"","Period","Ndays","Flux","Std.Err","SEP","L95","U95"
"1","WY 2016",366,0.00120029984641108,0.000167549163367492,0.00213910935686364,5.63930751660436e-05,0.00611770717154064
"2","WY 2017",365,0.00984126929308171,0.000976713478502997,0.00369289918206844,0.00452364649140212,0.0187672377390449
