"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2017-08-20",30.3,1343.75283489903,315.198062925867,997.252430453499,291.075996548498,4000.22663309636
"2017-08-21",28.4,1229.36011279794,286.842896355797,911.876948774469,266.495386226703,3658.33154550239
"2017-08-22",17.3,612.380331987007,141.796562607295,453.8914927303,132.890370007215,1821.35663581073
"2017-08-23",15,503.921751626317,116.843173497053,373.552915299815,109.333443937047,1498.91818756835
"2017-08-24",14.6,487.428490020696,112.700637634914,361.227172180979,105.796160088512,1449.57744310115
"2017-08-25",20.6,792.617948073253,181.158494333976,586.745489766202,172.308502564859,2355.33817174182
"2017-08-26",24.5,1017.58284774775,232.479245269425,753.248795404107,221.2263624525,3023.75793945173
"2017-08-27",29.1,1306.4791175674,299.60422950513,967.446676764335,283.88942658406,3883.19926269105
"2017-08-28",28.4,1268.1540837755,289.431286334906,938.639285585838,275.739150029857,3768.07613266954
"2017-08-29",21.5,858.691243126566,193.232627423469,634.728904931669,187.058012211326,2549.05268454704
"2017-08-30",19.8,768.754793440327,172.031192687986,567.95712483823,167.587901940066,2281.24523241043
"2017-08-31",18,676.273323395709,150.589730622339,499.406216123868,147.520956201753,2006.17194164872
"2017-09-01",21.4,867.500630051128,192.616443936357,640.454333850832,189.304586422496,2572.97628695269
"2017-09-02",22.4,930.822247266578,205.99012062496,686.997118191176,203.208450050573,2760.20233245751
"2017-09-03",25.7,1137.97345513287,252.169295419427,839.986951635405,248.389621208424,3374.76191332865
"2017-09-04",29.1,1367.01358921673,303.862974731651,1009.33373214488,298.265264308038,4054.8010757751
"2017-09-05",27.7,1282.39589010883,282.844143545807,946.193376746042,280.079287336941,3801.93201036192
"2017-09-06",29.7,1426.08122668511,314.627212455884,1052.23658031846,311.449140863939,4227.99526834601
"2017-09-07",29,1387.72730255235,304.20353958555,1023.3521601313,303.317090192178,4112.62753109397
"2017-09-08",29.1,1404.3621792003,306.457789589946,1035.20620420924,307.125614243372,4160.75572281549
"2017-09-09",31.6,1591.53133560077,347.971212804201,1173.37378089547,347.975445919971,4715.85099475649
"2017-09-10",32.2,1647.07481110031,358.981394354254,1213.98805899982,360.259945916312,4879.47981332833
"2017-09-11",30.1,1506.64468648228,324.794486009276,1109.42968748006,329.984912512577,4460.46822171556
"2017-09-12",21.6,947.615472268509,198.535010869226,696.123353552175,208.243529922877,2800.73607942193
"2017-09-13",17.8,727.752368178477,150.515090235327,534.056081323781,160.160932484609,2149.34383712714
"2017-09-14",21.5,956.473003731719,197.909154558611,701.926418923483,210.486241263746,2824.91903932608
"2017-09-15",27.1,1338.65419568488,279.801499283742,983.194424576974,294.255466633066,3955.94185486554
"2017-09-16",27.7,1392.58269857004,289.93373310743,1022.47924491833,306.245977873245,4114.39109466575
"2017-09-17",30.4,1603.8744621873,334.965993140363,1177.91227330545,352.587142309571,4739.49237709316
"2017-09-18",29.4,1542.18235323988,319.11992230329,1131.76586327174,339.37819126593,4554.81162524235
"2017-09-19",26.9,1370.56696571826,279.442196250013,1004.65531689282,302.103887879507,4044.63840991892
"2017-09-20",29.2,1554.38903968023,317.549367211895,1139.57573498573,342.548620936652,4587.60623650794
"2017-09-21",22.2,1062.86695868869,210.391488534227,777.371875729063,235.012669835677,3131.67696515951
"2017-09-22",23.4,1155.51946473721,228.094208726399,844.964798006885,255.572291849654,3404.18308463775
"2017-09-23",20.6,974.39203638636,189.113255610418,711.652354782874,215.878178622161,2868.12396898084
"2017-09-24",22.6,1120.9199677453,217.494209411791,818.654476287242,248.348195498412,3299.38557182421
"2017-09-25",23.8,1217.61280711075,235.642196585308,889.110483548166,269.84038042548,3583.53502098844
"2017-09-26",19.3,915.065972588801,172.820066111311,667.069201465405,203.267929516574,2689.93605457632
"2017-09-27",21.2,1054.52622811991,198.972876762281,768.685505643241,234.267395461305,3099.7580114478
"2017-09-28",20.5,1015.92256343751,189.665322048287,740.024547808188,225.913703190151,2984.80259048581
"2017-09-29",19.3,942.849199968739,173.801789411258,686.230056431172,209.905816471293,2768.5034451356
"2017-09-30",20.8,1058.15664747446,194.631434567008,770.046079837713,235.622661939278,3106.77647892125
"2017-10-01",26.4,1497.87432680706,280.510206118067,1091.31359879075,332.991695138551,4401.42030141238
"2017-10-02",26.7,1538.07263950554,286.290187019476,1120.15303736891,342.119336530514,4518.26789230098
"2017-10-03",24.3,1359.85449855367,248.19736903656,989.113653888149,303.01002114418,3991.19063784167
"2017-10-04",18.3,921.960492046507,162.179916789371,669.100706202753,206.080359140785,2701.69317952034
"2017-10-05",17.9,903.552285843716,157.261812245531,655.336022398217,202.139746987619,2646.59812255197
"2017-10-06",10.6,442.513882740679,76.1296806273675,320.737993449091,99.0890165037643,1295.5654826189
"2017-10-07",12.1,536.480473702357,90.7094890007137,388.472391574116,120.291114091542,1569.61312442955
"2017-10-08",22.6,1295.60189758716,224.860786789388,939.532502766246,289.913385607207,3794.51815328345
"2017-10-09",22.5,1301.90521329698,223.888286319503,943.611038329262,291.535683491612,3811.57870386543
"2017-10-10",20.4,1146.83840713087,193.128570851521,830.258195323692,257.225781477375,3354.85568450992
"2017-10-11",14.9,747.930816682523,121.569609357434,540.464833241921,168.187307144864,2185.07547402367
"2017-10-12",11.5,529.145098590262,85.0919556823336,382.16235350108,119.077636286143,1545.31094018943
"2017-10-13",12.5,600.264457168955,95.2890385012942,433.252272638939,135.201007342139,1752.22654786383
"2017-10-14",16.3,876.974891832904,139.033494727738,632.933287373124,197.543421186169,2559.85563181587
"2017-10-15",18.5,1058.72560139073,168.20917682501,764.186484424695,238.449331202951,3090.60505550402
"2017-10-16",16.9,943.970134537782,147.121644553919,680.733368801149,212.87386767127,2753.84099021966
"2017-10-17",11.6,567.449562005727,86.4097216691781,408.775977077201,128.153517825126,1654.18356923568
"2017-10-18",11.7,580.986369729176,87.4782310874308,418.318795590139,131.301490286876,1693.05058275626
"2017-10-19",15.9,898.276301042082,135.033429804478,646.72655697034,203.028118824563,2617.53407852499
"2017-10-20",19,1165.62766715157,176.959669613053,839.574221830731,263.296285906737,3397.62055517253
"2017-10-21",21.9,1440.25492448563,221.394001119113,1037.96314450001,325.077387707479,4199.77093006801
"2017-10-22",26.1,1868.29262266916,294.114992737389,1347.93517848637,421.040594396602,5452.17760722622
"2017-10-23",25.2,1799.00949703854,278.820313219407,1296.99847169838,405.839269302981,5247.28558173604
"2017-10-24",22.3,1531.69482750154,229.78118616851,1102.66683476318,346.235923868707,4463.00557436619
"2017-10-25",23,1619.45035958039,242.176292388377,1165.68186033287,366.142577201289,4718.24884770905
"2017-10-26",21.2,1461.25680045966,213.190638119086,1050.71978866288,330.853316037832,4254.2374769075
"2017-10-27",18,1175.7660716455,165.264829422572,844.186434559853,266.759527056428,3419.5097960497
"2017-10-28",18.9,1274.25690778601,178.738619136064,914.829350839535,289.136914943288,3705.74697186502
"2017-10-29",21.6,1556.00486595606,221.628986430445,1117.76841669893,352.777387602132,4527.00575049652
"2017-10-30",20.1,1423.47329564214,198.076214899748,1021.64650653271,323.130654787422,4138.80926150732
"2017-10-31",17,1139.87550955223,152.668997317375,816.972724749891,259.249245676215,3311.0114928403
"2017-11-01",14.3,907.423081530918,117.885137343221,649.696928781151,206.676157732842,2633.88764301557
"2017-11-02",18.3,1294.73319302097,172.141710148993,927.726340667358,294.573107170505,3760.1556157676
"2017-11-03",25,2033.61023003429,286.705614253621,1460.27777384819,461.314508674467,5914.88131999695
"2017-11-04",26.1,2188.33386517632,309.382503690224,1571.5501686603,496.338608265445,6365.38821238326
"2017-11-05",25.7,2167.23724705354,302.838775723505,1555.70250774252,491.858478753071,6302.03645631136
"2017-11-06",26.3,2268.1317591941,316.314179196317,1628.00618634336,514.809680918172,6595.07895028891
"2017-11-07",15.6,1102.36938173795,136.228151548871,788.037520757644,251.621617021234,3196.21200402808
"2017-11-08",9.02,525.772275451447,64.6280273160377,375.792895872578,120.036544453262,1524.25524861524
"2017-11-09",8.21,468.478038698098,58.1885204859307,334.946398130425,106.910054799422,1358.45200959022
"2017-11-10",5.68,289.089107875692,40.4112166609579,207.519105098879,65.6079960441933,840.641039222485
"2017-11-11",5.08,252.219183148528,36.8415080625468,181.367646849816,57.1028133894087,734.324991998576
"2017-11-12",7.94,464.375794164366,56.7226254629304,331.848620216659,106.046495811189,1346.08671549628
"2017-11-13",8.4,507.232630322085,60.5996885351061,362.245018920192,115.934684416912,1469.66103477559
"2017-11-14",8.16,493.623642696644,58.950627638596,352.52215382254,112.825881824482,1430.21915731117
"2017-11-15",9.3,596.547480649722,68.7410107599326,425.614262712519,136.532363328499,1727.25679251639
"2017-11-16",12.5,904.81452043233,101.450492537332,645.102952067848,207.283933629248,2618.54116640039
"2017-11-17",11.8,845.904364912071,94.0782832409595,602.981802566977,193.841372093612,2447.71187779705
"2017-11-18",12.4,916.398479886558,101.289969810393,653.134022569858,210.038562970861,2651.4150141248
"2017-11-19",13.2,1010.71089306442,111.346930375543,720.295319449058,231.680157287894,2924.12672744177
"2017-11-20",13.1,1011.98862646938,110.751810784429,721.092521458716,232.023253474735,2927.49986432219
"2017-11-21",11.4,845.727964625791,91.7924813128524,602.506644227938,193.955662164125,2446.20450063381
"2017-11-22",9.07,626.238366704609,69.501757399145,446.375609091466,143.514367278597,1812.02059457418
"2017-11-23",10.4,763.353468058123,82.5476021775264,543.775808580231,175.084741606213,2207.81045401944
"2017-11-24",11.8,918.012537872079,98.139654653573,653.776434229165,210.633509142096,2654.63560992562
"2017-11-25",10.4,781.04362116035,83.789162066212,556.275882841466,179.187190631268,2258.68512747932
"2017-11-26",9.1,658.539705476411,71.9652742117618,469.226343159848,150.993553436381,1904.99007868137
"2017-11-27",9.33,688.985968407917,74.7105583486507,490.831175257795,158.013818031545,1992.80979765944
"2017-11-28",9.2,683.561190614057,74.1768112106555,486.974879938203,156.766009828606,1977.14294929169
"2017-11-29",9.96,770.078463829143,82.2249247979454,548.407969278791,176.697399958694,2226.80885325136
"2017-11-30",10.2,804.311933014081,85.46848541364,572.725598354805,184.579698978513,2325.62483955432
"2017-12-01",10.5,845.981626210539,89.4845481045205,602.335968016554,194.169572720146,2445.93551967209
"2017-12-02",10.4,844.069425160457,89.3319427167467,600.981867095287,193.72741241211,2440.427946934
"2017-12-03",10.8,898.350851556927,94.6715902235059,639.570420580604,206.212521040673,2597.19838138407
"2017-12-04",10.2,839.698577017223,89.1212830556138,597.907299607027,192.707606171967,2427.89767751316
"2017-12-05",9.7,792.344204263161,84.8629255453525,564.303546676568,181.789014333519,2291.30556756639
"2017-12-06",9.16,740.582199051134,80.380068007328,527.599515151873,169.841994989871,2142.07817936585
"2017-12-07",9.64,802.10001085618,86.2723599160718,571.306519895565,184.002960385834,2319.67422620941
"2017-12-08",11.2,994.6372461146,105.032854660368,708.152141813271,228.300565468679,2875.66001794487
"2017-12-09",11.3,1017.01775249429,107.558166547604,724.110434796151,233.426937065293,2940.43434200662
"2017-12-10",10.1,880.931050659471,94.666402319001,627.442176878926,202.092597950562,2547.61713482261
"2017-12-11",7.92,639.401378478759,73.3248670589398,456.13182977304,146.365601225064,1851.1740852066
"2017-12-12",8.38,696.884604708624,78.779477024216,496.957249164093,159.604387056837,2017.079669486
"2017-12-13",7.5,605.59164102681,71.3596190203614,432.324341791112,138.488615598134,1754.17768919247
"2017-12-14",8.1,678.308401895042,78.1526869099032,483.946040063153,155.245755451873,1963.98468340815
"2017-12-15",7.92,664.149042722638,77.4501313019532,473.994786811717,151.938416373302,1923.41785223806
"2017-12-16",8.77,769.519515003394,87.4012998641021,548.819395106156,176.210774319475,2227.50211391292
"2017-12-17",8.57,752.569050477508,86.4722621804838,536.889911878742,172.25879084799,2178.89130887398
"2017-12-18",7.55,639.670115292811,77.0292475479589,456.92846384832,146.160041352078,1853.67753033676
"2017-12-19",8.37,741.821785217259,86.7750950597588,529.472553700883,169.688426781301,2148.48773297512
"2017-12-20",8.12,718.122632088988,85.292572515633,512.77031801229,164.173344832491,2080.45687047474
"2017-12-21",7.81,687.076437994111,83.1596104649609,490.862960078038,156.960622353276,1991.25787956247
"2017-12-22",8.12,730.247209066056,87.7766442039715,521.602459545011,166.86813836757,2116.08088574854
"2017-12-23",8.44,775.791420775077,92.7135295559326,554.043658459118,177.315199768023,2247.79977723424
"2017-12-24",8.2,752.039110480178,91.2520131109514,537.312727928082,171.783978187921,2179.6412578389
"2017-12-25",8.6,808.497415781174,97.3305155739982,577.520116705452,184.738023574684,2342.90230508849
"2017-12-26",8.93,857.464906002009,102.827822565637,612.431339860654,195.956375620666,2484.61187471128
"2017-12-27",8.03,748.031566599357,93.1888922662847,534.866295681531,170.684905211581,2169.21486279553
"2017-12-28",6.65,584.398383897095,78.5735826299662,418.907196084089,132.888679761857,1697.67103377485
"2017-12-29",5.58,465.417640967098,68.0096998495671,334.681347563091,105.368933403214,1355.0581567351
"2017-12-30",7.43,688.183537003978,89.8435569036034,492.805837878684,156.706630089313,1997.75086480536
"2017-12-31",6.7,602.841188725301,82.4167954140579,432.385158537297,136.969475598219,1751.98197251492
"2018-01-01",7.34,686.169443953812,91.2064544618399,491.662559159115,156.116748430403,1992.75638308347
"2018-01-02",7.25,679.246769444992,91.3131463128073,486.893774205569,154.457701514676,1973.19762702391
"2018-01-03",7.12,667.0873163849,90.8962680662852,478.407580230369,151.59194866636,1938.52979797509
"2018-01-04",9.24,955.267929916996,120.763423474682,683.355225425287,217.836126874902,2771.05828087161
"2018-01-05",8.29,829.31813809247,108.802346946792,593.969314926148,188.801657648448,2407.73306087803
"2018-01-06",7.6,741.601157237168,100.762209228999,531.791349412046,168.548686549737,2154.90882896418
"2018-01-07",7.05,673.908920628545,94.6929469754321,483.852699387376,152.900112771013,1959.92872267579
"2018-01-08",14,1729.08794843874,211.559622290888,1235.68808347135,394.833880538219,5012.28255622856
"2018-01-09",55.2,12297.1838300171,1868.52300730687,8857.71566594391,2777.5841344911,35845.3255861628
"2018-01-10",52.5,11483.9600369775,1727.4159884765,8268.26474145922,2595.50193154782,33464.3567775869
"2018-01-11",55.9,12654.5860059108,1929.86112833238,9116.63997766496,2857.66500509158,36891.3559069861
"2018-01-12",40.2,7859.35890168711,1119.36469803103,5645.81679512741,1781.88061924065,22865.797666068
"2018-01-13",30.8,5379.49504556986,727.852932805707,3856.97763287197,1222.88805350788,15629.8250365539
"2018-01-14",26.3,4312.44816694522,569.232450492493,3089.27189602811,981.488083878986,12522.0065552357
"2018-01-15",23.7,3735.62408634401,487.230109728027,2674.983210234,850.677881782454,10844.0272880617
"2018-01-16",20.1,2972.31192139798,382.315306494154,2127.42591987348,677.28200523191,8625.4688399114
"2018-01-17",17.8,2515.86255299153,322.727733077641,1800.56594756306,573.342910678759,7300.43199778319
"2018-01-18",16.3,2232.6989715495,287.370480421809,1598.08337946131,508.736179789601,6479.25344324941
"2018-01-19",15.4,2069.84671917726,267.985824793199,1481.80397612033,471.504246341036,6007.46929569823
"2018-01-20",15.7,2132.91604112179,277.316202518811,1527.16639365982,485.778500117247,6191.12174849912
"2018-01-21",16.3,2254.02417008953,294.166775434967,1614.08064283014,513.273017997433,6543.22972761846
"2018-01-22",16.4,2279.64350780654,298.803219240011,1632.66248644664,519.003207074547,6618.27347259646
"2018-01-23",16.6,2324.49840465168,305.936608044492,1665.01717385232,529.114294019945,6749.15197448483
"2018-01-24",21,3240.32584315116,430.423274495228,2321.74528719951,737.259625755097,9410.32396062645
"2018-01-25",28.9,5109.38679517235,702.327405415944,3665.41171868305,1160.56793933335,14851.0126283985
"2018-01-26",29.6,5297.85211322529,731.875531857178,3801.31396181854,1203.07051229667,15400.8018100301
"2018-01-27",40,8187.99845477192,1184.43215433883,5885.54470913932,1854.79731426603,23832.3237598305
"2018-01-28",36.9,7297.80126494134,1043.20408989938,5243.17704817113,1654.23246959703,21234.1785045212
"2018-01-29",31.8,5899.25655628052,826.484741100597,4235.06815163047,1338.66363378775,17155.4455095712
"2018-01-30",27.8,4872.6758683613,672.799990763453,3496.17626963157,1106.54732701456,14164.632736934
"2018-01-31",25.6,4337.0137897341,595.207560357111,3111.13871078993,985.207548201695,12605.5040719002
"2018-02-01",22.6,3637.08117622303,495.966271447419,2608.43785066928,826.474912893475,10569.4240729787
"2018-02-02",20.2,3105.91271928392,423.02660673997,2227.39860372383,705.816693406434,9025.56403579305
"2018-02-03",19.3,2914.06454772636,397.85951436373,2089.99815245007,662.139128957469,8468.58838938587
"2018-02-04",17.9,2622.24958475254,359.506442707836,1880.9893039388,595.708027386444,7621.351566209
"2018-02-05",15.5,2144.46622102473,297.448782081978,1538.9285289295,486.877941868976,6234.60094312938
"2018-02-06",14.1,1879.55739539336,264.22068795484,1349.5066203361,426.434039640603,5466.38120708262
"2018-02-07",12.7,1625.45962432582,232.838032983793,1167.9234950816,368.409861990379,4729.8214161503
"2018-02-08",11.3,1382.83186604515,203.261336175441,994.636169370392,312.962282679011,4026.79189745001
"2018-02-09",10.1,1184.38154437919,179.366312648191,852.989467293711,267.572814256386,3452.02109619742
"2018-02-10",9.36,1066.21036542973,165.394766058053,768.717646081832,240.513032121713,3109.97409065232
"2018-02-11",9.32,1058.58098274776,165.037214027311,763.395138859393,238.714686541005,3088.22745363759
"2018-02-12",9.62,1103.66986984029,171.203195195337,795.724720747123,248.963279875295,3219.23629652983
"2018-02-13",8.86,984.766529492831,156.953505977877,710.912033500604,221.744779159316,2875.01609711703
"2018-02-14",7.76,820.903042976787,136.93185748183,593.992893942243,184.252091966462,2400.53206662544
"2018-02-15",7.92,842.101777292811,140.031533782075,609.231517977212,189.053516359453,2462.23684008212
"2018-02-16",8.93,988.970483566217,158.925292263744,714.23543337754,222.566443741593,2888.11066240496
"2018-02-17",8.02,852.344697221194,142.145850702898,616.736523628956,191.312238145708,2492.455451695
"2018-02-18",8.68,946.421330911395,154.428636344593,684.031076823497,212.763800952907,2765.34660840279
"2018-02-19",7.9,830.324494706931,140.09965237568,601.180095822066,186.20715767556,2429.135310245
"2018-02-20",7.14,721.810041933593,126.521737296246,523.735213344421,161.388699694547,2114.86687988501
"2018-02-21",6.2,594.80762088709,110.193388570666,433.055619898721,132.362100876127,1746.93892220403
"2018-02-22",5.78,539.450097282225,103.02045537482,393.547682681478,119.704224864948,1586.61518538695
"2018-02-23",5.77,536.1709548524,102.790991064635,391.259483481071,118.932309491735,1577.26617665812
"2018-02-24",5.87,546.487960667187,104.392411449045,398.689357706649,121.262819875444,1607.33550349372
"2018-02-25",5.62,513.390444409005,100.069870871996,375.071735349259,113.693960474847,1511.48991077434
"2018-02-26",6.3,595.808916381309,111.426116331224,434.052277747579,132.470674522796,1750.64016124
"2018-02-27",8.21,848.346737874006,144.731003886182,614.60133937903,190.0882520021,2482.91962501646
"2018-02-28",8.1,829.028305463248,142.455129459133,600.846720330328,185.655837205755,2427.06433793531
"2018-03-01",15.6,2032.88868282981,296.975936427273,1461.83143957941,460.246213168403,5918.68459287597
"2018-03-02",18.9,2646.07013558386,377.79536695201,1901.00475172347,599.838629785033,7698.92811092005
"2018-03-03",25.9,4111.18313154442,577.674783076936,2951.74469875604,932.767519370913,11956.5504134573
"2018-03-04",29.5,4924.52594388059,692.127136673813,3535.74076857441,1117.28884629818,14322.0878068426
"2018-03-05",29.4,4873.42464256691,684.57906569744,3498.9791340937,1105.72616801733,14173.2649259913
"2018-03-06",27.3,4358.25072795505,611.757963788802,3129.01031012878,988.877700619375,12674.7440877868
"2018-03-07",23,3394.98717418052,478.834580368028,2437.88263342499,770.119264482879,9874.64081766705
"2018-03-08",19.9,2749.90625214093,392.201119517957,1975.5199476645,623.413680472039,8000.80921708526
"2018-03-09",17.8,2336.09583280749,337.72653194527,1679.14858012086,529.204851758068,6799.42126409163
"2018-03-10",17.4,2248.19818975565,326.317085007304,1616.23067808129,509.178935249023,6544.33207560001
"2018-03-11",16.4,2055.71391811197,301.383733322438,1478.46328460054,465.318600363814,5985.7616208461
"2018-03-12",15.3,1853.64263571885,275.375239332199,1333.87619304292,419.255651843644,5399.49016273621
"2018-03-13",15.7,1908.17071944526,282.449680847125,1372.90296564299,431.680913016517,5557.72313055503
"2018-03-14",15.8,1911.40077831489,282.911820289585,1375.22366218632,432.413073730877,5567.12161323862
"2018-03-15",17.9,2259.52928597386,327.969163064808,1624.37810513541,511.744584117299,6577.3202894995
"2018-03-16",22.5,3096.08210529041,438.106010370014,2223.52519409511,702.192687390583,9006.04839301256
"2018-03-17",21.2,2824.36067286612,401.991980578526,2028.84342161939,640.36451475074,8216.96529518477
"2018-03-18",29.1,4397.72088355587,614.546084464187,3156.81100971741,998.068219112774,12788.0020508992
"2018-03-19",31.5,4888.20868511327,682.358028558585,3508.75531885989,1109.44714654671,14213.8723876218
"2018-03-20",28.3,4158.37152157769,581.37391652006,2985.05267086124,943.724164355682,12092.1577033354
"2018-03-21",32.6,5052.20779062684,704.865509526588,3626.3988804069,1146.70182491331,14690.5333412711
"2018-03-22",152,49479.0548326075,7787.16820158036,35697.6866188714,11150.8508471308,144391.846000734
"2018-03-23",805,696677.975323017,120521.796254014,505116.870668818,155934.01062275,2040142.50202547
"2018-03-24",276,123080.932627688,20256.1744963709,88996.600357148,27652.7285830347,359741.467148102
"2018-03-25",156,50172.9686155211,7882.79814765675,36195.3650331116,11308.5186055309,146408.428409512
"2018-03-26",115,31198.2770123918,4756.31376440454,22475.5992754814,7045.35000397242,90950.0471577475
"2018-03-27",86.5,20112.2039594835,2978.44924643429,14470.7497165934,4549.80890252858,58579.4786363687
"2018-03-28",69.5,14371.9008686014,2083.57878624705,10331.4723852968,3255.20826005794,41834.0925940433
"2018-03-29",57.6,10781.4525510426,1538.33664731678,7745.47451359662,2444.13797166755,31368.8344731533
"2018-03-30",50.3,8749.85793639105,1236.94035441898,6283.68399855917,1984.57412499287,25451.3825142349
"2018-03-31",44.4,7220.59544129063,1014.47864295858,5184.21726288968,1638.25717643876,20999.5907794646
"2018-04-01",40.6,6277.12867713198,879.669863547802,4506.38990552996,1424.3897142373,18254.4601541479
"2018-04-02",36.9,5411.06913138328,757.652147037417,3884.51369173163,1227.92112489681,15735.5194911757
"2018-04-03",33,4559.2100013576,639.3775861778,3273.17419000469,1034.52522603594,13258.8497769822
"2018-04-04",29.9,3916.53391478924,551.553042219261,2812.2313586933,888.499174653813,11391.1382885816
"2018-04-05",27.9,3510.57202119673,496.879418053218,2521.22499158016,796.188689234849,10211.8070389097
"2018-04-06",37,5215.05622731116,733.675156983581,3744.47745283091,1183.14387491562,15167.4411723197
"2018-04-07",407,199210.672742757,33526.6881842681,144214.572395355,44683.2656996514,582738.994776796
"2018-04-08",670,441494.528948077,76340.5701691498,320091.05810905,98821.2226681216,1292842.43209772
"2018-04-09",285,110676.182821549,18250.5988843759,80035.2404177427,24862.2015007293,323508.114536846
"2018-04-10",158,43654.9447843214,6870.36192688214,31495.720697712,9838.3177971578,127395.566858213
"2018-04-11",104,22811.82664546,3457.57611903524,16429.6434509217,5153.3326407865,66489.5138433142
"2018-04-12",59.6,9817.5906525206,1422.07435256279,7057.28330210341,2223.77466310062,28576.5795371356
"2018-04-13",32.3,3974.71257064848,568.550203048493,2855.74576600584,900.937289105361,11565.3059097028
"2018-04-14",21,2126.93297636373,316.501433656266,1530.64395156515,481.020899639764,6195.86951697369
"2018-04-15",14.2,1214.96723367267,195.668329736661,877.5453640443,273.385634470702,3548.36354355623
"2018-04-16",9.74,713.786561930876,128.481686909535,518.737000150953,159.241488135938,2093.69960900561
"2018-04-17",4.26,231.272282479872,57.0011093427402,172.526134042827,49.7308284655799,690.992397682644
"2018-04-18",0.11,2.25574438714912,2.76630820116818,3.18983216128194,0.163817803292542,10.3549216631625
"2018-04-19",0,0,0,0,0,0
"2018-04-20",0,0,0,0,0,0
"2018-04-21",0,0,0,0,0,0
"2018-04-22",0,0,0,0,0,0
"2018-04-23",0,0,0,0,0,0
"2018-04-24",0,0,0,0,0,0
"2018-04-25",0,0,0,0,0,0
"2018-04-26",1.48,52.3410466763869,20.4374892843388,42.1407357831934,10.0707621629959,165.047316854316
"2018-04-27",1.31,44.2301316904566,18.2086145814655,36.0748188052035,8.34640046161763,140.754733861596
"2018-04-28",0,0,0,0,0,0
"2018-04-29",1.21,39.0050410966665,16.6525730591315,32.1175902624849,7.25527297669543,124.965408412728
"2018-04-30",2.39,92.6462782324857,29.8163045532543,71.7231019460248,18.8872243589983,284.152298125257
"2018-05-01",0,0,0,0,0,0
"2018-05-02",0,0,0,0,0,0
"2018-05-03",0,0,0,0,0,0
"2018-05-04",0,0,0,0,0,0
"2018-05-05",0,0,0,0,0,0
"2018-05-06",0,0,0,0,0,0
"2018-05-07",1.68,53.8562414380017,20.3016930219231,43.0125607409853,10.4874918234025,168.859826822689
"2018-05-08",0.95,25.6756285199445,12.2817495652518,21.855408334604,4.53932133480158,84.2116881074666
"2018-05-09",0,0,0,0,0,0
"2018-05-10",0,0,0,0,0,0
"2018-05-11",0,0,0,0,0,0
"2018-05-12",2.37,79.0874511382023,26.132069228748,61.5119294307888,16.0140133092303,243.365759168375
"2018-05-13",10.2,549.440554389773,107.951188860141,401.637962139608,121.580418621452,1618.27587526872
"2018-05-14",0.8,19.189089545327,9.93283826030093,16.7692304285269,3.2563414670759,64.1145153912995
"2018-05-15",2.74,92.1309950102921,28.8978799279249,71.0146259166601,18.9013711701996,281.704320576984
"2018-05-16",0,0,0,0,0,0
"2018-05-17",1.83,53.1971946485871,19.6799125078506,42.3112727812338,10.42278756025,166.307425092387
"2018-05-18",4.63,177.592303581908,45.9235444912109,133.208329918204,37.8917160474832,532.660967489216
"2018-05-19",5.32,211.242170686767,52.1355597028811,157.607475155953,45.414081557414,631.213234300429
"2018-05-20",8.78,410.93127238986,86.7385706744093,302.056684681799,90.2268188065992,1215.05567981647
"2018-05-21",10.7,532.414612071253,107.117376948181,389.87459350543,117.52387126287,1570.06636488912
"2018-05-22",4.35,155.745806807567,41.6493320478153,117.302878492825,33.0359905746602,468.493376143388
"2018-05-23",0.48,9.06383949593283,5.86606476002394,8.66822916393324,1.33021046738135,32.2569672123932
"2018-05-24",0,0,0,0,0,0
"2018-05-25",1.76,45.9545984762696,17.4814021228369,36.7768639790979,8.9216725243838,144.293328961862
"2018-05-26",4.51,155.842441912175,41.5870175316845,117.344389284602,33.0690856514013,468.695863701208
"2018-05-27",4.27,143.220737541045,39.066080339125,108.143799706702,30.2689675247071,431.590843585223
"2018-05-28",4.9,170.047260463657,44.3388693583424,127.675726453427,36.230496194022,510.388613041716
"2018-05-29",0.04,0.396359668074976,0.861696190998808,0.905761124155189,0.0109541906121012,2.30493614367115
"2018-05-30",0,0,0,0,0,0
"2018-05-31",0,0,0,0,0,0
"2018-06-01",0,0,0,0,0,0
"2018-06-02",0,0,0,0,0,0
"2018-06-03",4.52,142.603078150756,38.8336645640961,107.654333969596,30.1476841734467,429.664492569117
"2018-06-04",7.54,280.54381224769,65.4987971942343,208.105861219368,60.8098268854418,834.878604034011
"2018-06-05",0.01,0.0652954729878019,0.359272620377655,0.362202218793187,0.00029257066300451,0.458680050056899
"2018-06-06",0,0,0,0,0,0
"2018-06-07",0,0,0,0,0,0
"2018-06-08",0,0,0,0,0,0
"2018-06-09",0,0,0,0,0,0
"2018-06-10",0.14,1.61521232016898,1.8259658173768,2.15116711353609,0.131518948927746,7.1516414370987
"2018-06-11",7.67,266.351555636017,63.4288686133481,197.973033958342,57.5705155733324,793.760833562564
"2018-06-12",2.23,51.1418449518844,18.2068586266246,40.3499599379505,10.1402104978816,158.973003227257
"2018-06-13",0.55,8.51308967110469,5.26513865577235,7.97809866477612,1.29166421402394,29.8722872813469
"2018-06-14",0,0,0,0,0,0
"2018-06-15",0,0,0,0,0,0
