"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,564.518658587675,78.576612102177,407.161805811641,127.298142505955,1646.7640314451
"2017-01-01",4.96,407.738669805806,64.2115298423933,295.613248131061,91.2835562391803,1193.77013484014
"2017-01-02",3.96,309.227973757063,54.5109752836885,225.526426822388,68.6582449642987,909.142347128376
"2017-01-03",4.73,389.034735115186,63.3755558975821,282.518503004343,86.8961097976336,1140.33278597424
"2017-01-04",895,733936.462355704,93626.8594820332,527775.16287571,166188.994533558,2136477.22661287
"2017-01-05",834,658641.203687641,84294.112049902,473678.614695428,149118.386807205,1917431.8064424
"2017-01-06",271,112304.51830733,15319.5451923349,80940.4725489944,25350.4305653309,327434.931411588
"2017-01-07",289,124731.827588515,16973.6159853398,89889.3437780223,28159.0195996477,363645.841751413
"2017-01-08",4450,11145546.1437488,1244196.37738043,7985188.26598617,2536691.19226771,32360208.7457439
"2017-01-09",12200,66681534.8733236,10082562.487756,48255363.7233875,14966928.5383477,194975437.664651
"2017-01-10",5240,14978121.8863264,1687265.59969314,10733407.9245017,3407927.35595328,43494580.519314
"2017-01-11",12800,73481529.965231,11248943.451911,53205355.0033327,16480686.5862358,214941075.448236
"2017-01-12",5290,15385636.0242725,1709924.97440444,11021804.4973822,3502240.8914653,44667606.5152433
"2017-01-13",4290,10736015.9090838,1147076.80548443,7683940.23875372,2446927.62135953,31148825.7166099
"2017-01-14",3450,7404363.52682548,775108.657862813,5297057.59555986,1688625.32711693,21475831.0131855
"2017-01-15",3250,6712597.24598709,697290.043593685,4801382.6601124,1531208.93458781,19467167.3191745
"2017-01-16",3070,6114360.45088596,631154.006556078,4372898.15890825,1394999.67904557,17730576.5082649
"2017-01-17",2950,5734686.849864,588529.339351051,4100867.26326312,1308594.11992233,16628181.2064323
"2017-01-18",2980,5857351.74651163,596465.603707212,4187919.62785649,1336877.79992106,16981961.9771078
"2017-01-19",7210,27314865.6687867,3152821.96649161,19586054.0003175,6209579.84252914,79353303.7158898
"2017-01-20",6970,25819405.7518763,2928142.10478163,18505428.4280357,5873255.01403659,74985120.3525178
"2017-01-21",7170,27231351.1928231,3101214.02575348,19519458.3588699,6193536.42940779,79091561.9461846
"2017-01-22",8050,33528986.3969331,3969909.81134021,24058143.6217606,7615130.4678779,97452495.6807861
"2017-01-23",7510,29733071.2966956,3407922.32794992,21316168.512379,6761007.66997779,86367533.1636359
"2017-01-24",4890,14034664.5956524,1410942.34123567,10031996.1411448,3204398.63808044,40682728.4105884
"2017-01-25",4260,11071212.3600896,1082751.26348008,7909516.5509468,2529633.56979526,32080502.1750414
"2017-01-26",3580,8217192.47439785,788390.155647922,5868475.23963009,1878437.41251057,23804657.7740081
"2017-01-27",3590,8273917.69189349,788429.891790957,5908263.31645297,1891723.90204491,23966924.5665097
"2017-01-28",3450,7741121.65378411,732062.851580312,5527058.73831708,1770235.37128749,22421461.5805749
"2017-01-29",3350,7371934.26813504,692366.518485705,5262832.43914059,1686088.5172724,21350343.4475882
"2017-01-30",3260,7045632.81392198,657456.651919414,5029326.28154512,1611704.63115628,20403726.0633676
"2017-01-31",3190,6796801.90186291,630304.497903153,4851192.81490276,1555010.32680586,19681665.4431534
"2017-02-01",3120,6550219.30129827,603845.868955773,4674730.07177149,1498801.29372231,18966303.467584
"2017-02-02",3250,7030835.64968066,643218.365134523,5017099.14491695,1609054.97030051,20356128.1157668
"2017-02-03",4690,13256337.3130982,1243487.81451438,9463512.47431664,3032042.2270557,38391973.6142321
"2017-02-04",4600,12822744.5437529,1191725.95822986,9152526.17506154,2933509.6479352,37132100.1956376
"2017-02-05",3850,9422885.01231454,850313.265284266,6722534.4191607,2157152.6607552,27277479.5134866
"2017-02-06",4700,13314671.8617114,1229395.47057794,9502605.7646046,3046511.20674537,38553644.3386573
"2017-02-07",9490,45914495.2672487,5546831.76708024,32963556.5804636,10420084.189844,133503584.692667
"2017-02-08",9310,44354946.8790648,5295874.52501435,31833438.5345757,10070730.1578919,128939144.344518
"2017-02-09",6470,23264963.415937,2339508.96818479,16629912.715749,5311824.68553982,67439137.621415
"2017-02-10",9630,47043645.3393012,5698783.18725068,33776829.9208299,10675194.4967883,136794223.437244
"2017-02-11",5940,19984073.4012169,1932368.36635537,14274057.8944137,4567434.68486588,57898299.4696888
"2017-02-12",5020,14870506.6417965,1357334.15484981,10610974.2088203,3403392.80736908,43052916.7338744
"2017-02-13",4620,12850729.1717233,1144318.93669429,9166123.55301813,2942729.71904096,37194953.718398
"2017-02-14",4350,11556213.3304979,1012070.49033479,8240673.71181001,2647223.95638349,33442132.471217
"2017-02-15",4150,10631737.0691759,919574.487961628,7580026.97671198,2436073.53491253,30762807.6875598
"2017-02-16",4160,10654487.2047997,918218.626806895,7595844.47693521,2441464.41245679,30827487.1057687
"2017-02-17",5400,16737132.8290492,1538214.64557232,11944268.6682299,3830009.60055251,48460993.9625839
"2017-02-18",15100,104158325.951086,16214489.8285976,75474741.5944747,23336247.7121875,304837112.171073
"2017-02-19",7490,29604281.1652615,3122682.2209473,21182276.628795,6749970.69257446,85875006.6871044
"2017-02-20",7000,26193773.8247087,2671507.58389425,18728750.5016695,5978188.20961445,75944138.6366112
"2017-02-21",12400,72355140.7426866,10087372.9708096,52189603.669701,16314630.5613509,211076881.61573
"2017-02-22",7500,29403386.7062484,3102929.79087332,21038745.8855821,6704072.1746227,85292863.7755958
"2017-02-23",6150,20652750.6246316,1982406.48938984,14749703.0307048,4721133.3341426,59829983.712431
"2017-02-24",5520,17026275.3731718,1562168.94722798,12150275.0058132,3896323.86162297,49297221.4911336
"2017-02-25",5040,14469426.5323031,1283589.40672221,10320095.5840909,3313668.72211986,41878356.1746006
"2017-02-26",4870,13574875.3468793,1190096.9889376,9680322.64370734,3109579.05263994,39284302.9047043
"2017-02-27",4680,12613309.5002427,1091793.86733351,8992913.58861689,2890071.24614473,36496750.5657578
"2017-02-28",4490,11685321.4055647,999179.106993977,8329802.70059788,2678098.79688029,33807377.2776515
"2017-03-01",4310,10834734.8628277,916322.400274973,7722259.78312865,2483691.94609822,31343058.3203413
"2017-03-02",4000,9476099.89974317,787546.088065367,6752285.36792251,2172968.98921106,27408101.9041026
"2017-03-03",3910,9065509.53629763,750111.805829429,6459329.98929571,2078986.96200792,26219436.0790603
"2017-03-04",3840,8741873.78347063,721189.132736647,6228485.39519464,2004877.91561091,25282701.6367651
"2017-03-05",3890,8891502.81254926,736196.205744837,6335403.26353453,2039057.30585136,25716330.3862471
"2017-03-06",3800,8492331.49747506,700797.913311074,6050712.0105943,1947637.38230428,24561055.6139742
"2017-03-07",3730,8177479.37230702,673560.261263672,5826237.32401751,1875493.32990205,23650043.1403803
"2017-03-08",3660,7868286.30955333,647165.114229432,5605838.29648121,1804627.80840574,22755521.9268929
"2017-03-09",3600,7601148.39569715,624878.681089196,5415476.96570806,1743374.5674905,21982840.718104
"2017-03-10",3530,7302791.0664371,600024.722998906,5202873.10426369,1674960.98741312,21119871.3654196
"2017-03-11",3440,6940878.55640554,569729.941604381,4944964.15558146,1591981.61796473,20073026.8106629
"2017-03-12",3180,6025564.47109843,491203.52907096,4292467.41297578,1382214.99123465,17424825.9769487
"2017-03-13",3130,5826301.73668082,475811.922321422,4150615.0421658,1336462.50835765,16848873.1649642
"2017-03-14",3080,5628739.5736886,460778.670330122,4009999.54443544,1291088.85981795,16277910.6155591
"2017-03-15",3030,5434610.23941333,446158.347365154,3871845.1639926,1246495.74319407,15716919.8188081
"2017-03-16",2990,5274058.22855783,434544.723469248,3757642.04275601,1209591.00419198,15253118.5463108
"2017-03-17",2930,5056836.26846471,418103.82006094,3603045.26166504,1159696.99345804,14625371.5861143
"2017-03-18",2890,4902175.14389865,407152.502356174,3493061.25151033,1124133.5866033,14178670.0814731
"2017-03-19",2830,4693308.17273955,391541.463756215,3344435.24713062,1076147.79441549,13575138.0616821
"2017-03-20",2680,4243913.46589368,355150.158427291,3024327.06341056,973047.151935342,12275656.1102444
"2017-03-21",2780,4480631.22389911,378322.962684884,3193415.20285198,1027146.31414407,12961501.2102761
"2017-03-22",2840,4608571.38747974,392688.413917352,3285024.12572188,1056287.81824954,13332813.7618592
"2017-03-23",1970,2460941.15947353,211164.157127934,1754353.77249583,563971.32819385,7120121.94143606
"2017-03-24",1830,2156273.97382673,187332.596081699,1537442.72353399,494027.240233505,6239441.21544704
"2017-03-25",2210,2935618.87497643,253947.803627556,2092989.78694259,672642.925622628,8494191.67164742
"2017-03-26",1900,2256528.89409169,198038.824092082,1609169.84424148,516888.662451685,6530238.17765995
"2017-03-27",1810,2061782.4491215,182939.692337326,1470539.30274872,472170.319223584,5967358.46968597
"2017-03-28",1740,1912709.15628298,171542.455165348,1364443.580814,437929.759107902,5536552.45279378
"2017-03-29",1680,1787294.60747453,162022.713254971,1275196.71213437,409118.578004532,5174148.71577485
"2017-03-30",1640,1700906.81839472,155750.080639997,1213759.88111625,389256.144332928,4924626.89919015
"2017-03-31",1160,949923.773488364,91265.6716168211,678424.361539644,217143.61110758,2751914.09597513
"2017-04-01",993,729434.133626541,72086.3394868467,521226.717632393,166621.168399831,2113938.6801725
"2017-04-02",770,478087.023240341,49275.185174753,341909.753942718,109080.985705907,1386337.85114849
"2017-04-03",674,382104.048395504,40313.7406027336,273402.126743207,87121.6436331254,1108397.15683919
"2017-04-04",551,274218.829299536,29827.5457062287,196342.512941678,62464.3061522411,795828.897306946
"2017-04-05",456,201193.332968042,22462.3588677057,144144.709373306,45790.7771162148,584150.120549656
"2017-04-06",446,192320.543307861,21616.9103920071,137810.505564566,43761.4081556659,558453.287973021
"2017-04-07",1260,1015091.23142078,102183.773853132,725607.355945481,231757.616416293,2942530.9523157
"2017-04-08",1740,1716354.84585225,171394.964947052,1226690.7517961,391949.953447912,4974790.91305565
"2017-04-09",1830,1847812.26530352,186625.979527238,1320939.85782137,421839.592962074,5356657.90015477
"2017-04-10",1450,1240596.4016071,127589.807634609,887187.992821109,283073.605283109,3597319.46645609
"2017-04-11",1390,1144375.71831578,119281.246577338,818607.456872108,261017.281321306,3318966.21130321
"2017-04-12",1380,1118609.89277058,117972.247428413,800378.114654935,255051.677487921,3244814.08537232
"2017-04-13",1530,1312912.00948706,139590.673977401,939570.221772679,299280.737881914,3808912.23329323
"2017-04-14",1510,1270460.08177575,136788.902852215,909445.885046682,289491.256352166,3686483.43028348
"2017-04-15",1420,1134696.79814499,123878.794530952,812519.679626223,258442.183985953,3293277.02599525
"2017-04-16",1410,1109027.30449941,122602.545272363,794372.702439266,252492.80864609,3219442.50719933
"2017-04-17",1610,1366778.10202026,152802.376953456,979258.811105104,311058.884985286,3968432.42658251
"2017-04-18",1610,1351364.13810213,153082.259546432,968529.717396824,307412.878588039,3924574.36984539
"2017-04-19",1580,1294853.72831409,148619.865656026,928336.873007703,294422.450018132,3761338.02863763
"2017-04-20",1260,880048.225633062,102556.217273905,631194.242513003,199995.111958319,2557106.59616403
"2017-04-21",1220,824942.753947227,97422.4613780237,591881.746594699,187379.894058116,2397589.71974147
"2017-04-22",1180,771931.42876643,92384.3331000583,554049.563539753,175250.122276004,2244095.93242873
"2017-04-23",833,432375.521603056,53045.3553974142,310554.389592932,98065.5333971213,1257591.12451661
"2017-04-24",627,270591.717960394,34024.3912738745,194495.929791942,61309.4755663305,787440.100911891
"2017-04-25",477,173200.47782671,22285.5195340913,124582.772190238,39203.8615922629,504280.508591098
"2017-04-26",364,111986.221789408,14706.3928637168,80605.1772446142,25324.6407284782,326205.501039471
"2017-04-27",300,81965.8961860532,10929.3464784748,59027.604815959,18522.5979116178,238845.567746274
"2017-04-28",187,39322.9780860185,5341.14416713796,28336.65123094,8878.23417087901,114637.704157968
"2017-04-29",212,47002.1126859959,6424.59669015011,33877.9767641875,10608.6880533133,137046.319371459
"2017-04-30",314,84875.3399584279,11614.7503786437,61178.610621058,19155.8249354115,247482.323485407
"2017-05-01",235,53695.6460966421,7455.59568362469,38724.6929725707,12109.8316400629,156626.097773725
"2017-05-02",209,44374.2346199443,6224.81367265174,32014.4802754986,10002.2697008734,129471.206748378
"2017-05-03",118,18607.6047000755,2641.09874051508,13430.7729004626,4191.67372731911,54308.7694872004
"2017-05-04",145,24972.9547566802,3571.64175869435,18030.557663867,5623.26040602157,72902.0893871524
"2017-05-05",185,35578.2557005589,5129.20992297951,25695.7326562785,8007.7855639498,103884.603208111
"2017-05-06",278,65427.9755812181,9496.80502827571,47267.0042599501,14720.649742931,191079.114566044
"2017-05-07",371,101115.695095839,14778.6839724903,73069.3436528961,22741.1526066931,295361.705789737
"2017-05-08",271,61407.2016120809,9089.20773428793,44397.9836454971,13800.5767713072,179438.191153625
"2017-05-09",127,19301.171151528,2881.55889400872,13960.0034481899,4335.52804950279,56414.4524229859
"2017-05-10",61.6,6638.51580370107,1002.74410208572,4803.8732284748,1490.13345283278,19410.2716214404
"2017-05-11",37.6,3260.42501085527,506.672363729761,2362.36506615048,730.566534175025,9541.65115245356
"2017-05-12",39.9,3500.84347351224,546.009643833743,2536.98659959784,784.254538359451,10246.4440695082
"2017-05-13",39,3350.10341336558,527.132953261334,2428.74993065819,750.054991890989,9808.09740690005
"2017-05-14",48.4,4487.06625252053,704.238644694218,3252.63374634328,1004.77697640996,13135.6782112594
"2017-05-15",35.3,2845.24095732104,457.333713608441,2064.84965400517,636.112807520738,8336.01961778014
"2017-05-16",27.4,1978.92052082096,327.370661469246,1438.22841894627,441.53447823355,5803.78971400539
"2017-05-17",25.1,1733.43618407282,291.480839017113,1260.89956676786,386.298773199021,5086.90818004334
"2017-05-18",24.2,1629.32314006045,276.996852986431,1185.87028594261,362.796715997884,4783.37540061176
"2017-05-19",22.3,1439.89341954372,248.902177874545,1048.96522407768,320.203804619577,4229.99471627448
"2017-05-20",23.4,1519.64934200423,262.881327504127,1107.11324607201,337.920457730708,4464.42449569004
"2017-05-21",23.4,1501.83977426117,261.546522123282,1094.55431198344,333.78281477847,4413.28464386615
"2017-05-22",25.7,1687.7367781381,292.958193590635,1229.80809726639,375.196203103807,4958.90683500581
"2017-05-23",19.4,1136.75288142265,205.424728483074,830.289487585723,251.870664098865,3345.59494707205
"2017-05-24",17.6,985.064605772095,181.69617246447,720.415820357927,217.870641642409,2901.77020907005
"2017-05-25",24.4,1517.80708053902,270.325868156542,1107.64013139611,336.714583098774,4464.31921401911
"2017-05-26",23,1383.9239722164,249.671769493594,1010.72062001542,306.680510095046,4072.75348689975
"2017-05-27",18,980.872088589974,183.632219218383,718.037785223009,216.651962802128,2891.37245329883
"2017-05-28",27.5,1728.27627514349,310.870730757301,1261.98307868841,383.086683987753,5085.5009924793
"2017-05-29",20,1105.72247261597,206.670865086992,809.347675742765,244.264752368948,3259.15815534805
"2017-05-30",16,809.128948847948,156.909868004642,593.726851757827,178.121649508394,2389.12021108794
"2017-05-31",18.5,972.883980475948,185.907494655769,713.163825162211,214.476069433534,2870.58738131043
"2017-06-01",29.2,1794.879999691,330.521831386001,1312.52761439457,397.039004038624,5286.90698972356
"2017-06-02",18.3,937.721627356256,181.598583051942,688.020612746856,206.457707573508,2768.63048870501
"2017-06-03",18.7,955.01812184129,185.550819100159,700.870609109566,210.198741422269,2820.15022826422
"2017-06-04",23.4,1281.28462842051,244.707966827179,939.199861722524,282.478665557185,3780.45581980664
"2017-06-05",27.3,1566.01656565731,297.539166321485,1147.50987498805,345.422142768579,4619.4212956127
"2017-06-06",26.5,1487.27415521458,284.983227345352,1090.43685662013,327.789305973352,4388.92332194008
"2017-06-07",22,1140.75084386158,223.176119009103,837.58532441458,250.906200494071,3369.77455856649
"2017-06-08",26.1,1426.17891191513,277.068241258331,1046.64052496056,313.903604204679,4211.46056910249
"2017-06-09",27.1,1486.35255961766,289.909462003885,1091.10589231365,327.019300683835,4390.01705110237
"2017-06-10",18.6,880.588164883596,178.231958115394,648.175235714045,193.006780990541,2605.82362134352
"2017-06-11",28.8,1583.69717081298,311.784516897944,1163.33564033788,348.112150319553,4679.71446152899
"2017-06-12",27.1,1441.78514870027,286.491547053498,1059.80346199656,316.619147780406,4262.39291554147
"2017-06-13",20.4,968.374117571041,197.481495745358,713.200729301533,212.076374832647,2866.75695064592
"2017-06-14",15.8,679.375109781145,143.095280232306,501.633813169179,148.250527362037,2014.83203658719
"2017-06-15",14.8,616.470794333519,131.566793638501,455.680708627249,134.318080245349,1829.67430935823
"2017-06-16",12.1,467.13716526968,103.11580582369,346.299635659141,101.36465234618,1389.29307132159
"2017-06-17",9.67,344.509119577653,79.3990859892698,256.410747369893,74.3353324403016,1027.46955190182
"2017-06-18",18,779.472562072956,165.055243646667,575.793988533589,169.988917839638,2312.40229396729
"2017-06-19",26.6,1314.53921910865,272.222451810679,969.305411876341,287.403606006297,3894.81424205551
"2017-06-20",17.7,748.317651563826,160.240564682864,553.293538454403,162.980802622462,2221.43149705787
"2017-06-21",10.3,360.945074132913,83.449096897879,268.724925157535,77.8483451355021,1076.71808204807
"2017-06-22",6.26,187.484111403138,48.1944755427241,141.163629779317,39.792980041265,563.73823084768
"2017-06-23",6.84,208.322541244333,52.5947584846392,156.529694580178,44.3466641977116,625.482894302585
"2017-06-24",8.62,278.738315014955,67.232260914911,208.404659531746,59.7565003153541,833.985677717611
"2017-06-25",17.2,689.820850019042,151.426036719138,511.12926864776,149.78900613452,2050.85719505364
"2017-06-26",21.2,907.859601115338,196.97911121442,672.006491357982,197.416666791974,2697.16642443894
"2017-06-27",15.9,610.834805542227,136.176361974705,453.227072378256,132.379850385738,1817.79277978783
"2017-06-28",15.1,565.621965670709,127.23417993659,420.023183558967,122.439588764326,1684.21373983255
"2017-06-29",8.18,250.27281571784,61.8183889965797,187.595298276378,53.4612688845366,750.153532294379
"2017-06-30",11.9,405.952734924761,94.5852952198119,302.460969406354,87.4620488436695,1211.62180948941
"2017-07-01",16.3,612.755072569559,138.296561403468,455.163141968277,132.584844783525,1824.95344940907
"2017-07-02",25.2,1098.41215281691,242.42255614669,814.266299251988,238.350799563479,3266.7071748953
"2017-07-03",28.8,1310.56896574321,289.407485705393,971.588774127174,284.368038380348,3897.80316457405
"2017-07-04",34.7,1685.14283907965,372.978449054625,1249.53373591649,365.537718145944,5012.55638972248
"2017-07-05",24.5,1035.4856158283,231.367347111463,768.466243134719,224.345150215594,3081.96143152829
"2017-07-06",14,483.336335087048,112.399034589909,360.049154585802,104.16200271844,1442.3927935778
"2017-07-07",17.4,642.605360647089,147.073909648185,477.960219174817,138.786574310273,1915.61993105371
"2017-07-08",15.9,565.887287475913,130.770748192432,421.286463343193,122.057798764854,1688.01862594482
"2017-07-09",14.4,492.774082081364,115.157160776489,367.255833779953,106.123552054852,1471.05548432965
"2017-07-10",21.5,840.519549279226,191.769285925434,624.980995669562,181.607164033886,2505.08366489773
"2017-07-11",20.8,799.130139240521,183.083793142832,594.438216244984,172.568431210622,2382.38531536076
"2017-07-12",17.4,624.519796818377,144.814651828942,465.090388667872,134.641232525069,1863.35157763469
"2017-07-13",20.7,785.627491657137,180.945245995781,584.689011824109,169.531294302607,2342.96441339648
"2017-07-14",19.7,731.002905716457,169.121745621496,544.270588017056,157.64722214601,2180.72248241104
"2017-07-15",17.3,610.552779767748,142.534171130906,454.988185372943,131.507194235385,1822.5246404147
"2017-07-16",23.7,931.123191646035,215.010807650356,693.143530906177,200.857234290516,2777.36010171656
"2017-07-17",31.4,1364.89099079982,315.106435810776,1016.02634682884,294.436135098994,4071.14571346863
"2017-07-18",18.5,659.5707960339,154.241792574936,491.599618795867,142.031206586016,1969.07957569731
"2017-07-19",13.5,430.833979363393,103.086531521891,321.854944584202,92.4722101450466,1288.3013672361
"2017-07-20",18,630.73762673241,148.142040719859,470.311438036346,135.739426640674,1883.57232625298
"2017-07-21",20.1,729.516180529836,170.774363947638,543.78735295116,157.070540088639,2178.05007518614
"2017-07-22",20.8,761.58879359264,178.315870644403,567.705077495853,163.971703793441,2273.83612929967
"2017-07-23",28.2,1150.81191017963,268.675069181725,857.598332642418,247.871646607324,3435.23482541865
"2017-07-24",20.6,747.06184403466,175.358807106882,557.016060524613,160.786743285259,2230.85851297512
"2017-07-25",10.5,303.172115155807,74.7133410320244,227.190247990771,64.7841134525313,908.551651196525
"2017-07-26",16.3,541.944891296312,128.646715422734,404.533153437199,116.454359968209,1619.62622626024
"2017-07-27",16.7,558.546646662119,132.47059801999,416.88827986132,120.037006064659,1669.13620035615
"2017-07-28",18.1,621.073780385185,146.812407790622,463.402547860574,133.538030074757,1855.5523071299
"2017-07-29",17.1,574.242943214292,136.099653054247,428.573942950116,123.422462501323,1715.95828832481
"2017-07-30",25.5,985.771628593321,231.639230149263,735.078270222806,212.131183563571,2943.90857010921
"2017-07-31",22.6,834.644481406486,196.322157656364,622.446074700474,179.584456419384,2492.75630514468
"2017-08-01",16.9,562.681150810737,133.387497918191,419.953961800053,120.933829319699,1681.43441606157
"2017-08-02",10.9,313.881725495047,76.7812431359909,235.028507947276,67.1487768279138,940.117770104225
"2017-08-03",7.76,201.360344427395,51.4086452105115,151.49145219789,42.7866045897929,605.123467212951
"2017-08-04",12.3,367.529634173455,88.7153186967254,274.812817701077,78.7830258535184,1099.71002630683
"2017-08-05",17.7,596.90892389337,140.926650971937,445.317440388038,128.364809343124,1783.20086494935
"2017-08-06",19.8,694.201838028482,163.272046789196,517.704352372832,149.368448847319,2073.29513586193
"2017-08-07",19.2,665.890210803894,156.567460809665,496.576358082121,143.282683557228,1988.69909393272
"2017-08-08",13.3,407.408327103318,97.2514828532751,304.281217465959,87.4743009628017,1218.04500119402
"2017-08-09",14.7,465.597024768623,110.289549491231,347.469256170636,100.078943185,1391.24746885323
"2017-08-10",10.5,298.56240062416,72.4653060577182,223.372604349817,63.9468819301649,893.711777314414
"2017-08-11",19.1,662.493148985052,154.972855950185,493.792701242386,142.654367249749,1977.8462239832
"2017-08-12",14.8,470.974136690316,110.929374013911,351.281439218898,101.316920410045,1406.74776917506
"2017-08-13",26.2,1020.69660331052,237.970700713408,760.532548466641,219.888308791397,3046.5444414248
"2017-08-14",31.5,1317.33129875872,308.013981805611,981.835452685076,283.678540560197,3932.71369312073
"2017-08-15",23.7,892.604485116765,207.120251444628,664.781693789946,192.419915807546,2663.34852137955
"2017-08-16",17.2,579.458951797278,134.509050596606,431.577423229717,124.9081712105,1729.03163426547
"2017-08-17",18.8,654.497746099977,151.282292864437,487.265080912172,141.166022538964,1952.37034032651
"2017-08-18",23.8,903.281829377603,208.248488800536,672.314640761555,194.893912737521,2694.02264904906
"2017-08-19",26.7,1059.76444453809,244.247937378424,788.76112296071,228.666733474506,3160.66190111297
"2017-08-20",30.3,1264.6285586805,291.845311611722,941.355541647027,272.821916219813,3771.98678566885
"2017-08-21",28.4,1159.96774460203,266.447543495625,863.063789474265,250.401505100094,3458.72817831471
