"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"524",2017-03-07,4188,0.000657281463769411,5.06277241158797e-05,0.000238683361142192,0.000337160524875159,0.00113206150227213
"525",2017-03-08,4124,0.000648555970611419,4.98492109799986e-05,0.000235492258991919,0.00033270653395471,0.00111698478211766
"526",2017-03-09,3891,0.000616633658580845,4.70419711343267e-05,0.000223826599146854,0.00031640282575303,0.00106184582727986
"527",2017-03-10,3459,0.000556752141366218,4.19548964310751e-05,0.000201982314698659,0.000285781947928859,0.000958496638556768
"528",2017-03-11,3349,0.000541348562750973,4.06852281924175e-05,0.000196371506986691,0.000277897174156127,0.000931929502839326
"529",2017-03-12,3001,0.000492157734357277,3.67405214770894e-05,0.000178476611573297,0.000252695068660391,0.000847137723690836
"530",2017-03-13,2864,0.000472586854531335,3.52184494445118e-05,0.000171366845754848,0.000242658718344444,0.000813423907953764
"531",2017-03-14,2797,0.000462970433582803,3.44805575130767e-05,0.000167875426127713,0.000237725219694775,0.000796862591186858
"532",2017-03-15,2694,0.000448126608667532,3.33545476292469e-05,0.00016248877283682,0.000230107321124304,0.000771304426837081
"533",2017-03-16,2655,0.000442486488188349,3.29308473109257e-05,0.000160442888979967,0.000227211967587382,0.000761595070784369
"534",2017-03-17,2546,0.000426663811340624,3.17543984496712e-05,0.000154705911275457,0.000219086975077936,0.000734362022413832
"535",2017-03-18,2509,0.000421272431605089,3.13576430234937e-05,0.000152751950307195,0.000216317667736222,0.000725084511651192
"536",2017-03-19,2477,0.000416601067192832,3.1015559277023e-05,0.000151059285690785,0.000213917863827364,0.000717046750301882
"537",2017-03-20,2446,0.000412068006745492,3.0685097723682e-05,0.000149417042436215,0.000211588812446759,0.000709247620848126
"538",2017-03-21,2399,0.000405180650151759,3.0185819389766e-05,0.000146922459963176,0.000208049580820814,0.000697399168291423
"539",2017-03-22,2552,0.000427537101192788,3.18188607255847e-05,0.000155022452052602,0.000219535505388261,0.000735864870153712
"540",2017-03-23,1792,0.000314450096379461,2.39164221525599e-05,0.000114124354845882,0.000161363216544849,0.000541451745795151
"541",2017-03-24,1135,0.000211379040567649,1.73720035606117e-05,7.69982426786525e-05,0.000108198407095863,0.000364579260329354
"542",2017-03-25,1419,0.00025670042546236,2.01932758011928e-05,9.33076158845098e-05,0.000131590274935505,0.000442318870317496
"543",2017-03-26,1261,0.000231651914059609,1.86265692196435e-05,8.42910685691326e-05,0.000118664372018389,0.000399347700985359
"544",2017-03-27,1119,0.000208784040548999,1.72119563866969e-05,7.60649969289041e-05,0.000106858477984957,0.000360129339655154
"545",2017-03-28,1066,0.000200152667115605,1.6680081931567e-05,7.29612516794398e-05,0.00010240131264747,0.000345329019324556
"546",2017-03-29,878,0.000169053880259325,1.47609452614518e-05,6.17820947059818e-05,8.63388403926377e-05,0.000292011350391238
"547",2017-03-30,908,0.000174070999370654,1.50717110367252e-05,6.35853457972784e-05,8.89304087267368e-05,0.000300612435318595
"548",2017-03-31,698,0.000138442651085517,1.28390668756625e-05,5.07796263717836e-05,7.05272038856062e-05,0.000239532687294769
"549",2017-04-01,274,6.12727835667586e-05,7.39563182446731e-06,2.29674193730881e-05,3.07435122984955e-05,0.000107074206673354
"550",2017-04-02,211,4.87797802626513e-05,6.32663951503605e-06,1.84305742565927e-05,2.43372199753228e-05,8.55568410788511e-05
"551",2017-04-03,87,2.24936931604042e-05,3.65909359846694e-06,8.78112454590568e-06,1.09598799174597e-05,4.00602182597005e-05
"552",2017-04-04,27,8.07541020350215e-06,1.69934724006344e-06,3.33171541640255e-06,3.77349349426518e-06,1.47678965247341e-05
"553",2017-04-05,2.3,9.27484121693748e-07,2.99825975669759e-07,4.45228963149919e-07,3.81915860671329e-07,1.8305668068772e-06
"554",2017-04-06,0,0,0,0,0,0
"555",2017-04-07,0,0,0,0,0,0
"556",2017-04-08,389,8.31795810598482e-05,9.09392213747918e-06,3.08873488472657e-05,4.20124318452494e-05,0.000144729131848917
"557",2017-04-09,716,0.000141546668141503,1.30367811807964e-05,5.18954342049481e-05,7.21303603621269e-05,0.000244854395837188
"558",2017-04-10,628,0.000126268609198514,1.20546693749022e-05,4.64026175735048e-05,6.42403998883707e-05,0.000218659129781132
"559",2017-04-11,472,9.84545978834887e-05,1.01867280181018e-05,3.63937134073858e-05,4.98859390558358e-05,0.000170950577275166
"560",2017-04-12,436,9.18762502318944e-05,9.72340416623082e-06,3.40234954560877e-05,4.64939673347632e-05,0.000159660515084726
"561",2017-04-13,457,9.57218647392019e-05,9.9954835371262e-06,3.54092798572905e-05,4.84766809313788e-05,0.000166260935372909
"562",2017-04-14,568,0.000115691873536242,1.1358929940258e-05,4.25984118773933e-05,5.87799997324637e-05,0.000200521122566258
"563",2017-04-15,488,0.000101357062871435,1.03880649951937e-05,3.74390272061625e-05,5.13829931303157e-05,0.00017593093053393
"564",2017-04-16,475,9.89997751760227e-05,1.02246827500727e-05,3.65900773425758e-05,5.0167114269297e-05,0.000171886092481373
"565",2017-04-17,549,0.000112312694057997,1.11332546511179e-05,4.13825970316295e-05,5.70358593000192e-05,0.000194725316473887
"566",2017-04-18,632,0.000126968888091517,1.21002246055673e-05,4.66544352937254e-05,6.46019874506175e-05,0.000219859914983557
"567",2017-04-19,619,0.000124690839499221,1.19518145559783e-05,4.58352346460319e-05,6.34257452622541e-05,0.000215953641112117
"568",2017-04-20,539,0.000110528062965716,1.10133276345522e-05,4.07404001137607e-05,5.61148299307914e-05,0.000191664201525975
"569",2017-04-21,388,8.2993111232488e-05,9.08018949883395e-06,3.08200660959902e-05,4.19163800179962e-05,0.000144408896584078
"570",2017-04-22,334,7.28257907826622e-05,8.31424579738694e-06,2.71484516373716e-05,3.66821314645405e-05,0.000126941531697802
"571",2017-04-23,248,5.61675065995194e-05,6.96962108421982e-06,2.11157754086018e-05,2.81232551233762e-05,9.82861456069432e-05
"572",2017-04-24,87,2.24936931604042e-05,3.65909359846694e-06,8.78112454590568e-06,1.09598799174597e-05,4.00602182597005e-05
