"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"813",2017-12-21,24.5,0.000223347405084915,6.10613869371527e-05,0.000234761759704617,3.62641079288738e-05,0.000653535444427218
"814",2017-12-22,24,0.000218046916245005,5.98877666401552e-05,0.000229262194284589,3.53863587881982e-05,0.000638124614218967
"815",2017-12-23,24.2,0.000220164992109198,6.03574580709896e-05,0.000231459969450674,3.57370707204704e-05,0.000644282991504946
"816",2017-12-24,24.9,0.000227600409908812,6.19988347679281e-05,0.000239173619132594,3.69686140657653e-05,0.000665899547085307
"817",2017-12-25,24.8,0.000226536117375793,6.17645924288891e-05,0.000238069646333129,3.67922971340006e-05,0.000662805595548367
"818",2017-12-26,24.9,0.000227600409908812,6.19988347679281e-05,0.000239173619132594,3.69686140657653e-05,0.000665899547085307
"819",2017-12-27,24.8,0.000226536117375793,6.17645924288891e-05,0.000238069646333129,3.67922971340006e-05,0.000662805595548367
"820",2017-12-28,24.9,0.000227600409908812,6.19988347679281e-05,0.000239173619132594,3.69686140657653e-05,0.000665899547085307
"821",2017-12-29,24.8,0.000226536117375793,6.17645924288891e-05,0.000238069646333129,3.67922971340006e-05,0.000662805595548367
"822",2017-12-30,24.9,0.000227600409908812,6.19988347679281e-05,0.000239173619132594,3.69686140657653e-05,0.000665899547085307
"823",2017-12-31,25.4,0.00023293217824968,6.31688621909146e-05,0.000244703460458434,3.78520825655619e-05,0.000681398263931882
"824",2018-01-01,25.7,0.000236139399610745,6.38699405878118e-05,0.000248029267220489,3.83836549873886e-05,0.000690720426968323
"825",2018-01-02,25.2,0.000230797419218149,6.27010870282712e-05,0.000242489537420893,3.74983201637926e-05,0.000675193011644581
"826",2018-01-03,24.9,0.000227600409908812,6.19988347679281e-05,0.000239173619132594,3.69686140657653e-05,0.000665899547085307
"827",2018-01-04,26.7,0.000246873458304201,6.6201886038628e-05,0.000259157255618091,4.01634762433173e-05,0.000721916070150434
"828",2018-01-05,30.2,0.000284941527827657,7.43062859590186e-05,0.000298588961892307,4.64838650176593e-05,0.000832503686438694
"829",2018-01-06,31.7,0.000301480029763188,7.77538780922851e-05,0.000315705366518396,4.92333399354974e-05,0.000880527566976358
"830",2018-01-07,29.2,0.000273988571137775,7.19995311525713e-05,0.000287248654751762,4.46641196384326e-05,0.000800692403025512
"831",2018-01-08,39.9,0.000393998350819907,9.63595945046472e-05,0.000411326364262384,6.46466721880331e-05,0.00114899559233618
"832",2018-01-09,162,0.00200233828129033,0.000351254316803162,0.0020623629381583,0.000335418987281953,0.00580016302917385
"833",2018-01-10,129,0.00153810437926177,0.000284496806938804,0.0015867786339305,0.00025701629755144,0.00445902270776869
"834",2018-01-11,70.6,0.000764593127541112,0.000163358570662797,0.00079301557058066,0.000126720994372247,0.00222249950608296
"835",2018-01-12,49.4,0.000505035318270021,0.000117481464095241,0.000525865827113628,8.32004722684147e-05,0.00147088893443209
"836",2018-01-13,40.3,0.000398595383364447,9.72576574997431e-05,0.00041607263496258,6.54137571535641e-05,0.00116232824026183
"837",2018-01-14,35.8,0.000347314424165223,8.7105149959787e-05,0.000363102081762835,5.68629463939692e-05,0.00101356452106718
"838",2018-01-15,33.7,0.000323726689525378,8.23282461843605e-05,0.000338717129555568,5.29348306638701e-05,0.000945109338846043
"839",2018-01-16,33.1,0.00031702985619492,8.09585535848139e-05,0.00033179138865519,5.18202330366021e-05,0.000925670498485013
"840",2018-01-17,33.8,0.000324844696789128,8.25563143367008e-05,0.00033987323775584,5.3120936360195e-05,0.000948354408198725
"841",2018-01-18,31.9,0.000303694804762162,7.82124494638965e-05,0.000317996923952059,4.96016908089357e-05,0.000886957892135856
"842",2018-01-19,31.7,0.000301480029763188,7.77538780922851e-05,0.000315705366518396,4.92333399354974e-05,0.000880527566976358
"843",2018-01-20,32.1,0.000305911809127193,7.86707649218308e-05,0.000320290648798157,4.99704471296252e-05,0.000893394494126497
"844",2018-01-21,30.6,0.000289339167057884,7.52270951893846e-05,0.000303141066773582,4.72147600325634e-05,0.000845274510258486
"845",2018-01-22,36.8,0.000358625593524029,8.93708631102935e-05,0.000374790827387228,5.87477966922887e-05,0.00104638460649092
"846",2018-01-23,66,0.000707070982926179,0.000153526677536192,0.000733865411194779,0.000117062436760533,0.0020560076657105
"847",2018-01-24,57.8,0.000606117936225135,0.000135841441511834,0.000629986284125427,0.00010012873851548,0.00176371220072643
"848",2018-01-25,90.4,0.00101858806063105,0.000205082098682783,0.00105393987703126,0.000169434819703133,0.0029572941761841
"849",2018-01-26,106,0.00122506973706135,0.000237420133804361,0.00126582327644481,0.000204216990841864,0.00355430737649717
"850",2018-01-27,79.7,0.000880104506870514,0.000182644680980602,0.000911725144035269,0.000146134470470224,0.00255673454865234
"851",2018-01-28,60.2,0.00063544466850793,0.000141040143108512,0.0006601729849004,0.000105045452231967,0.00184863772687742
"852",2018-01-29,50.7,0.000520512075900594,0.000120340772516891,0.00054181589369659,8.57903026832161e-05,0.00151573466043075
"853",2018-01-30,45.6,0.00046017122993984,0.000109082488035423,0.000479610550942897,7.56978673901368e-05,0.00134086291722984
"854",2018-01-31,42,0.00041821332144489,0.000101065366908233,0.000436322938183356,6.86884377617732e-05,0.0012192192500648
"855",2018-02-01,39.9,0.000393998350819907,9.63595945046472e-05,0.000411326364262384,6.46466721880331e-05,0.00114899559233618
"856",2018-02-02,37.6,0.000367710055734098,9.11793926877747e-05,0.000384176449599517,6.02621179815005e-05,0.00107274081873249
"857",2018-02-03,35.7,0.000346186062054277,8.68782648258384e-05,0.000361935891329793,5.66749610122162e-05,0.00101029027678337
"858",2018-02-04,33.8,0.000324844696789128,8.25563143367008e-05,0.00033987323775584,5.3120936360195e-05,0.000948354408198725
"859",2018-02-05,32.6,0.000311463995099402,7.98154433899262e-05,0.000326034368648282,5.08940971447351e-05,0.000909513241552658
"860",2018-02-06,31.2,0.000295952925774663,7.66063204342207e-05,0.000309986031584292,4.83142515056974e-05,0.000864479438389678
