"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2015-10-01,3.3,19.3239561695647,13.7580198758091,26.822162163816,1.9662813599141,64.8904033470538
"2",2015-10-02,2.8,13.3334685164443,9.86516310600067,18.7008365768247,1.33247876730967,44.9663460554437
"3",2015-10-03,3.1,16.6423633325112,12.0287446498355,23.1928473250798,1.68170636723939,55.9780898845934
"4",2015-10-04,3.2,17.7711739966045,12.7537717331835,24.7189631943879,1.80168892924229,59.7281509125305
"5",2015-10-05,4,29.0546643196689,19.8034771416541,39.8831797166925,3.01367816203318,97.1171378453619
"6",2015-10-06,3.9,27.3243801974988,18.7384733871259,37.5649367930043,2.82680473993186,91.3913517782643
"7",2015-10-07,3.6,22.7501775664686,15.8988601539138,31.4257734110461,2.33431214189293,76.2430927013561
"8",2015-10-08,4.1,30.2316909148702,20.5028942667825,41.4479115483154,3.1424144687731,100.999555321446
"9",2015-10-09,3.5,21.151214856497,14.8871536103943,29.2706876408422,2.16338208142635,70.9384145041293
"10",2015-10-10,3.6,22.4059905822435,15.6714504504415,30.9569751625175,2.29814433990471,75.0963026310057
"11",2015-10-11,3.8,25.1432555677979,17.3702657992407,34.6301837436435,2.59289534745128,84.1608344213513
"12",2015-10-12,3.3,18.2727948126802,13.0511057507524,25.3844229431136,1.85662319374528,61.3818657616296
"13",2015-10-13,3.4,19.4297921981962,13.78506250694,26.9443178488573,1.98019272881495,65.2210329932706
"14",2015-10-14,8.5,148.048496570368,84.9005231475566,195.770367070797,16.372102711131,487.073952903491
"15",2015-10-15,10,211.159749892157,116.664528099654,277.333242514146,23.6230016408257,692.668520081661
"16",2015-10-16,10,210.100621893656,116.083127214583,275.943785934028,23.504285114408,689.195970131298
"17",2015-10-17,11,258.170617383789,139.564486269437,337.795118681162,29.068568332292,845.487167606065
"18",2015-10-18,11,256.876639744585,138.866405795447,336.102646130396,28.9227873138141,841.250142848944
"19",2015-10-19,12,309.877666958176,164.214846682193,404.096499940375,35.0889237254601,1013.34691235518
"20",2015-10-20,17,666.031374490179,326.130598950783,857.989496806689,76.9936332923931,2166.3880176572
"21",2015-10-21,14,431.457872732939,220.726306251441,559.472443181068,49.3260029692235,1407.45095575813
"22",2015-10-22,12,305.243634940139,161.757251109155,398.052725744665,34.5643016460732,998.192097878451
"23",2015-10-23,11,250.499864860777,135.437968933522,327.766919852298,28.2036643484317,820.375188941009
"24",2015-10-24,11,249.242932001465,134.764483718044,326.124805549482,28.0617785700701,816.261538361643
"25",2015-10-25,11,247.992073588383,134.095003083897,324.490937124097,27.9205332261305,812.168105438529
"26",2015-10-26,12,299.168619213146,158.548731375829,390.134996440947,33.8757500937129,978.330694478774
"27",2015-10-27,13,355.357172345573,184.879225720185,462.018176768073,40.4435602924417,1160.55278606054
"28",2015-10-28,13,353.576214740374,183.95420427597,459.703280263764,40.2407760272805,1154.73707675115
"29",2015-10-29,13,351.80385316281,183.034754567907,457.399999897118,40.0389048458916,1148.94992423427
"30",2015-10-30,14,412.40527424801,210.917626853169,534.742553269186,47.1514649068233,1345.27298771307
"31",2015-10-31,14,410.339024963847,209.860579075734,532.063246599336,46.9152424156686,1338.53271716797
"32",2015-11-01,14,408.282745543991,208.809931046958,529.397380372945,46.6800832468963,1331.82553406398
