"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"469",2017-01-11,10929,14037899.3418989,5034522.23862721,15341945.0913623,1971579.14622956,45548128.0936307
"470",2017-01-12,7444,7031581.58013279,2324557.85037556,7622332.22690977,1000773.88914166,22713999.4175576
"471",2017-01-13,5289,3785808.31065587,1207774.60897624,4090733.17747542,541630.676792319,12207864.5880144
"472",2017-01-14,3962,2236536.32605032,715107.252654301,2417146.8601377,319877.242516228,7212788.4182809
"473",2017-01-15,3634,1906438.23126467,614603.406681436,2061888.9138173,272344.095331652,6150665.82234089
"474",2017-01-16,3316,1609483.88241069,524860.041099808,1742515.72590692,229538.168922045,5195533.87468757
"475",2017-01-17,3137,1450889.3336986,477602.729324548,1572162.02274809,206631.510985114,4685772.51603893
"476",2017-01-18,2871,1231044.48122514,411557.161375145,1335875.79243854,174909.274621319,3978905.67564588
"477",2017-01-19,6537,5468285.55373623,1797271.53288141,5924510.21825544,778957.567164656,17658931.9789673
"478",2017-01-20,7490,6970517.26936688,2337688.70091169,7566365.07850564,989903.225516638,22533346.8117424
"479",2017-01-21,9184,10030572.1252807,3496708.10565456,10929748.2847375,1415622.38484138,32493092.9703313
"480",2017-01-22,7733,7346179.79633672,2484676.35177397,7980653.53975458,1041867.18280599,23758301.4540584
"481",2017-01-23,9829,11273265.4644315,3998980.33366323,12306110.0849301,1586314.22767557,36554650.3153991
"482",2017-01-24,6360,5139426.38583285,1700908.15574071,5571781.61825193,731349.757802315,16602731.3720335
"483",2017-01-25,5073,3406234.81772749,1114263.28829186,3688825.11303486,485559.389094298,10997283.8811512
"484",2017-01-26,3850,2059149.21011716,679855.787508175,2231879.80458118,293126.498059114,6651201.93882814
"485",2017-01-27,3774,1980718.35897536,656655.841473835,2147692.30261591,281786.0994397,6399200.46762824
"486",2017-01-28,3587,1801058.25208887,601333.880756667,1954187.35721795,255949.628152426,5820875.27641326
"487",2017-01-29,3388,1618983.29725201,545252.010189895,1758086.80469249,229765.24948847,5234783.73122617
"488",2017-01-30,3277,1519646.34010533,515239.903383805,1651285.92221882,215439.818529065,4915326.42341029
"489",2017-01-31,3133,1396398.31407343,477572.844915869,1518652.25467104,197693.186926967,4518769.34614557
"490",2017-02-01,3038,1316646.35178393,453545.245325334,1432942.7182519,186185.42561515,4262349.46755817
"491",2017-02-02,3093,1356991.0906811,467538.179653006,1476881.20755891,191884.139756373,4393005.44027993
"492",2017-02-03,4272,2437448.93251679,816840.690600729,2645619.00073511,346188.695715211,7879154.1793038
"493",2017-02-04,5749,4165083.62070369,1401034.39835992,4522418.66006554,591219.185884664,13466426.7744286
"494",2017-02-05,4353,2509190.96168709,844623.667079332,2724645.42430714,356131.953636186,8112940.46172652
"495",2017-02-06,4735,2915732.48479283,981831.264650842,3166206.9694552,413809.003669502,9427588.29453734
"496",2017-02-07,7702,7007488.32276751,2439653.17590974,7634643.68759889,989187.699806924,22698447.6059157
"497",2017-02-08,11626,14637706.3782897,5517980.52641493,16087526.5876643,2037053.10629961,47639093.0576588
"498",2017-02-09,7481,6616101.97428113,2303764.85279643,7208348.16838794,933913.870712957,21430873.1177116
"499",2017-02-10,10337,11800789.0920436,4347218.07773017,12935215.9330542,1649400.89177911,38350971.2533306
"500",2017-02-11,7730,6982802.57878915,2451676.83784153,7614362.17212651,984308.201911809,22629174.6377075
"501",2017-02-12,6143,4601100.44796848,1582704.36391529,5006797.56430567,650785.995883428,14893893.2362219
"502",2017-02-13,5539,3805726.2670433,1305924.5924096,4140286.75729882,538500.027007239,12317616.8931626
"503",2017-02-14,5165,3344442.63074439,1149040.5961901,3638894.94967475,473135.795405482,10825343.3081277
"504",2017-02-15,4874,3002869.8684403,1034524.92561063,3268146.44450371,424623.877033458,9721187.3670211
"505",2017-02-16,4753,2861587.3529486,988865.48282792,3115338.30373636,404443.588078132,9265359.63388637
"506",2017-02-17,5277,3450418.57737381,1194761.13097778,3757151.64539722,487504.016197237,11173142.1880047
"507",2017-02-18,12880,17149167.8971516,6718704.45443399,18936357.2390393,2368300.02979057,55954556.7698777
"508",2017-02-19,10794,12468817.5846319,4703011.95796628,13704721.0490155,1735032.7409029,40581795.4608598
"509",2017-02-20,7653,6703723.89840291,2395131.42577746,7323490.08964868,942140.927122921,21746470.2919735
"510",2017-02-21,12525,16191928.1291546,6329364.85873441,17874286.3977098,2237145.49762873,52823160.422499
"511",2017-02-22,10074,10934224.7445176,4090177.22177604,12006390.0407119,1523905.54840513,35568555.5138131
"512",2017-02-23,7829,6931106.28336817,2499114.67298959,7579362.80472654,972531.547318676,22496124.0476729
"513",2017-02-24,6979,5619314.09537333,2006614.46064113,6138473.99089763,789811.811826203,18228144.3485719
"514",2017-02-25,6235,4572164.65303797,1623768.89772643,4991672.40801312,643242.405377663,14826670.5893202
