"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2016-12-06",0,0,0,0,0,0
"2016-12-07",0,0,0,0,0,0
"2016-12-08",0,0,0,0,0,0
"2016-12-09",0,0,0,0,0,0
"2016-12-10",0,0,0,0,0,0
"2016-12-11",0,0,0,0,0,0
"2016-12-12",0,0,0,0,0,0
"2016-12-13",0,0,0,0,0,0
"2016-12-14",0,0,0,0,0,0
"2016-12-15",0,0,0,0,0,0
"2016-12-16",0,0,0,0,0,0
"2016-12-17",0,0,0,0,0,0
"2016-12-18",0,0,0,0,0,0
"2016-12-19",0,0,0,0,0,0
"2016-12-20",0,0,0,0,0,0
"2016-12-21",0,0,0,0,0,0
"2016-12-22",0,0,0,0,0,0
"2016-12-23",0,0,0,0,0,0
"2016-12-24",0,0,0,0,0,0
"2016-12-25",0,0,0,0,0,0
"2016-12-26",0,0,0,0,0,0
"2016-12-27",0,0,0,0,0,0
"2016-12-28",0,0,0,0,0,0
"2016-12-29",0,0,0,0,0,0
"2016-12-30",0,0,0,0,0,0
"2016-12-31",0,0,0,0,0,0
"2017-01-01",0,0,0,0,0,0
"2017-01-02",0,0,0,0,0,0
"2017-01-03",0,0,0,0,0,0
"2017-01-04",0,0,0,0,0,0
"2017-01-05",163,4.13813941200589e-05,6.96856114798817e-06,1.88177702045738e-05,1.56836673846262e-05,9.04756058867047e-05
"2017-01-06",353,8.43015950357109e-05,1.17929778844539e-05,3.75118073026311e-05,3.26240616984164e-05,0.000181834743142613
"2017-01-07",297,7.19680470944194e-05,1.05444706616708e-05,3.21768222740548e-05,2.77247443845345e-05,0.000155692545481494
"2017-01-08",866,0.000189325259442762,1.98851426759208e-05,8.24080418190588e-05,7.48037548316546e-05,0.000402849806085139
"2017-01-09",10700,0.00164673557854011,0.000153745027096763,0.000712386032068448,0.000654364983688632,0.00349078545546352
"2017-01-10",4890,0.000853887875294652,5.79040447907943e-05,0.000365309192572917,0.000342809306973588,0.00179785126737155
"2017-01-11",10900,0.001671433305253,0.000157476632506387,0.000723379430205438,0.000663916087735071,0.00354406641141923
"2017-01-12",7440,0.00121590222567014,9.49230665746443e-05,0.000522307422792617,0.000486323850717225,0.0025664187884696
"2017-01-13",5290,0.000912128196173941,6.29615914429658e-05,0.00039040267151891,0.000366038474918351,0.00192100577645
"2017-01-14",3960,0.000712869345797652,4.72310336227225e-05,0.000304804822028147,0.000286344619141538,0.00150041770937296
"2017-01-15",3630,0.000661597430819316,4.38936979458514e-05,0.000282891506980053,0.000265741798998732,0.0013925304031132
"2017-01-16",3320,0.000612706282780132,4.09666824307887e-05,0.000262035531711556,0.000246061362762053,0.0012897718731514
"2017-01-17",3140,0.000583917534162512,3.93551308672198e-05,0.000249772649967319,0.000234457524650599,0.00122931751253011
"2017-01-18",2870,0.000540289634685719,3.70481478454706e-05,0.000231211330245114,0.000216853178254939,0.00113776918810393
"2017-01-19",6540,0.00108947715634246,8.05099101906816e-05,0.000467195460152781,0.000436447932089266,0.00229716410211414
"2017-01-20",7490,0.00122057105455434,9.54235961016866e-05,0.000524337723365767,0.000488170026715236,0.00257634741260699
"2017-01-21",9180,0.00144622477058469,0.000124502234323049,0.000623457808670975,0.000576552427981823,0.00305918799022216
"2017-01-22",7730,0.00125267106445326,9.92940325495921e-05,0.000538376699083642,0.00050079477496797,0.00264484971157902
"2017-01-23",9830,0.0015301707195451,0.000136286335005894,0.000660571531726724,0.000609228433450077,0.00323952979997214
"2017-01-24",6360,0.00106300382310241,7.76789086019962e-05,0.000455693106988093,0.000425971415736365,0.00224089632881418
"2017-01-25",5070,0.000877531582227263,5.99414986367059e-05,0.000375493468189617,0.000352242071673011,0.00184783945409987
"2017-01-26",3850,0.00069404572654372,4.60471502780683e-05,0.000296766131578919,0.000278775116379966,0.00146082789309941
"2017-01-27",3770,0.000681541352701485,4.5240953432569e-05,0.000291423036793343,0.000273749394072393,0.00143451955332554
"2017-01-28",3590,0.000653440891024491,4.34810385383653e-05,0.00027942382859702,0.000262448390409268,0.00137542225042734
"2017-01-29",3390,0.000621962026700367,4.16047481875467e-05,0.000265996931082304,0.000249775860213216,0.00130926458168187
"2017-01-30",3280,0.000604458935030613,4.0607319576213e-05,0.000258538493980377,0.000242723328965743,0.00127250092159991
"2017-01-31",3130,0.000580489826484894,3.92847182030619e-05,0.000248331793600514,0.000233059382071066,0.00122217705426868
"2017-02-01",3040,0.000565970018341296,3.85118608570387e-05,0.000242153536975863,0.000227201216585707,0.00119170626540262
"2017-02-02",3090,0.000573843938978043,3.89426187721849e-05,0.000245505757525763,0.000230376459095731,0.00120823567477928
"2017-02-03",4270,0.000756820422097817,5.04331100395548e-05,0.000323642265898817,0.00030396001286887,0.00159305898184038
"2017-02-04",5750,0.000973969901081261,6.87278005795712e-05,0.000417115839086554,0.000390645642059512,0.00205197924999484
"2017-02-05",4350,0.00076854072234843,5.13013240917644e-05,0.000328667865518176,0.000308655497522033,0.00161777015800961
"2017-02-06",4730,0.000825109717537235,5.56470820739455e-05,0.000352949071470272,0.000331297349201673,0.00173711469947381
"2017-02-07",7700,0.00124416846221061,9.81602327023609e-05,0.000534637808199561,0.000497468113260997,0.00262664423698146
"2017-02-08",11600,0.00174882278071859,0.000169010890865821,0.000757807786841782,0.000693861046878613,0.00371096360217098
"2017-02-09",7480,0.00121379544800854,9.45095834225729e-05,0.000521357230369265,0.000485519958816487,0.00256183667305862
"2017-02-10",10300,0.00158429970610984,0.000143911402346794,0.000684522913228458,0.000630281512151217,0.00335587627465909
"2017-02-11",7730,0.00124711377982143,9.84985379267589e-05,0.00053592291439252,0.000498629089962971,0.00263292054875939
"2017-02-12",6140,0.00102758248986209,7.4017814495359e-05,0.00044032695121036,0.000411933273427725,0.00216568187870413
"2017-02-13",5540,0.000941929875900211,6.57354424978343e-05,0.000403274385426561,0.000377897950060054,0.00198411794533144
"2017-02-14",5160,0.000886745912319017,6.08094294538299e-05,0.00037947440616468,0.000355907877128037,0.00186735644711666
"2017-02-15",4870,0.000844103826195941,5.72307538503568e-05,0.000361121838247922,0.000338882655833538,0.00177724640904683
"2017-02-16",4750,0.000826222558042979,5.57933494442373e-05,0.000353436335315229,0.000331734502558575,0.00173949119407339
"2017-02-17",5280,0.000903578151596895,6.22919214961577e-05,0.000386730330945664,0.000362618352746476,0.00190296045002163
"2017-02-18",12900,0.00190466631485824,0.000194113027054484,0.000827635898018857,0.000753743465239168,0.00404854784563849
"2017-02-19",10800,0.00164447327878586,0.000152755189703387,0.000711239716555297,0.000653608750148995,0.00348548741194104
"2017-02-20",7650,0.00123382967906628,9.6861310606144e-05,0.00053010656934021,0.000493410125496578,0.00260455236756211
"2017-02-21",12500,0.00185466815642469,0.000185800786152665,0.000805161794181109,0.0007345920465857,0.00394002800366408
"2017-02-22",10100,0.00155460140028127,0.000139443385958302,0.000671321309989626,0.000618782104957759,0.00329186059507347
"2017-02-23",7830,0.00125723693523207,9.96840687169033e-05,0.000540344219294115,0.000502615680942129,0.00265450547500415
"2017-02-24",6980,0.00114155986254073,8.61589509891402e-05,0.000489843285643704,0.000457043300252899,0.00240791878022095
"2017-02-25",6230,0.00103724844358096,7.50206877795925e-05,0.000444520531853041,0.000415763735056467,0.00218620793221702
"2017-02-26",5980,0.00100182202883675,7.14826080722165e-05,0.000429174671622056,0.00040170428288334,0.00211105005279494
"2017-02-27",5750,0.000968981912162331,6.83183117930323e-05,0.00041497019254171,0.000388653176416027,0.00204144210770582
"2017-02-28",5480,0.000930172991009809,6.47239812022887e-05,0.000398209751500477,0.000373207883851375,0.00195925976355223
"2017-03-01",5220,0.000892476534007152,6.13868627659547e-05,0.000381956371683562,0.000358182466929497,0.00187951286832268
"2017-03-02",4780,0.000828054806133379,5.60365367854375e-05,0.000354239000360887,0.000332453910931383,0.00174340520895858
"2017-03-03",4560,0.000795366997409023,5.34998343089269e-05,0.000340204065326313,0.000319374240398178,0.00167443035717829
"2017-03-04",4410,0.000772871619741621,5.18254715232942e-05,0.000330556752477593,0.000310363173209449,0.00162699667004349
"2017-03-05",4420,0.000774190119663625,5.19314620230218e-05,0.000331123430445716,0.000310890271573136,0.00162978053320833
"2017-03-06",4310,0.000757578456700451,5.07313803547935e-05,0.000324005127629397,0.000304231131076705,0.00159477038777892
"2017-03-07",4190,0.000739394603168765,4.94518168423674e-05,0.000316218479020764,0.000296937131210621,0.00155646277922017
"2017-03-08",4120,0.000728680786892482,4.87189559082543e-05,0.000311633928766246,0.000292636712368015,0.00153390202990507
"2017-03-09",3890,0.000693640850000229,4.6385951023965e-05,0.00029664996822275,0.000278563434709977,0.00146014612328706
"2017-03-10",3460,0.000627303625320144,4.23063970835936e-05,0.000268335466575009,0.000251874448374095,0.00132067073322968
"2017-03-11",3350,0.000610013567401491,4.1321919725301e-05,0.000260968161490348,0.000244907455175453,0.00128435559244181
"2017-03-12",3000,0.000554664668436977,3.83222565207465e-05,0.000237409358830772,0.00022258289343522,0.00116817965107269
"2017-03-13",2860,0.000532166013939629,3.71788573687864e-05,0.000227846124762398,0.000213496949709146,0.00112099485150899
"2017-03-14",2800,0.000522401717105094,3.67005497434504e-05,0.000223698909924149,0.000209550970253907,0.00110052641185484
"2017-03-15",2690,0.000504516688935193,3.58304284559672e-05,0.000216104042442162,0.000202321947896887,0.00106303931636224
"2017-03-16",2650,0.000497914018100809,3.55214401130239e-05,0.000213302437523894,0.00019965128680174,0.0010492067230927
"2017-03-17",2550,0.00048151187757011,3.47463591265439e-05,0.00020634204663685,0.000193017561674024,0.00101484205093801
"2017-03-18",2510,0.000474859676855702,3.44427531587308e-05,0.000203521164921215,0.000190325382494855,0.00100091090390546
"2017-03-19",2480,0.000469834795764545,3.42175958350328e-05,0.000201391162752677,0.000188291093661204,0.000990390143943572
"2017-03-20",2450,0.000464802441069049,3.39931260185835e-05,0.000199258262827209,0.000186253549437603,0.000979854546296009
"2017-03-21",2400,0.000456466959934121,3.36156639812308e-05,0.000195724625714829,0.000182879255083819,0.000962401376718291
"2017-03-22",2550,0.000480969098159192,3.47801546487125e-05,0.000206121748581655,0.000192789414130122,0.00101373488980585
"2017-03-23",1790,0.000353457785737132,2.89271136692064e-05,0.000152080599452673,0.000141159899258922,0.000746789909247745
"2017-03-24",1140,0.00023760994037979,2.31908464261238e-05,0.00010301320984241,9.42305292226225e-05,0.000504355958831139
"2017-03-25",1420,0.000288364901412054,2.58518538410531e-05,0.000124521366376536,0.000114781065128929,0.000610602714192196
