"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,10.2515381078272,9.87639028481352,15.3955103057807,0.627465102640859,51.4509561120446
"2017-01-01",4.96,6.95346775293452,8.08341975358571,11.3803230900989,0.358202811201358,36.6937820437219
"2017-01-02",3.96,4.89538251916879,6.76809485574703,8.80980480643992,0.207813120655321,27.2067297695687
"2017-01-03",4.73,6.67065292875544,7.92384116433516,11.0382778371698,0.336063034438108,35.4203490562733
"2017-01-04",895,1060.48598488059,342.10671248094,1268.70943843094,100.554168829352,4600.24297575774
"2017-01-05",834,1039.8248164514,336.874162397141,1244.37857849924,98.5382011917183,4511.56910727641
"2017-01-06",271,552.415151822089,183.364496982257,662.289943365737,52.1726865446903,2399.76391498664
"2017-01-07",289,583.727744568594,194.743340560045,700.103978809751,55.0900230425794,2536.46089094447
"2017-01-08",4450,1906.20639473305,500.81019669632,2252.39445095076,184.939193007831,8199.49291794253
"2017-01-09",12200,2094.73594265499,695.724212798018,2511.49121422483,197.819972557283,9100.08886969105
"2017-01-10",5240,2008.95764052408,515.557431559279,2371.11318985471,195.317034744558,8634.79065373237
"2017-01-11",12800,2144.2220376487,705.014592587491,2568.85252121284,202.781712169451,9310.23248756178
"2017-01-12",5290,2057.57744993598,516.155247080751,2425.9424405546,200.43306369437,8837.41925245392
"2017-01-13",4290,2003.7338804297,502.509013169215,2362.42971180061,195.192562048204,8606.08426491388
"2017-01-14",3450,1929.16673257257,496.083557405111,2277.15659941466,187.526333431339,8292.37962734475
"2017-01-15",3250,1918.19639025352,497.767087399352,2265.19297932385,186.310197657105,8247.67080573611
"2017-01-16",3070,1906.18992766617,500.226887122523,2252.24632959487,184.957106750357,8199.10290598295
"2017-01-17",2950,1900.74795794943,503.585937046792,2246.88448486513,184.267187237807,8178.34455053974
"2017-01-18",2980,1919.6468507995,508.258457360592,2269.15000623919,186.110687930112,8259.47487639508
"2017-01-19",7210,2273.41961325576,550.420980235255,2676.2673288881,222.094021845998,9754.13480254328
"2017-01-20",6970,2280.64187038623,546.708864981321,2683.65159420174,222.970727844949,9782.34129004568
"2017-01-21",7170,2300.71288682199,550.544636230687,2707.07075997684,224.963428477747,9867.93766811129
"2017-01-22",8050,2336.06642576471,566.460078579863,2750.19448396841,228.186638146436,10023.3679148572
"2017-01-23",7510,2334.32460072717,557.293678706453,2746.35618817827,228.290261548329,10011.4468297565
"2017-01-24",4890,2213.87134801913,533.93997875746,2605.74351999383,216.341504667929,9497.58841218706
"2017-01-25",4260,2163.9492849696,536.693845726467,2550.05741096846,210.99336095164,9291.06102403585
"2017-01-26",3580,2088.34777649192,541.747160860131,2466.08611421957,202.842426077039,8979.17612232436
"2017-01-27",3590,2094.54174180672,545.061031708524,2473.77600547146,203.387023638121,9006.74006542622
"2017-01-28",3450,2078.17066638471,548.775851949426,2456.21031719916,201.528945917876,8940.7327064283
"2017-01-29",3350,2065.54931410583,552.148681319898,2442.79997655568,200.076808142491,8890.16972471307
"2017-01-30",3260,2052.69323648687,555.225255746573,2429.07633839845,198.607679545704,8838.50632528354
"2017-01-31",3190,2041.46892008098,557.910296315213,2417.10803133361,197.323269125078,8793.43230776557
"2017-02-01",3120,2028.77823770799,560.244016116756,2403.4280262848,195.893703549986,8742.10139187693
"2017-02-02",3250,2048.60784267607,561.335052168148,2425.90114179895,197.961919513874,8825.02616418488
"2017-02-03",4690,2220.19390754151,553.975405966135,2617.04091379431,216.370107067036,9534.29892936803
"2017-02-04",4600,2207.79852860849,554.947841404281,2603.29350417323,215.030427718631,9483.21451528836
"2017-02-05",3850,2121.83086574769,559.895352283296,2507.72122876835,205.77672664238,9128.34122037713
"2017-02-06",4700,2204.89049947628,554.429647590199,2599.90990716417,214.740283518268,9470.83628262777
"2017-02-07",9490,2385.0965053601,587.70335252444,2809.85802093284,232.679044216667,10238.5694819411
"2017-02-08",9310,2373.68571998726,583.018654656503,2796.02393669532,231.625621807948,10188.6136317258
"2017-02-09",6470,2290.41308986452,550.262069304407,2695.39641339929,223.888201128052,9824.86729829756
"2017-02-10",9630,2354.61290107824,584.405063013981,2774.82984995722,229.570181982206,10109.9096807328
"2017-02-11",5940,2240.65128057805,544.816337046083,2638.17245279263,218.819391663666,9614.73565073494
"2017-02-12",5020,2168.3617572404,543.345948714612,2556.43266448795,211.244261704716,9312.92741905553
"2017-02-13",4620,2121.52799252035,542.043091821036,2503.45520795002,206.340780333894,9117.33965474567
"2017-02-14",4350,2081.62916644241,540.026847313123,2458.15721100344,202.189089950888,8950.3007292709
"2017-02-15",4150,2045.78207991889,537.272086655281,2417.27231313767,198.487777706969,8799.75891782978
"2017-02-16",4160,2030.34706961223,532.850182735994,2398.95265267194,197.002637457358,8733.16352060174
"2017-02-17",5400,2113.27471748466,523.915997684601,2490.29696947722,206.059133558478,9073.37667781714
"2017-02-18",15100,2205.53761266631,671.219212145547,2628.01490744701,210.68943358146,9541.28742730139
"2017-02-19",7490,2161.89298342159,524.907978095894,2545.28492022422,211.151885858094,9276.39108931859
"2017-02-20",7000,2125.5905252289,515.712136264697,2502.46588491414,207.618264525727,9120.42647843525
"2017-02-21",12400,2156.62091736158,599.49968862639,2555.80325306158,208.098691836729,9295.26944894165
"2017-02-22",7500,2093.85068508801,510.352516743468,2465.58197543846,204.444092399889,8985.44056610261
"2017-02-23",6150,2023.92851509826,493.976037830764,2383.38418863244,197.595771452812,8685.7234230917
"2017-02-24",5520,1968.73153473144,485.483522257512,2319.42117730421,192.048400709506,8451.42327107014
"2017-02-25",5040,1915.42475498075,478.165713920568,2257.84583113452,186.66107746213,8225.63605239357
"2017-02-26",4870,1879.24381171866,471.237557482875,2215.64335577112,183.067090452118,8071.36950508603
"2017-02-27",4680,1840.59523577255,464.09527726888,2170.61998874198,179.219273202085,7906.72405526682
"2017-02-28",4490,1800.79176497327,456.759439778815,2124.25862393423,175.255406471747,7737.17676335676
"2017-03-01",4310,1760.6613883514,449.235801172874,2077.4923727463,171.262717436019,7566.1767861207
"2017-03-02",4000,1707.828380733,441.419321304343,2016.38441951814,165.936178213447,7342.19439563866
"2017-03-03",3910,1673.51116150188,433.558742039785,1976.08825859647,162.568241699235,7195.20887199497
"2017-03-04",3840,1640.69778800297,425.621025775745,1937.46576872314,159.361902428701,7054.43571525589
"2017-03-05",3890,1618.83224737766,417.918954103575,1911.20032252698,157.305673271679,6959.31721534248
"2017-03-06",3800,1583.71993393243,409.889028848092,1869.97310188533,153.859311706926,6808.93256657661
"2017-03-07",3730,1550.21663611081,401.894122928243,1830.56251498186,150.58191441466,6665.25905036917
"2017-03-08",3660,1516.52540511445,393.90445859277,1790.94212483355,147.28442692314,6520.80754946873
"2017-03-09",3600,1483.64394258883,385.995412206747,1752.24976123831,144.069881497913,6379.76773743707
"2017-03-10",3530,1449.69963629468,378.085482870898,1712.36319642881,140.742864249456,6234.3091289233
"2017-03-11",3440,1413.71582432412,370.096761601974,1670.16844169932,137.202553586886,6080.32995209736
"2017-03-12",3180,1359.86767774986,360.756098585469,1607.61270631682,131.815766967371,5851.3622357396
"2017-03-13",3130,1328.87226259977,353.367958486959,1571.15793758856,128.782902917954,5718.45726566632
"2017-03-14",3080,1296.81568369723,345.816455574863,1533.47576064386,125.643087001705,5581.05332698275
"2017-03-15",3030,1264.84108800458,338.421558330625,1495.92162095207,122.506522182268,5444.07923761722
"2017-03-16",2990,1234.06814985025,331.319435241006,1459.78300625064,119.487218795935,5312.26313947311
"2017-03-17",2930,1201.25791676482,324.149277408723,1421.34449237043,116.254045094421,5171.94973531709
"2017-03-18",2890,1170.79683053234,317.436526727953,1385.6469674745,113.25407582867,5041.65474257124
"2017-03-19",2830,1138.3525232085,310.627420877513,1347.70557975934,110.046708749454,4903.07538105196
"2017-03-20",2680,1096.01300655325,302.450662471106,1298.3618740202,105.835679922996,4722.64976484559
"2017-03-21",2780,1081.72979454506,298.795051870409,1281.50829124523,104.446392051972,4661.26931121239
"2017-03-22",2840,1062.49740355134,294.842811267453,1259.04179958601,102.541539443362,4579.18209548263
"2017-03-23",1970,928.648308426265,270.361698168979,1103.46669391639,89.1685144295298,4009.81839905489
"2017-03-24",1830,883.783180895742,260.968553103922,1051.06056772647,84.7253993615277,3818.32979719781
"2017-03-25",2210,917.63517266192,267.082532467306,1090.36248199396,88.1137060537185,3962.2205876452
"2017-03-26",1900,851.675236310838,253.698553753176,1013.42665490349,81.5651095062833,3680.97021497727
"2017-03-27",1810,816.421280129597,246.392249945915,972.282016474159,78.0690146405572,3530.5871050079
"2017-03-28",1740,784.547785218755,239.803536855926,935.096230654918,74.906376065722,3394.65631476795
"2017-03-29",1680,754.618173400768,233.667961970904,900.20066568723,71.9335392948986,3267.06953377136
"2017-03-30",1640,728.320688828474,228.445200926367,869.59241324196,69.3139275635994,3155.09440169587
"2017-03-31",1160,618.459938210793,201.152659409369,740.337002072488,58.5764531215571,2683.88624716441
"2017-04-01",993,562.242624639381,186.69241530442,674.09032784678,53.0981717107546,2442.50051040198
"2017-04-02",770,485.032949166002,165.1207516274,582.660357341636,45.6402835721212,2109.8793100088
"2017-04-03",674,440.994164541023,152.662573931489,530.481137617716,41.3911968314865,1920.0846485628
"2017-04-04",551,385.025378589189,135.805636827446,463.886081067035,36.0322059916348,1678.18571035836
"2017-04-05",456,336.135293736252,120.622809535846,405.590696398214,31.3691423704973,1466.57847555252
"2017-04-06",446,322.331193178548,117.195133092154,389.390808309468,30.0152794462781,1407.46510056524
"2017-04-07",1260,524.107162733524,188.088534307492,632.406527406871,48.910735795519,2286.71949432302
"2017-04-08",1740,574.238965060926,209.90775606848,694.045560438744,53.4241968396367,2508.25141093877
"2017-04-09",1830,566.558184558615,212.061865664316,686.279228522027,52.4927595383801,2478.39991866395
"2017-04-10",1450,505.336905758288,192.93834766435,613.303291980807,46.6523546293767,2213.46571868828
"2017-04-11",1390,481.917112768392,188.223599055731,586.223292649317,44.3001937221823,2114.14754060401
"2017-04-12",1380,465.606684329003,186.209498121998,567.796337658262,42.6020600696787,2046.0235413376
"2017-04-13",1530,468.802152527608,192.635342728318,573.402014025306,42.6557785850221,2064.20183805924
"2017-04-14",1510,451.656579756751,190.345899682931,554.046734542729,40.8717247952104,1992.60981262528
"2017-04-15",1420,427.177990610944,184.427755620902,525.546093513161,38.4464214183056,1888.29569066429
"2017-04-16",1410,412.179058887172,182.703592870541,508.780138703494,36.8661901422691,1826.04935151591
"2017-04-17",1610,418.52135721195,191.789201906771,518.895014723349,37.1243550659891,1859.6261562907
"2017-04-18",1610,404.600348178074,190.702993877334,503.615764422979,35.6245615105621,1802.50129143297
"2017-04-19",1580,388.412779415561,188.173646861135,485.421037960554,33.9404388107089,1735.03906640767
"2017-04-20",1260,344.581390795593,169.829721320963,431.771432719633,29.9620943295169,1541.92542905899
"2017-04-21",1220,328.590471211809,166.397391474649,413.504439501341,28.3412250348288,1474.56192038596
"2017-04-22",1180,313.061044056166,162.923519737875,395.748971129456,26.7717724498319,1409.09041857455
"2017-04-23",833,259.351856010812,137.133213422897,328.749308374081,22.0645566979662,1169.45223554955
"2017-04-24",627,217.447631174136,117.475913170544,276.684383037252,18.3664739939461,982.969375408338
"2017-04-25",477,180.771275066115,100.066329468819,231.04800515606,15.1395997016829,819.586340643313
"2017-04-26",364,148.529465304794,84.4896427307541,190.833462969999,12.3164502807866,675.723988627674
"2017-04-27",300,126.693398733554,74.2509647529084,163.756078198623,10.3866187461304,578.649958352596
"2017-04-28",187,87.8381209487517,53.6863902285513,114.551863546092,7.07957426783225,403.530117930442
"2017-04-29",212,92.834962288308,58.1118762981509,121.717138567259,7.40621523515425,427.97142598893
"2017-04-30",314,117.015889239928,74.8155334338617,154.175419063291,9.24802267765242,541.16597403564
"2017-05-01",235,92.7958118275061,61.4177952515253,123.290599438853,7.21708259669768,431.48193436356
"2017-05-02",209,82.2601375353289,56.3021124781755,110.229732235493,6.29342308138173,384.601604968498
"2017-05-03",118,50.7892815262847,37.1456477764724,69.3060361636485,3.75167307698825,240.235736759366
"2017-05-04",145,57.8458464800987,42.8675493545761,79.2373521275411,4.24140465674671,274.278531460102
"2017-05-05",185,67.1938376412879,50.6152469276551,92.4885646289519,4.88078529322642,319.580929956585
"2017-05-06",278,86.2920534756816,66.2433090151431,119.460360116995,6.19844352846627,411.906659130591
"2017-05-07",371,99.956380224009,79.0605932827662,139.681055307014,7.04996697470411,479.957114759066
"2017-05-08",271,78.5838811799166,64.2094037707135,110.989851597604,5.42851502593372,379.855067689829
"2017-05-09",127,42.9200837820848,37.4730013458855,62.0408564343303,2.83306615915405,210.465816516501
"2017-05-10",61.6,21.5445668184825,21.3386270634129,32.7318157264125,1.28866535516322,108.880409303685
"2017-05-11",37.6,12.4231216880527,14.2009757977784,20.1617603320713,0.650944800290547,65.2449865413543
"2017-05-12",39.9,12.7327231270582,14.7721972063114,20.8178560372516,0.657257173665014,67.1528062403499
"2017-05-13",39,11.9338732918347,14.3658276154156,19.884425407305,0.592862837163832,63.6127896303426
"2017-05-14",48.4,14.419417717411,16.990295321062,23.7616663264744,0.732577550693433,76.3868038093538
"2017-05-15",35.3,9.86576924037309,12.9880295552268,17.2588474016176,0.443835209112901,54.0111952800111
"2017-05-16",27.4,7.08440551703405,10.4021555055906,13.2217393087479,0.279031601702867,40.1209843134391
"2017-05-17",25.1,6.12532867482101,9.56311683869214,11.8848019678526,0.222625780229036,35.3713749294769
"2017-05-18",24.2,5.6246721267361,9.18063789796963,11.2370818055228,0.192395411124944,32.9448403910167
"2017-05-19",22.3,4.8821473554493,8.47623892050833,10.1725332335343,0.152994623504986,29.1665510914438
"2017-05-20",23.4,4.97125258544627,8.75180144262886,10.4591148913656,0.152666181422352,29.8312089287869
"2017-05-21",23.4,4.77013715002194,8.67079728944429,10.2655562835348,0.139728054298869,28.9180619488304
"2017-05-22",25.7,5.13035242399646,9.31541729915977,11.032182472787,0.150523895649707,31.091013714324
"2017-05-23",19.4,3.46956660627325,7.2330155026765,8.26395534625237,0.0821548104064625,21.9576346412904
"2017-05-24",17.6,2.93279259114296,6.58015811525649,7.39688540257824,0.0615690933123455,18.9781885297674
"2017-05-25",24.4,4.25664740186222,8.67677503932724,9.96662700823479,0.104481763308661,26.7526745308651
"2017-05-26",23,3.79797666184381,8.17285387071398,9.27036191534227,0.0854196825804677,24.2701369707361
"2017-05-27",18,2.66571387527405,6.53590019536559,7.22142435400102,0.0481438477947828,17.700613901887
"2017-05-28",27.5,4.34773341427575,9.38995511611489,10.6423046352128,0.0972041988221761,27.8138982421913
"2017-05-29",20,2.8130740324353,7.05449652589451,7.76327280734752,0.0488595057551723,18.7978066223675
"2017-05-30",16,2.01195344395809,5.74277243273386,6.19288305445138,0.0277738397243167,13.9146540648017
"2017-05-31",18.5,2.34142943527921,6.48221892558833,7.02105033317533,0.0341481727146601,16.0677511628363
"2017-06-01",29.2,3.96691835808732,9.598677267989,10.6310718356062,0.0732903512912941,26.242084714812
"2017-06-02",18.3,2.12625215060803,6.32471549030137,6.78248745340461,0.027231972980559,14.8555967171087
"2017-06-03",18.7,2.09988292819014,6.40146704817834,6.84331715179542,0.0257128800099414,14.7576180685821
"2017-06-04",23.4,2.68562794090135,7.75111763945161,8.34579154447525,0.0363371433310707,18.6253700967
"2017-06-05",27.3,3.1166908763441,8.81381864430895,9.51710593772378,0.0437513630303844,21.5045192523424
"2017-06-06",26.5,2.88907391657055,8.53455169368792,9.16057891290246,0.0374715942593499,20.1513936364544
"2017-06-07",22,2.2037894734742,7.20271235135265,7.63706503071779,0.0237260787379035,15.7349315862415
"2017-06-08",26.1,2.62027279747418,8.32259130142198,8.85311891607491,0.0297468668612062,18.5901676179156
"2017-06-09",27.1,2.63742236539268,8.5531365326254,9.07678363639772,0.0288085240213157,18.7988961387509
"2017-06-10",18.6,1.57497762535477,6.0997905214316,6.36392847580663,0.0123135064410316,11.6264729199893
"2017-06-11",28.8,2.62618849987424,8.92609910127702,9.42489388537467,0.0262798703565412,18.9083120401644
"2017-06-12",27.1,2.34849977252167,8.42271833736126,8.84659133366597,0.0212430715835608,17.0929377091798
"2017-06-13",20.4,1.58217076791797,6.52431449362737,6.77413912304299,0.0109724650513784,11.8014025961523
"2017-06-14",15.8,1.08219301132448,5.16805457250861,5.31630542771355,0.00565765331524424,8.23625276131298
"2017-06-15",14.8,0.951341817291811,4.85188791481284,4.97413126644753,0.00437967955519073,7.29233950849146
"2017-06-16",12.1,0.686519960526491,4.02848239167525,4.10538462496958,0.00240855516178915,5.32317185698755
"2017-06-17",9.67,0.471915347652538,3.27508538335616,3.31990249706496,0.0011967028362715,3.68579868438191
"2017-06-18",18,1.11188676823353,5.71909865037649,5.86079099463962,0.00503520314305353,8.53014254718741
"2017-06-19",26.6,1.7705161211492,8.06023076536831,8.31430490269292,0.0101516369818531,13.3952591925566
"2017-06-20",17.7,1.01093091463045,5.59849819249799,5.71835069886613,0.00396763287627708,7.80633777857615
"2017-06-21",10.3,0.448160491916717,3.4257198933935,3.46440729658504,0.000943351059752179,3.50425368688767
"2017-06-22",6.26,0.193262517810541,2.17783295337391,2.18918410852795,0.000194152817433765,1.4876841060524
"2017-06-23",6.84,0.216547716255991,2.35446306950014,2.36764263804985,0.00023274206632343,1.67143466018892
"2017-06-24",8.62,0.305058462048932,2.89700368277775,2.91824237344518,0.000423819261703716,2.37349793224555
"2017-06-25",17.2,0.817214103620225,5.39568807044215,5.477206575859,0.00228184239677991,6.37349341964811
"2017-06-26",21.2,1.04451274844057,6.4925936208889,6.60316090608539,0.00327769135165926,8.12549702475322
"2017-06-27",15.9,0.686356616410909,5.0148042570266,5.0767584789349,0.00157602495512908,5.36533542964301
"2017-06-28",15.1,0.618146809842686,4.78289040610519,4.83561404736139,0.00127108190487449,4.83337246950163
"2017-06-29",8.18,0.236847863983139,2.74925736024428,2.76276432322707,0.000225022943750668,1.8187930326842
"2017-06-30",11.9,0.410829412862351,3.85508367882764,3.88402788430688,0.000583917256056692,3.1981450328859
"2017-07-01",16.3,0.626330271233315,5.11517953725957,5.1658204039551,0.00116097457418044,4.89524548528108
"2017-07-02",25.2,1.08099944067399,7.53354109693149,7.63577960132576,0.00271921259311768,8.44372012829149
"2017-07-03",28.8,1.23881562136561,8.46991999592303,8.58931426889345,0.00323336535098143,9.67193995860988
"2017-07-04",34.7,1.50411782010044,9.95989898975087,10.1095083779939,0.00417629786105635,11.7318663214199
"2017-07-05",24.5,0.958081051332477,7.35670642194863,7.43904383011284,0.00199924266808051,7.4914289560455
"2017-07-06",14,0.437169339767702,4.4730860822617,4.50134932169898,0.000527109773728281,3.38793536664132
"2017-07-07",17.4,0.57795552146814,5.44065783774775,5.48124793491984,0.000816481158017393,4.49853112323972
"2017-07-08",15.9,0.49682218000588,5.0261739575821,5.05865747061539,0.000612048527282175,3.85281824958729
"2017-07-09",14.4,0.420752542223103,4.60662071608883,4.63205231014769,0.000446322165741661,3.24595853021501
"2017-07-10",21.5,0.71158843624459,6.59629753433918,6.64704214533452,0.00103519386303352,5.54227507784837
"2017-07-11",20.8,0.665248685887862,6.41791683316973,6.46351355727204,0.000896924610942402,5.17209416720855
"2017-07-12",17.4,0.510911871820763,5.48812220703292,5.51959421394784,0.000561835764985006,3.94689092314737
"2017-07-13",20.7,0.631683900749252,6.4187719222835,6.45989243059563,0.000771703959820979,4.89739275677864
"2017-07-14",19.7,0.578730679405376,6.15852572297291,6.19450968725964,0.000647815251861321,4.47369831196175
"2017-07-15",17.3,0.474918707661802,5.50177114113708,5.52890839947994,0.00045289767354501,3.64758661354709
"2017-07-16",23.7,0.70817534141274,7.29153926326704,7.33703902925355,0.000843789762665612,5.48605348528945
"2017-07-17",31.4,0.985863154054971,9.35029531363053,9.41902027690975,0.00137301525330375,7.67092593492159
"2017-07-18",18.5,0.491376366873981,5.89420539162162,5.92132634430574,0.000438889192652773,3.76256243601276
"2017-07-19",13.5,0.309172443949406,4.46643484111624,4.48061403139331,0.000195156002238939,2.32104323421126
"2017-07-20",18,0.457231648850429,5.79309112408469,5.81698942456211,0.00036857563214489,3.48294790177174
"2017-07-21",20.1,0.52257489089647,6.41255353364253,6.44075112145554,0.000447263971357213,3.99307631394347
"2017-07-22",20.8,0.53877675361123,6.63544858218519,6.66441535961042,0.000457997902378816,4.11546205249594
"2017-07-23",28.2,0.784760294083935,8.70216598049752,8.74900191907784,0.000812663296002246,6.04839644146481
"2017-07-24",20.6,0.517395450071651,6.63358770702766,6.66031299921618,0.000407919712131204,3.93652929822771
"2017-07-25",10.5,0.193259858906254,3.65718576682966,3.66395647590886,7.42337104010159e-05,1.39591267737972
"2017-07-26",16.3,0.366444300042727,5.43811526312753,5.45447643470293,0.000220054264823249,2.74182790418435
"2017-07-27",16.7,0.375044023826785,5.58257865778392,5.59927342770618,0.000223961406840846,2.80510023465879
"2017-07-28",18.1,0.415226345035807,6.02491707773409,6.04387695875092,0.000259973547430115,3.11554610052536
"2017-07-29",17.1,0.380371066212246,5.75685608564878,5.77350943356066,0.000220252818945923,2.83888437485047
"2017-07-30",25.5,0.642111115378307,8.23087342004515,8.26404757114088,0.000506443315339096,4.88551393678612
"2017-07-31",22.6,0.545785973830139,7.44183431120568,7.46834929901033,0.000383600787065075,4.1252236424175
"2017-08-01",16.9,0.366190191451438,5.78595234276182,5.80131131685442,0.000195832158860398,2.71746223324928
"2017-08-02",10.9,0.190989303184782,3.93684385586091,3.94298756779171,6.27943755724333e-05,1.35971178499061
"2017-08-03",7.76,0.109993041242206,2.92753803553092,2.93027913181025,2.28303707529387e-05,0.745621461160681
"2017-08-04",12.3,0.227850803134678,4.43349310409487,4.4412569102068,8.31911848161057e-05,1.63821758106576
"2017-08-05",17.7,0.384433578407895,6.16362006461295,6.17951090894211,0.000200121260777191,2.84712315663188
"2017-08-06",19.8,0.447356678230641,6.84643315720059,6.86580314037485,0.000253763369617348,3.33398924624022
"2017-08-07",19.2,0.428845266022828,6.70206601072954,6.72025059781294,0.000234026315537955,3.18714558475622
"2017-08-08",13.3,0.25488808674784,4.86564331262889,4.87449576500119,9.6362145249885e-05,1.83842722028743
"2017-08-09",14.7,0.295433358457493,5.35153969210783,5.36235157941972,0.000122913123648605,2.14888444584556
"2017-08-10",10.5,0.178548809720273,3.98989764283548,3.99519627257275,5.07244703880739e-05,1.25275901432119
"2017-08-11",19.1,0.428794843275621,6.83657860511804,6.85440215597808,0.00022552433037467,3.17811331050178
"2017-08-12",14.8,0.301201634121477,5.48538484200043,5.49634895285207,0.000124089182548767,2.18899370314464
"2017-08-13",26.2,0.654756854686986,9.14566999401421,9.17672328186609,0.000439980626051696,4.93521523648852
"2017-08-14",31.5,0.826869531692983,10.8062521498492,10.8481563288489,0.000629003900021157,6.27865877687985
