"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,230.596235650398,221.952608609828,363.096689771228,12.8939267766079,1185.27591730295
"2017-01-01",4.96,129.046672743927,150.558830061992,220.292765850069,6.12923684842905,694.15030201029
"2017-01-02",3.96,77.1643134513669,107.435774386058,144.184188811276,3.0455879116282,435.289346365894
"2017-01-03",4.73,115.910839241399,140.244678120645,201.327169048945,5.31435832557105,629.374920002016
"2017-01-04",895,1728108.54996081,461010.715614964,2202299.95348376,146062.718747956,7791542.26217041
"2017-01-05",834,1549509.79549176,416183.217764647,1975285.60293936,130892.919505569,6987666.729231
"2017-01-06",271,257157.42183499,71592.3585036283,328360.100399861,21655.3088728495,1160931.77919999
"2017-01-07",289,285849.107322075,79633.2395931416,365007.634754106,24069.9957884183,1290486.67721948
"2017-01-08",4450,18189703.4389718,3925963.63254289,23004835.8046285,1559770.25458186,81601672.8306343
"2017-01-09",12200,69194033.5763949,19473015.0175551,88398634.9778399,5821116.0760062,312481474.685185
"2017-01-10",5240,22780368.2628561,4936526.42966671,28814105.089739,1952988.1666834,102203958.296641
"2017-01-11",12800,73487754.1574045,21213789.7980846,94002782.2033145,6167536.96296959,332147108.633891
"2017-01-12",5290,23078061.7035788,5004328.63003429,29191211.4298455,1978437.52265736,103540876.58096
"2017-01-13",4290,17288025.0126425,3734504.54835939,21865005.8415453,1482382.1770163,77557870.3847601
"2017-01-14",3450,12735640.3285106,2794381.68468991,16114830.2234891,1091079.06154433,57152281.1567702
"2017-01-15",3250,11702020.0919512,2585172.02013366,14810014.8981961,1002136.12723675,52520969.476094
"2017-01-16",3070,10790392.3790744,2401187.55172432,13659313.3300846,923676.324563608,48436530.2291475
"2017-01-17",2950,10192977.2451885,2280689.95536166,12905252.6287169,872256.210637841,45759943.3962482
"2017-01-18",2980,10341532.9044508,2310656.64279968,13092759.8505946,885042.60303689,46425513.0540017
"2017-01-19",7210,35032888.4414648,7988731.05081561,44381648.7651024,2994494.79704163,157337760.420879
"2017-01-20",6970,33489321.2747092,7573454.47863173,42414824.0154235,2864003.82492348,150378883.483355
"2017-01-21",7170,34774774.0357452,7918655.09629078,44052637.1568517,2972689.45400099,156173820.548683
"2017-01-22",8050,40526710.9147696,9540817.3868186,51396252.2240181,3457117.31878056,182139007.259578
"2017-01-23",7510,36979238.5004642,8525363.83783038,46864187.6790374,3158721.01494473,166118299.831177
"2017-01-24",4890,20719480.6161739,4474984.8328453,26204802.7628389,1776633.29146223,92951824.3122879
"2017-01-25",4260,17120102.8216551,3699073.44806969,21652770.4669418,1467965.04267776,76804871.2492436
"2017-01-26",3580,13418582.6622948,2933200.4188332,16977070.9928647,1149831.94796037,60212582.1265437
"2017-01-27",3590,13471466.4226751,2943974.13336402,17043843.2240146,1154380.91935953,60449567.4924085
"2017-01-28",3450,12735640.3285106,2794381.68468991,16114830.2234891,1091079.06154433,57152281.1567702
"2017-01-29",3350,12216184.8802801,2689130.66957387,15459061.2608244,1046382.73940046,54824721.4346451
"2017-01-30",3260,11753193.8172051,2595510.76817182,14874611.4375533,1006540.10806769,52750253.1305189
"2017-01-31",3190,11396129.5688738,2523402.02454533,14423896.1281962,975810.548278724,51150443.4545263
"2017-02-01",3120,11041789.978542,2451898.15517606,13976632.9019005,945313.873854942,49562871.1929011
"2017-02-02",3250,11702020.0919512,2585172.02013366,14810014.8981961,1002136.12723675,52520969.476094
"2017-02-03",4690,19560766.7446689,4221241.6729528,24738733.532276,1677353.26652723,87752206.3951585
"2017-02-04",4600,19044078.3516238,4109353.49517523,24085205.7234017,1633055.2145759,85434119.3927299
"2017-02-05",3850,14863313.33136,3229043.39681026,18801492.3230407,1274070.54517775,66687416.3794098
"2017-02-06",4700,19618360.7640587,4233760.77045279,24811588.7667127,1682290.03265319,88010616.8360844
"2017-02-07",9490,50226296.2176407,12562262.9354923,63838441.4995787,4266634.83678614,226060675.948046
"2017-02-08",9310,48996851.4000759,12159623.3468255,62257145.2893381,4164556.22291386,220483702.133136
"2017-02-09",6470,30314963.8436806,6747876.3516586,38375357.2345236,2594971.22400106,136080316.380852
"2017-02-10",9630,51185570.0876852,12880342.0414974,65073118.2555929,4346172.75072316,230414128.068184
"2017-02-11",5940,27016911.8713214,5929994.0162966,34185762.8421997,2314527.84112539,121241565.284211
"2017-02-12",5020,21480160.2044365,4643775.10610081,27167635.0414472,1841760.80583475,96366185.4569985
"2017-02-13",4620,19158638.387354,4134096.16991365,24230094.6481,1642878.39309222,85948059.1390116
"2017-02-14",4350,17624961.1950494,3805806.72395633,22290892.3881709,1511305.58713681,79068848.4050265
"2017-02-15",4150,16507557.1341302,3570397.28036485,20878676.9954495,1415361.79314514,74058313.1470384
"2017-02-16",4160,16563034.9437296,3582015.45399493,20948779.8976137,1420126.82078018,74307052.4570138
"2017-02-17",5400,23735760.5380091,5155171.95107371,30024539.3909869,2034640.02603136,106494974.250594
"2017-02-18",15100,90171746.6932219,28565592.0051586,115942855.130748,7493762.55510759,408938101.440304
"2017-02-19",7490,36848917.9556461,8488979.28950891,46697878.1408814,3147736.14720563,165530182.307068
"2017-02-20",7000,33681587.5010404,7624685.54092047,42659717.2938718,2880269.65258827,151245460.2854
"2017-02-21",12400,70622114.2103551,20044957.5871307,90260685.8203,5936563.34156741,319017901.900029
"2017-02-22",7500,36914068.3515366,8507160.66380277,46781018.7210478,3153227.94942853,165824192.805311
"2017-02-23",6150,28314982.7542506,6247127.16894238,35833875.2180384,2425016.25803136,127079903.346622
"2017-02-24",5520,24457506.1474524,5322388.39892407,30939308.9299387,2096278.16460015,109737424.705184
"2017-02-25",5040,21597698.6302687,4670017.20668824,27316437.2168459,1851820.62263741,96893829.0315235
"2017-02-26",4870,20602970.8411296,4449289.25597347,26057357.1089768,1766654.56358273,92428925.3242619
"2017-02-27",4680,19503209.3190993,4208740.06831867,24665926.2161349,1672419.42852491,87493963.9478046
"2017-02-28",4490,18416694.9185835,3974494.29150042,23291837.0713537,1579244.9133254,82619805.5524177
"2017-03-01",4310,17400176.0326556,3758206.54189356,22006759.1094969,1492010.17610262,78060795.014675
"2017-03-02",4000,15680503.6792338,3398001.28361783,19833734.0854223,1344307.81859164,70350475.7153123
"2017-03-03",3910,15188979.66876,3296221.55245678,19212833.8631777,1302064.92528751,68147154.0973523
"2017-03-04",3840,14809194.7779294,3217898.87380329,18733139.7698552,1269418.0719812,66444847.9802096
"2017-03-05",3890,15080243.1619358,3273769.35440278,19075487.4537791,1292718.39596471,67659754.2465653
"2017-03-06",3800,14593180.0386932,3173467.57171721,18460319.0462356,1250846.50759523,65476655.2392239
"2017-03-07",3730,14216943.3792312,3096272.38279442,17985176.2115067,1218495.76809721,63790415.9318661
"2017-03-08",3660,13843023.1121451,3019778.74060215,17512998.9284484,1186339.06667759,62114652.3046518
"2017-03-09",3600,13524399.4111529,2954761.65325055,17110678.2987635,1158934.03767315,60686775.0655813
"2017-03-10",3530,13154907.3711458,2879537.63999168,16644158.5442592,1127149.78045884,59031010.3403906
"2017-03-11",3440,12683461.2743134,2783797.3830254,16048956.2626623,1086589.62648775,56918473.5708806
"2017-03-12",3180,11345341.4026716,2513150.43861945,14359788.3437281,971439.489035428,50922892.0919665
"2017-03-13",3130,11092240.7996848,2462076.42349493,14040313.5384627,949656.065577955,49788908.028899
"2017-03-14",3080,10840557.0834433,2411305.69049156,13722632.0264058,927993.988548225,48661283.3310703
"2017-03-15",3030,10590313.2460419,2360833.86574036,13406771.3564639,906455.426324696,47540117.5633954
"2017-03-16",2990,10391170.7378251,2320668.72341538,13155412.8323665,889314.999891229,46647904.0476183
"2017-03-17",2930,10094240.3270101,2260769.79342331,12780626.6373967,863757.800819211,45317575.0133225
"2017-03-18",2890,9897494.19656959,2221066.59846699,12532292.5487225,846823.706297518,44436097.0569358
"2017-03-19",2830,9604218.96485632,2161850.76323501,12162115.8524883,821581.69258909,43122134.3564453
"2017-03-20",2680,8880992.57254201,2015550.15517773,11249215.6046739,759338.353014398,39881782.5408418
"2017-03-21",2780,9361542.23481648,2112810.6245871,11855800.9028108,800695.26301341,42034857.7477873
"2017-03-22",2840,9652942.93851409,2171692.06051493,12223616.3789543,825775.287346526,43340433.4787703
"2017-03-23",1970,5674155.08500418,1354564.09974431,7199506.8535034,483586.27482224,25509502.0983574
"2017-03-24",1830,5089914.93748298,1230149.19531014,6461058.68912665,433431.798418908,22889557.2226859
"2017-03-25",2210,6714932.88319333,1572370.82063766,8514357.11849455,573014.450603594,30175236.4172237
"2017-03-26",1900,5379830.9889328,1292110.04964262,6827534.6961048,458314.990270352,24189734.2130693
"2017-03-27",1810,5007911.27017308,1212537.86785229,6357385.19936921,426395.382668024,22521763.9221903
"2017-03-28",1740,4723874.59209954,1151224.80769642,5998236.75641672,402030.204796133,21247709.7549253
"2017-03-29",1680,4484188.18040721,1099082.84928214,5695096.81063806,381478.432106662,20172426.4122261
"2017-03-30",1640,4326386.29612934,1064538.20747259,5495481.25308302,367952.651569483,19464405.6086428
"2017-03-31",1160,2570377.44155794,665447.158694508,3271506.15911008,217778.885241408,11579371.4002819
"2017-04-01",993,2027506.40149477,534921.346449169,2582611.20172237,171524.38390814,9138556.57694767
"2017-04-02",770,1368924.57765556,370247.830750859,1745621.88253069,115570.073211053,6174560.77559625
"2017-04-03",674,1111964.40656075,303741.964961681,1418589.91303323,93796.4929593314,5017017.94344183
"2017-04-04",551,809455.673739807,223561.875026798,1033191.95212299,68213.1473701145,3653368.76095642
"2017-04-05",456,598798.184448858,166426.409910834,764534.947844508,50432.5701179881,2703121.1421939
"2017-04-06",446,577899.099051825,160698.400088209,737868.90493313,48670.1934252621,2608818.25944096
"2017-04-07",1260,2913576.94043556,745947.992280641,3706631.59478046,247070.06008643,13121531.004586
"2017-04-08",1740,4723874.59209954,1151224.80769642,5998236.75641672,402030.204796133,21247709.7549253
"2017-04-09",1830,5089914.93748298,1230149.19531014,6461058.68912665,433431.798418908,22889557.2226859
"2017-04-10",1450,3599650.84618291,902951.438060616,4575733.3858355,305718.377686148,16202670.6450345
"2017-04-11",1390,3378398.55415887,852841.220484257,4295553.05874411,286792.538397482,15209258.1670033
"2017-04-12",1380,3341926.31912016,844535.331351237,4249358.48837943,283673.783525401,15045479.9968731
"2017-04-13",1530,3900928.95761028,970468.32846473,4957122.54419252,331506.298821309,17555089.5906377
"2017-04-14",1510,3824951.6187546,953516.098429734,4860956.00735107,325001.292909906,17214063.4544008
"2017-04-15",1420,3488510.23569699,877838.108944644,4435002.43667868,296210.086952179,15703679.4614264
"2017-04-16",1410,3451691.16400964,869492.726030122,4388375.84810266,293060.747052837,15538360.8019931
"2017-04-17",1610,4209101.78118029,1038745.9963304,5347098.46440513,357902.414793446,18938128.5111088
"2017-04-18",1610,4209101.78118029,1038745.9963304,5347098.46440513,357902.414793446,18938128.5111088
"2017-04-19",1580,4092747.2516813,1013055.32628164,5199873.95409298,347934.208747818,18415981.6826906
"2017-04-20",1260,2913576.94043556,745947.992280641,3706631.59478046,247070.06008643,13121531.004586
"2017-04-21",1220,2774746.89541477,713556.371826141,3530648.75557439,235217.113452499,12497777.6692734
"2017-04-22",1180,2637975.10842969,681417.793421584,3357231.78793093,223545.383130635,11883171.2084042
"2017-04-23",833,1546633.69842493,415456.538797411,1971628.86214062,130648.75279671,6974719.10877331
"2017-04-24",627,992655.583099969,272373.325431281,1266643.64780572,83699.7114086561,4479322.67363856
"2017-04-25",477,643502.225734736,178642.831562549,821566.948342992,54203.3468215993,2904820.93658504
"2017-04-26",364,416498.490038538,116112.989719718,531855.061748778,35069.1006520733,1880354.77874906
"2017-04-27",300,303910.888426899,84691.4914974733,388076.944757833,25590.1693862504,1372041.32637332
"2017-04-28",187,138643.075492338,38421.7846295122,176992.71673376,11679.9745611498,625812.272957944
"2017-04-29",212,171108.898388622,47482.9652367257,218452.71774224,14413.315840465,772389.972126371
"2017-04-30",314,327462.100387317,91281.2652999493,418156.334228071,27572.5203428388,1478379.55439855
"2017-05-01",235,203137.705810984,56449.1334189104,259360.512571264,17109.1293071596,917008.255088955
"2017-05-02",209,167081.022968592,46356.9094702535,213308.569476248,14074.254771799,754203.846447477
"2017-05-03",118,63211.6369051749,17633.0009044702,80721.5306296851,5322.11878162278,285385.297443382
"2017-05-04",145,90074.7797931487,24972.71262493,114992.378140058,7588.05646496946,406588.196902643
"2017-05-05",185,136156.110187737,37729.4113707215,173817.151972248,11470.5463771975,614584.921358089
"2017-05-06",278,268186.003249598,74683.767564887,342446.908477323,22583.4550063119,1210730.73253276
"2017-05-07",371,429553.097996082,119741.037617886,548522.891814392,36168.6064952747,1939286.31962185
"2017-05-08",271,257157.42183499,71592.3585036283,328360.100399861,21655.3088728495,1160931.77919999
"2017-05-09",127,71760.2139654077,19958.0851207854,91625.108778517,6043.49239668886,323949.926999526
"2017-05-10",61.6,20058.1903516776,6085.2675585327,25725.8755702974,1674.94710339642,90815.999086987
"2017-05-11",37.6,8103.34140742617,2861.93765246819,10495.8195340098,664.120147941227,36925.4572791362
"2017-05-12",39.9,9052.29028202197,3126.30928571525,11705.8403731556,744.19927812386,41205.8351103517
"2017-05-13",39,8675.66673796297,3021.74680951671,11225.654575578,712.409550243599,39507.1464987423
"2017-05-14",48.4,12934.3252494979,4184.84169048599,16652.6986035674,1072.24743415919,58708.5978236634
"2017-05-15",35.3,7199.39387146967,2606.88749626829,9342.69674279008,587.906724828314,32846.8940615065
"2017-05-16",27.4,4452.27000549699,1801.34480733593,5833.35565686378,356.987438566781,20440.0198837189
"2017-05-17",25.1,3761.5333259864,1587.27179823864,4948.93781195048,299.208599640251,17315.5342539987
"2017-05-18",24.2,3505.2315270077,1506.02176038667,4620.4279430452,277.817111627309,16155.3503820925
"2017-05-19",22.3,2990.55569792511,1339.17248406096,3960.0323109098,234.961687143183,13823.8612088762
"2017-05-20",23.4,3284.12543210609,1434.99343846467,4336.84864385948,259.388378301468,15154.0471617868
"2017-05-21",23.4,3284.12543210609,1434.99343846467,4336.84864385948,259.388378301468,15154.0471617868
"2017-05-22",25.7,3936.80306566658,1642.2263878539,5173.47091947918,313.853103043342,18108.6366320801
"2017-05-23",19.4,2275.89011930328,1096.89983768028,3040.86197042955,175.755761360872,10581.1796609551
"2017-05-24",17.6,1876.75765406365,954.225046225318,2525.9237262214,142.912543771079,8766.31648051046
"2017-05-25",24.4,3561.49894239417,1523.95458513664,4692.56594104499,282.510750067377,16410.09656927
"2017-05-26",23,3175.96517254229,1399.9020008426,4198.0599567845,250.382926595466,14664.0672819477
"2017-05-27",18,1962.44833027811,985.410521885513,2636.60143279682,149.946325223767,9156.25595118629
"2017-05-28",27.5,4483.45173582233,1810.86165094266,5873.25367288141,359.599502698227,20581.0023954501
"2017-05-29",20,2416.58544277266,1145.78157908671,3222.06825805181,187.376568089075,11220.1692737084
"2017-05-30",16,1551.47303113605,832.518942770899,2105.01465142598,116.320250895392,7284.21299312502
"2017-05-31",18.5,2071.98776581072,1024.81233987505,2777.9772899043,158.952356965827,9654.46561917846
"2017-06-01",29.2,5027.96001351201,1975.31307729626,6569.6589849589,405.255782374239,23042.1477038402
"2017-06-02",18.3,2027.84966888719,1008.99584544576,2721.02447108858,155.321551513767,9453.74862071579
"2017-06-03",18.7,2116.55410346604,1040.70290213923,2835.46495859073,162.620868665563,9857.08698376663
"2017-06-04",23.4,3284.12543210609,1434.99343846467,4336.84864385948,259.388378301468,15154.0471617868
"2017-06-05",27.3,4421.18322827943,1791.84538938714,5793.57704533076,354.383620501607,20299.4616337391
"2017-06-06",26.5,4175.92114125007,1716.47759940004,5479.66316597873,333.851263167312,19190.3285498745
"2017-06-07",22,2912.61221699342,1313.41147252497,3859.92235653572,228.485320723378,13470.5379559823
"2017-06-08",26.1,4055.59031261528,1679.21232384037,5325.59733241177,323.785043279841,18646.0361447066
"2017-06-09",27.1,4359.29499132893,1772.89883731691,5714.37858128344,349.200766607996,20019.6198918293
"2017-06-10",18.6,2094.21748559777,1032.74837749847,2806.65436303592,160.781907553545,9755.53860045366
"2017-06-11",28.8,4897.40362077151,1936.16581223412,6402.73251577207,394.301799141526,22452.16169616
"2017-06-12",27.1,4359.29499132893,1772.89883731691,5714.37858128344,349.200766607996,20019.6198918293
"2017-06-13",20.4,2512.4784392476,1178.73233531566,3345.49375482488,195.307855048442,11655.4921417874
"2017-06-14",15.8,1512.8017823689,817.652811681489,2054.88061453463,113.172079329503,7107.78382850723
"2017-06-15",14.8,1326.17798410295,744.507203868326,1812.59377747412,98.0275740794684,6255.51245428535
"2017-06-16",12.1,879.592488232237,557.308283957953,1229.6604143428,62.2279995987199,4208.35065224185
"2017-06-17",9.67,551.800540069819,402.84452843632,796.946999776251,36.6278797083578,2693.82782833903
"2017-06-18",18,1962.44833027811,985.410521885513,2636.60143279682,149.946325223767,9156.25595118629
"2017-06-19",26.6,4206.24413927234,1725.83754021848,5518.48159627766,336.388713162209,19327.4748217011
"2017-06-20",17.7,1898.01791883518,961.993281772457,2553.3904594698,144.656669531224,8863.07950130145
"2017-06-21",10.3,629.853065485671,441.513310199612,900.55692995555,42.6437612263467,3055.87838669462
"2017-06-22",6.26,216.68337912009,212.8351560881,343.818687242692,11.9308325442564,1118.71367689543
"2017-06-23",6.84,263.046718033948,242.612800262493,407.815473471271,15.1723464526605,1339.90779045086
"2017-06-24",8.62,432.731922533832,340.707777311019,637.869804799014,27.5919604353189,2138.98719090666
"2017-06-25",17.2,1792.80378697378,923.34062324563,2417.41334284738,136.031951307067,8384.09580055415
"2017-06-26",21.2,2709.2517328552,1245.49895004984,3598.58484062067,211.607964081354,12548.3443201817
"2017-06-27",15.9,1532.08164121468,825.076101128171,2079.87816504478,114.741229393666,7195.75088532018
"2017-06-28",15.1,1380.98108215634,766.24172729236,1883.80592832032,102.465975863063,6505.94108973406
"2017-06-29",8.18,386.987168178092,315.575601275867,576.326888117834,24.1792200496401,1924.75942907898
"2017-06-30",11.9,849.914825918612,544.069929000509,1190.70405061142,59.8794269337856,4071.77298713217
"2017-07-01",16.3,1610.31457390361,854.964278732126,2181.25561418024,121.116362634224,7552.56195501539
"2017-07-02",25.2,3790.50143795157,1596.3871697235,4986.05419808792,301.628144363403,17446.6309683695
"2017-07-03",28.8,4897.40362077151,1936.16581223412,6402.73251577207,394.301799141526,22452.16169616
"2017-07-04",34.7,6971.10976145905,2541.88071357958,9051.39307646372,568.672681133465,31816.6646755116
"2017-07-05",24.5,3589.78057485433,1532.94731820202,4728.82057589372,284.870468773086,16538.1296784761
"2017-07-06",14,1185.04835944617,687.441398945993,1628.92937348894,86.6366799757447,5609.92623143236
"2017-07-07",17.4,1834.56294261853,938.745056386555,2471.39682761692,139.453031687854,8574.23841905311
"2017-07-08",15.9,1532.08164121468,825.076101128171,2079.87816504478,114.741229393666,7195.75088532018
"2017-07-09",14.4,1254.69829297751,715.810705951686,1719.62381593212,92.2508825943219,5928.66351251834
"2017-07-10",21.5,2784.74394714749,1270.83230526438,3695.62471061778,217.869715281352,12890.7454441077
"2017-07-11",20.8,2610.03703528519,1211.97186380315,3471.00301059797,203.385297807937,12098.2306734561
"2017-07-12",17.4,1834.56294261853,938.745056386555,2471.39682761692,139.453031687854,8574.23841905311
"2017-07-13",20.7,2585.4917584387,1203.6349776112,3439.43095894184,201.352286284004,11986.8530506531
"2017-07-14",19.7,2345.76454898676,1121.25881465103,3130.87343174665,181.524588073782,10898.5684143255
"2017-07-15",17.3,1813.62883506896,931.033376217358,2444.33705883973,137.73767905959,8478.92481770736
"2017-07-16",23.7,3366.29477571212,1461.4971123026,4442.25580828082,266.234091297603,15526.2108325367
"2017-07-17",31.4,5772.42616538804,2195.6051627228,7521.00880622764,467.789171429524,26405.1732614467
"2017-07-18",18.5,2071.98776581072,1024.81233987505,2777.9772899043,158.952356965827,9654.46561917846
"2017-07-19",13.5,1100.57824898673,652.446923235427,1518.78348780669,79.8493650443856,5222.9923725657
"2017-07-20",18,1962.44833027811,985.410521885513,2636.60143279682,149.946325223767,9156.25595118629
"2017-07-21",20.1,2440.40201652655,1153.99212503224,3252.72866146468,189.345636099736,11328.3025302219
"2017-07-22",20.8,2610.03703528519,1211.97186380315,3471.00301059797,203.385297807937,12098.2306734561
"2017-07-23",28.2,4704.37300680533,1877.96735991159,6155.87176009375,378.113926306564,21579.7182668854
"2017-07-24",20.6,2561.05013465333,1195.3160815636,3407.98861604009,199.328365616313,11875.936999167
"2017-07-25",10.5,655.656310996938,453.997313422237,934.715667071812,44.6455321788369,3175.3365673724
"2017-07-26",16.3,1610.31457390361,854.964278732126,2181.25561418024,121.116362634224,7552.56195501539
"2017-07-27",16.7,1690.32046604997,885.162160016767,2284.84259705692,127.648285495899,7917.2450399317
"2017-07-28",18.1,1984.14111659516,993.253664804417,2664.60803035571,151.728581377016,9254.9415330728
"2017-07-29",17.1,1772.08796978642,915.666836477497,2390.6258800091,134.335865483988,8289.75209486273
"2017-07-30",25.5,3877.99069283637,1623.83824765256,5098.13785674824,308.937720094321,17842.5320614606
"2017-07-31",22.6,3069.41146224289,1365.09319370909,4061.2853512777,241.517856188061,14181.250563519
"2017-08-01",16.9,1730.98471777773,900.37632161115,2337.46051947399,130.972688259222,8102.52354231575
"2017-08-02",10.9,708.732854918821,479.258569334333,1004.85168931267,48.7808757954176,3420.74340878964
"2017-08-03",7.76,345.636322945513,292.111981618607,520.431421626246,21.1302790273965,1730.44932887659
"2017-08-04",12.3,909.746488669497,570.636492354154,1269.20741428145,64.61910993483,4347.03529107373
"2017-08-05",17.7,1898.01791883518,961.993281772457,2553.3904594698,144.656669531224,8863.07950130145
"2017-08-06",19.8,2369.26655618187,1129.41490166893,3161.14046348649,183.46602903733,11005.3015640958
"2017-08-07",19.2,2229.83504549995,1080.75183128263,2981.51418226284,171.956276718718,10371.9360222192
"2017-08-08",13.3,1067.6018437117,638.596469043988,1475.733524888,77.2066509592281,5071.81437264722
"2017-08-09",14.7,1308.13720177925,737.302643406049,1789.13874494703,96.5682364152101,6173.04261238841
"2017-08-10",10.5,655.656310996938,453.997313422237,934.715667071812,44.6455321788369,3175.3365673724
"2017-08-11",19.1,2206.96634170605,1072.70529683491,2952.03879522586,170.070500628272,10268.0208612259
"2017-08-12",14.8,1326.17798410295,744.507203868326,1812.59377747412,98.0275740794684,6255.51245428535
"2017-08-13",26.2,4085.52860800266,1688.50246334174,5363.9323255472,326.289038371512,18781.4643231632
"2017-08-14",31.5,5807.31658230269,2205.81888739891,7565.57629448985,470.722513256564,26562.740588265
"2017-08-15",23.7,3366.29477571212,1461.4971123026,4442.25580828082,266.234091297603,15526.2108325367
"2017-08-16",17.2,1792.80378697378,923.34062324563,2417.41334284738,136.031951307067,8384.09580055415
"2017-08-17",18.8,2138.99745819177,1048.6758846388,2864.4088874986,164.469224359159,9959.11008318908
