"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2015-10-01,3.3,35.9353280584541,23.5842875549549,53.0695923819441,3.31886034469324,122.319485977975
"2",2015-10-02,2.8,25.8741072881553,17.4560149137566,38.4244940728337,2.36639252723395,88.259806793937
"3",2015-10-03,3.1,31.6131209649979,20.9423107228932,46.7733621558245,2.91017164608123,107.683752011549
"4",2015-10-04,3.2,33.6058057220128,22.1251126146891,49.6603423253087,3.10031479849462,114.417430344667
"5",2015-10-05,4,52.2467902643477,33.0751466896478,76.6265692714658,4.88418785901978,177.369550763495
"6",2015-10-06,3.9,49.5875772335774,31.506127974878,72.7759529617164,4.63008147411026,168.386071121719
"7",2015-10-07,3.6,42.2163288733065,27.1762703649227,62.1116089654415,3.92472233644947,143.492233766938
"8",2015-10-08,4.1,54.5501511599746,34.3108340098239,79.9089664642843,5.11021780100685,185.103515097377
"9",2015-10-09,3.5,39.7625047421762,25.6845674005007,58.5398925283123,3.69233579619159,135.185939422436
"10",2015-10-10,3.6,41.9684956497202,26.9584001512046,61.7214798496106,3.90450714125989,142.627201209346
"11",2015-10-11,3.8,46.6344831578547,29.655234176579,68.452916496925,4.35312071361107,158.367963141962
"12",2015-10-12,3.3,35.1682339640294,22.9002652015951,51.8567434629327,3.25680718722434,119.637691676348
"13",2015-10-13,3.4,37.243901764346,24.1096527462405,54.8547324269884,3.45593700455521,126.64334734741
"14",2015-10-14,8.5,228.933822878869,126.335605429511,328.164219144357,22.2735514007159,770.286693277229
"15",2015-10-15,10,315.261392309225,169.004085428614,450.019845045743,30.8969443541157,1058.99417484272
"16",2015-10-16,10,314.640799737716,168.532111526619,449.081689046338,30.8423632365454,1056.86079340677
"17",2015-10-17,11,379.249032551371,199.641454233412,539.993342662495,37.3314387130239,1272.65941125487
"18",2015-10-18,11,378.502080127729,199.081569453659,538.868194191939,37.2653083655693,1270.09517965814
"19",2015-10-19,12,448.766579091305,232.304187355097,637.532529661461,44.3481527117585,1504.5887442308
"20",2015-10-20,17,892.14589402134,434.381541667798,1257.67342175499,89.3505857922737,2981.91417023305
"21",2015-10-21,14,606.446792481449,305.113168111316,858.36572865267,60.3151655365039,2030.25817317175
"22",2015-10-22,12,446.118509190944,230.347955773682,633.557500271928,44.1121980426927,1495.51031508894
"23",2015-10-23,11,374.787951403913,196.30713320486,533.277706534151,36.9360125380552,1257.34861023231
"24",2015-10-24,11,374.049235941219,195.757210278026,532.166624205907,36.8704242445154,1254.81414836817
"25",2015-10-25,11,373.311885123713,195.208931117463,531.057868423478,36.8049261370103,1252.28461536264
"26",2015-10-26,12,442.610523293176,227.766909596536,628.296164339516,43.7991078039125,1483.48790290336
"27",2015-10-27,13,517.563324382013,262.419396697907,733.282153085512,51.3872489194148,1733.37644621488
"28",2015-10-28,13,516.542176841002,261.678694779027,731.755636588533,51.2955552212368,1729.8812792025
"29",2015-10-29,13,515.522917859957,260.940222431074,730.232309813598,51.2039891297051,1726.39290934387
"30",2015-10-30,14,595.763028326462,297.417621831935,842.421908811097,59.3528377010664,1993.71407635456
"31",2015-10-31,14,594.586895379551,296.575413931401,840.66881693014,59.2466573284251,1989.69299589549
"32",2015-11-01,14,593.412939115478,295.735749688983,838.919384571547,59.1406256370987,1985.6797359185
"33",2015-11-02,18,973.552650180071,463.899982445321,1368.97221271771,97.9307952172533,3250.71174740054
"34",2015-11-03,17,867.798851507441,417.292273175156,1221.55283033215,87.1337501571737,2898.82532245074
"35",2015-11-04,18,969.70799136057,461.242787468893,1363.28658717932,97.5786468803397,3237.60768329363
"36",2015-11-05,14,588.738806542569,292.40238407921,831.958092445941,58.7179839784481,1969.70460581988
"37",2015-11-06,13,507.436448057597,255.11194711342,718.159700173827,50.4760457601019,1698.72911220957
"38",2015-11-07,13,506.434041528186,254.393256215183,716.664772028486,50.3856249348932,1695.3013417947
"39",2015-11-08,12,431.387287780793,219.589634234686,611.497918904811,42.79348804973,1445.05542857213
"40",2015-11-09,13,504.434794852075,252.962368095033,713.684273134517,50.205163882283,1688.46579784071
"41",2015-11-10,14,582.94467130116,288.292042161592,823.337872882427,58.1930169121301,1949.90988964984
"42",2015-11-11,14,581.792278124635,287.477417606773,821.624603775873,58.0884672910434,1945.97402661355
"43",2015-11-12,13,501.449793215095,250.832177368513,709.236817338637,49.9354226893916,1678.26228541995
"44",2015-11-13,13,500.458478249597,250.126393569752,707.760516610304,49.8457620966902,1674.87434539868
"45",2015-11-14,13,499.469000815956,249.422739454155,706.287297026201,49.7562279479502,1671.49299994232
"46",2015-11-15,13,498.481357766765,248.721208924036,704.817151935662,49.6668201675825,1668.11823658988
"47",2015-11-16,14,576.062280051845,283.441124679886,813.111707376947,57.567933250289,1926.4093150553
"48",2015-11-17,15,658.99486508671,320.031234217793,928.709993794597,66.035185401188,2202.35636661865
"49",2015-11-18,13,495.52940352257,246.629298119659,700.425097350075,49.3993542756146,1658.03331488799
"50",2015-11-19,13,494.549066632207,245.936201288136,698.967184036441,49.310451205984,1654.68475579948
"51",2015-11-20,13,493.570548461254,245.245197803922,697.512312195732,49.221674121713,1651.34271685563
"52",2015-11-21,13,492.593845891143,244.556281669166,696.060475270195,49.1330229452047,1648.00718573369
"53",2015-11-22,13,491.618955808214,243.869446902573,694.611666717596,49.0444975985447,1644.67815013424
"54",2015-11-23,13,490.645875103625,243.18468753931,693.165880011064,48.9560980034951,1641.35559778084
"55",2015-11-24,13,489.674600673346,242.501997630946,691.723108639048,48.8678240814958,1638.03951641999
