"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2015-10-01,3.3,5.78283189581466e-06,3.45679640183285e-06,9.70301559541917e-06,4.25741757826498e-07,2.05873550402884e-05
"2",2015-10-02,2.8,4.20178874144764e-06,2.59873787211792e-06,7.08165854421502e-06,3.06862141367863e-07,1.49807085975189e-05
"3",2015-10-03,3.1,5.12117438640811e-06,3.1012952343977e-06,8.60715792551999e-06,3.75895370028736e-07,1.82418469177212e-05
"4",2015-10-04,3.2,5.44714379343332e-06,3.27702537673103e-06,9.14722853159891e-06,4.0043680015606e-07,1.93975124984945e-05
"5",2015-10-05,4,8.40315356150871e-06,4.82542402269738e-06,1.40304312508332e-05,6.24176729702375e-07,2.98671001835482e-05
"6",2015-10-06,3.9,7.9999668211981e-06,4.61832176079339e-06,1.3365664988488e-05,5.93553009829717e-07,2.84400262978903e-05
"7",2015-10-07,3.6,6.84801032408822e-06,4.01999562399084e-06,1.14642885016038e-05,5.06228277505415e-07,2.43611963171866e-05
"8",2015-10-08,4.1,8.81591284775436e-06,5.03630763453856e-06,1.47106305531337e-05,6.55556764556783e-07,3.13278006058844e-05
"9",2015-10-09,3.5,6.48328439901434e-06,3.82831614136312e-06,1.08615830664535e-05,4.78638430432636e-07,2.30692695372383e-05
"10",2015-10-10,3.6,6.84801032408822e-06,4.01999562399084e-06,1.14642885016038e-05,5.06228277505415e-07,2.43611963171866e-05
"11",2015-10-11,3.8,7.606369260031e-06,4.41502963755061e-06,1.27163637265055e-05,5.63686451290087e-07,2.70466413710581e-05
"12",2015-10-12,3.3,5.78283189581466e-06,3.45679640183285e-06,9.70301559541917e-06,4.25741757826498e-07,2.05873550402884e-05
"13",2015-10-13,3.4,6.12821860155356e-06,3.64057173667727e-06,1.02744797977333e-05,4.51809282151282e-07,2.18112986065056e-05
"14",2015-10-14,8.5,3.62531429896111e-05,1.77301598837802e-05,5.95391741774993e-05,2.77416699257222e-06,0.000128140069743797
"15",2015-10-15,10,4.96612786905415e-05,2.34439155643377e-05,8.13123349084373e-05,3.82098984590195e-06,0.000175351092189729
"16",2015-10-16,10,4.96612786905415e-05,2.34439155643377e-05,8.13123349084373e-05,3.82098984590195e-06,0.000175351092189729
"17",2015-10-17,11,5.97219859686211e-05,2.76111837728688e-05,9.76188659468625e-05,4.60914557678403e-06,0.000210752441001252
"18",2015-10-18,11,5.97219859686211e-05,2.76111837728688e-05,9.76188659468625e-05,4.60914557678403e-06,0.000210752441001252
"19",2015-10-19,12,7.06726818422396e-05,3.20547866511346e-05,0.000115344765263643,5.46904276514831e-06,0.000249268037679665
"20",2015-10-20,17,0.000138585931063346,5.81757260025538e-05,0.000224929620743834,1.08323165538266e-05,0.000487869397410663
"21",2015-10-21,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"22",2015-10-22,12,7.06726818422396e-05,3.20547866511346e-05,0.000115344765263643,5.46904276514831e-06,0.000249268037679665
"23",2015-10-23,11,5.97219859686211e-05,2.76111837728688e-05,9.76188659468625e-05,4.60914557678403e-06,0.000210752441001252
"24",2015-10-24,11,5.97219859686211e-05,2.76111837728688e-05,9.76188659468625e-05,4.60914557678403e-06,0.000210752441001252
"25",2015-10-25,11,5.97219859686211e-05,2.76111837728688e-05,9.76188659468625e-05,4.60914557678403e-06,0.000210752441001252
"26",2015-10-26,12,7.06726818422396e-05,3.20547866511346e-05,0.000115344765263643,5.46904276514831e-06,0.000249268037679665
"27",2015-10-27,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"28",2015-10-28,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"29",2015-10-29,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"30",2015-10-30,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"31",2015-10-31,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"32",2015-11-01,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"33",2015-11-02,18,0.000154767709106443,6.41404577333877e-05,0.00025098029302428,1.21155516073544e-05,0.000544675514620254
"34",2015-11-03,17,0.000138585931063346,5.81757260025538e-05,0.000224929620743834,1.08323165538266e-05,0.000487869397410663
"35",2015-11-04,18,0.000154767709106443,6.41404577333877e-05,0.00025098029302428,1.21155516073544e-05,0.000544675514620254
"36",2015-11-05,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"37",2015-11-06,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"38",2015-11-07,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"39",2015-11-08,12,7.06726818422396e-05,3.20547866511346e-05,0.000115344765263643,5.46904276514831e-06,0.000249268037679665
"40",2015-11-09,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"41",2015-11-10,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"42",2015-11-11,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
"43",2015-11-12,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"44",2015-11-13,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"45",2015-11-14,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"46",2015-11-15,13,8.25075099651963e-05,3.67671072755398e-05,0.000134479658549758,6.4003056039104e-06,0.000290876574272684
"47",2015-11-16,14,9.52210783095978e-05,4.1741299096385e-05,0.000155014044122836,7.40258353973543e-06,0.00033555847103023
