"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"52",2015-11-21,13,2.23662183734777e-06,9.61171484870941e-07,2.3589284292091e-06,3.57771165637643e-07,6.61930441457543e-06
"53",2015-11-22,13,2.23210506185723e-06,9.593767088889e-07,2.35422426499383e-06,3.57034612418589e-07,6.60602072716065e-06
"54",2015-11-23,13,2.22759585007846e-06,9.57590118655685e-07,2.34953009717086e-06,3.56298794024511e-07,6.59276225950161e-06
"55",2015-11-24,13,2.2230941930269e-06,9.55811677443354e-07,2.34484590371196e-06,3.55563712058645e-07,6.57952896713472e-06
"56",2015-11-25,14,2.51319685442404e-06,1.06251412801659e-06,2.64353992462791e-06,4.03687324344489e-07,7.42785825068582e-06
"57",2015-11-26,13,2.21411350717776e-06,9.52279095608775e-07,2.33550735208642e-06,3.54095763767555e-07,6.55313773084264e-06
"58",2015-11-27,13,2.20963446042241e-06,9.50524881970606e-07,2.33085295017632e-06,3.53362900592097e-07,6.5399796984111e-06
"59",2015-11-28,14,2.49799962013875e-06,1.05659020509636e-06,2.62775594432504e-06,4.0119850282862e-07,7.38322598568206e-06
"60",2015-11-29,14,2.49295083823618e-06,1.05463381889987e-06,2.6225169352043e-06,4.00370561717831e-07,7.36840499794498e-06
"61",2015-11-30,15,2.79404583145399e-06,1.16353060266061e-06,2.93187776095668e-06,4.50480634273847e-07,8.24793635241403e-06
"62",2015-12-01,15,2.78840317259483e-06,1.1613662101672e-06,2.92603032521157e-06,4.49553350825441e-07,8.23138331248279e-06
"63",2015-12-02,15,2.78276996366258e-06,1.15921198009113e-06,2.9201952874531e-06,4.48627000822535e-07,8.21486167082285e-06
"64",2015-12-03,17,3.42761978282896e-06,1.38720865930239e-06,3.58095734310628e-06,5.56399066585411e-07,1.00959366663718e-05
"65",2015-12-04,20,4.49475235959798e-06,1.75193787841698e-06,4.67022451025283e-06,7.35813254166708e-07,1.32027241668127e-05
"66",2015-12-05,19,4.1154069298015e-06,1.62346536206386e-06,4.28337982495599e-06,6.7193884113266e-07,1.20988641759439e-05
"67",2015-12-06,18,3.75045187880061e-06,1.49841774198695e-06,3.91073967279236e-06,6.10607979479385e-07,1.10361909253545e-05
"68",2015-12-07,17,3.40004608679788e-06,1.37684945750582e-06,3.55246020776087e-06,5.51848558166406e-07,1.00151591109227e-05
"69",2015-12-08,17,3.39318146199089e-06,1.37429078184125e-06,3.54537358249835e-06,5.50713788868437e-07,9.99506028081519e-06
"70",2015-12-09,17,3.38632832955976e-06,1.37174444193962e-06,3.53830195470572e-06,5.49580167477926e-07,9.97499954006946e-06
"71",2015-12-10,20,4.44077517070565e-06,1.73193390181688e-06,4.6145284205222e-06,7.26882540929945e-07,1.30447272536395e-05
"72",2015-12-11,24,6.01912503591788e-06,2.2494794129064e-06,6.21850793616989e-06,9.94064213501254e-07,1.76294555905219e-05
"73",2015-12-12,30,8.73413153583541e-06,3.09816145595196e-06,8.96474433513374e-06,1.45698293760299e-06,2.54970155617153e-05
"74",2015-12-13,30,8.71668223294858e-06,3.0918636453702e-06,8.94679691001256e-06,1.45408145439486e-06,2.54460229191602e-05
"75",2015-12-14,47,1.84507101430011e-05,5.8990974392797e-06,1.8724526307698e-05,3.13163609340766e-06,5.35525322336395e-05
"76",2015-12-15,27,7.27570647257721e-06,2.64534813219265e-06,7.4903531209845e-06,1.20809557234914e-06,2.12720031016332e-05
"77",2015-12-16,19,4.02504718204213e-06,1.59028970123764e-06,4.19026873423286e-06,6.56958610272131e-07,1.18345494490393e-05
"78",2015-12-17,17,3.33191535875805e-06,1.35181101445237e-06,3.48226492285526e-06,5.4055280082723e-07,9.8158768358747e-06
"79",2015-12-18,16,3.00286015774539e-06,1.23620614908985e-06,3.14535266770203e-06,4.85493409351961e-07,8.85637687127093e-06
"80",2015-12-19,18,3.65315050260497e-06,1.4628277675078e-06,3.81053961303169e-06,5.94462544919018e-07,1.07516590000828e-05
"81",2015-12-20,22,5.10765482844538e-06,1.95029950593908e-06,5.29198297734093e-06,8.39822341897104e-07,1.49815203728025e-05
"82",2015-12-21,30,8.57812125205913e-06,3.04269191037288e-06,8.80456997295366e-06,1.43096927851524e-06,2.50415195896897e-05
"83",2015-12-22,265,0.000324013617300564,7.58437328687778e-05,0.000321161144372277,5.69950420127975e-05,0.000929143383963277
"84",2015-12-23,201,0.000204381299879818,4.91692153398807e-05,0.00020289985728368,3.5866501225569e-05,0.000586558359100708
"85",2015-12-24,106,7.03431762300021e-05,1.87835217364903e-05,7.03073730363131e-05,1.22189118333214e-05,0.000202582752906112
"86",2015-12-25,84,4.76327711374718e-05,1.33306622321582e-05,4.77755118943886e-05,8.23026742922933e-06,0.000137425178178968
"87",2015-12-26,71,3.5905566651798e-05,1.04172441349872e-05,3.61177471500631e-05,6.17674733650809e-06,0.000103745037285253
"88",2015-12-27,64,3.01304047635201e-05,8.94393106682101e-06,3.03674025218272e-05,5.16798970942065e-06,8.71449622173723e-05
"89",2015-12-28,60,2.69963709668907e-05,8.12973454631567e-06,2.72431411012328e-05,4.62154853230789e-06,7.81310191521705e-05
"90",2015-12-29,59,2.61965460134209e-05,7.91706466439834e-06,2.64444312772454e-05,4.48245285732943e-06,7.58285730090137e-05
"91",2015-12-30,56,2.39602657186459e-05,7.32743860966435e-06,2.42129422103419e-05,4.09312453339717e-06,6.93934491535026e-05
"92",2015-12-31,55,2.32029805515236e-05,7.1241033245392e-06,2.34562370534483e-05,3.96155550280444e-06,6.72127486219788e-05
"93",2016-01-01,52,2.10833441751821e-05,6.55794375816775e-06,2.13393246088363e-05,3.59302224357266e-06,6.11105649868164e-05
"94",2016-01-02,52,2.10415463342453e-05,6.5438068062145e-06,2.12966702636479e-05,3.58598853773277e-06,6.09889026831068e-05
"95",2016-01-03,51,2.03285830564149e-05,6.35027619253296e-06,2.05837440540319e-05,3.46225753277072e-06,5.89350697804844e-05
"96",2016-01-04,58,2.51576241148158e-05,7.62169828542062e-06,2.54012576419091e-05,4.30324681364316e-06,7.28294837386731e-05
"97",2016-01-05,171,0.000152354705309273,3.6839181610366e-05,0.000151295630807413,2.67243925944231e-05,0.000437313438213376
"98",2016-01-06,510,0.000931459736793511,0.000206175803060272,0.000920531743805637,0.000164578093579052,0.00266698900809502
"99",2016-01-07,403,0.00062962237852817,0.000139159440664666,0.000622189565188971,0.000111259318072829,0.00180268868043958
"100",2016-01-08,172,0.00015294832726594,3.6810989284615e-05,0.000151843403002714,2.68396340646697e-05,0.000438955268303222
"101",2016-01-09,119,8.26745331546572e-05,2.12908770985697e-05,8.2426086035977e-05,1.44153139535019e-05,0.000237790504141992
"102",2016-01-10,119,8.25131272715677e-05,2.12327274222244e-05,8.22608832221431e-05,1.4388302345934e-05,0.000237319916786381
"103",2016-01-11,112,7.44378055984226e-05,1.93832699680661e-05,7.42695625876611e-05,1.29644989427524e-05,0.000214182002720614
"104",2016-01-12,94,5.54691815600672e-05,1.49941155027911e-05,5.54899445093269e-05,9.62236477568161e-06,0.000159819269295663
"105",2016-01-13,166,0.000142784670802073,3.43736143388617e-05,0.000141755297581215,2.50555314555075e-05,0.000409789166909917
"106",2016-01-14,251,0.000283324061285466,6.4004900463885e-05,0.000280292268480353,4.99815784254913e-05,0.00081166003283198
"107",2016-01-15,262,0.000303649605533812,6.81365715459795e-05,0.00030029560309005,5.3595341210799e-05,0.000869731833709518
"108",2016-01-16,348,0.000485335144745882,0.000105919388397779,0.000479305618221,8.5843348041821e-05,0.00138912755309102
"109",2016-01-17,428,0.00068250869219663,0.000147199865388879,0.000673644897859971,0.000120821934444432,0.00195290289732312
"110",2016-01-18,1360,0.00459620677279811,0.00108725320634931,0.00455844766136168,0.000807765275723516,0.0131841383092074
"111",2016-01-19,1046,0.00297678787896199,0.000673620020038103,0.00294519502209378,0.00052506908546519,0.00852822093656902
"112",2016-01-20,750,0.00171607437726231,0.000373113239877876,0.00169444551668447,0.000303612878715442,0.00491129015895515
"113",2016-01-21,364,0.00051790273024769,0.000111551405868428,0.000511144559987722,9.16910235834989e-05,0.00148185796531364
"114",2016-01-22,276,0.000326623872157583,7.20028614009313e-05,0.00032272608436343,5.77283320536608e-05,0.000935102889621707
"115",2016-01-23,302,0.000378526703737853,8.2487849501648e-05,0.000373797229539479,6.6958908941309e-05,0.00108337996462644
"116",2016-01-24,262,0.000298428728863256,6.59914137525937e-05,0.00029491300276006,5.2732788689496e-05,0.000854450161403734
"117",2016-01-25,214,0.000212811742389036,4.83815571960533e-05,0.000210604547296749,3.75236127720185e-05,0.000609762587797425
"118",2016-01-26,181,0.000160769808534618,3.75706523624978e-05,0.000159339911486136,2.82838185528759e-05,0.000461002778394361
"119",2016-01-27,154,0.000122630147007942,2.95329745918162e-05,0.000121748815821311,2.15181303716328e-05,0.000351950165483808
"120",2016-01-28,135,9.82883111294194e-05,2.43085786826192e-05,9.77386039133799e-05,1.72051443069181e-05,0.000282321752491286
"121",2016-01-29,130,9.2116839625276e-05,2.29535213850403e-05,9.16443938570664e-05,1.61134944146716e-05,0.000264658420301163
"122",2016-01-30,152,0.000119287625402994,2.87331328547153e-05,0.000118431562693813,2.09312801370707e-05,0.000342358937924055
"123",2016-01-31,142,0.000106296953257774,2.59522083137449e-05,0.000105619129438355,1.86291873791582e-05,0.000305201788064082
"124",2016-02-01,127,8.80804895729533e-05,2.20207900483689e-05,8.76470675563487e-05,1.54025769599615e-05,0.000253088902372356
"125",2016-02-02,113,7.23523313057527e-05,1.85661359828748e-05,7.21177548083107e-05,1.26200443615755e-05,0.000208076111473459
"126",2016-02-03,105,6.38853530159388e-05,1.66710410570007e-05,6.37502561872752e-05,1.11241733930095e-05,0.000183832902437853
"127",2016-02-04,99,5.77963991961538e-05,1.52902262570911e-05,5.77289506344219e-05,1.00494883547157e-05,0.000166392765514455
"128",2016-02-05,93,5.19657545795486e-05,1.39537418622306e-05,5.19600602604118e-05,9.02122010651564e-06,0.000149687932615382
"129",2016-02-06,88,4.72912575588154e-05,1.2869275434212e-05,4.73322076399226e-05,8.19762320336171e-06,0.000136291169018322
"130",2016-02-07,82,4.19460347990837e-05,1.16149910244755e-05,4.20372584944553e-05,7.2566883716503e-06,0.000120967542908115
"131",2016-02-08,79,3.93351908159761e-05,1.09932577412954e-05,3.94488231188556e-05,6.79767113788206e-06,0.000113479595661683
"132",2016-02-09,75,3.59917530452612e-05,1.01912298969113e-05,3.61328421061792e-05,6.21019606668232e-06,0.000103888684331656
"133",2016-02-10,72,3.3550558179973e-05,9.59905673665948e-06,3.37101520722829e-05,5.78167003603629e-06,9.68836182277632e-05
"134",2016-02-11,70,3.19430250760674e-05,9.2053987348393e-06,3.21139052811472e-05,5.49972569024397e-06,9.22694219049158e-05
"135",2016-02-12,68,3.03707117989733e-05,8.81813387364787e-06,3.05521209925688e-05,5.22409711649343e-06,8.77555530410328e-05
"136",2016-02-13,66,2.88337286326236e-05,8.43724024263555e-06,2.90248919341681e-05,4.9548080204778e-06,8.33423034747473e-05
"137",2016-02-14,63,2.6621458187293e-05,7.88521362281808e-06,2.68258184723356e-05,4.56743517155815e-06,7.6988782738098e-05
"138",2016-02-15,62,2.58662428968983e-05,7.69450535706425e-06,2.60745203868931e-05,4.43535129928794e-06,7.48189725829215e-05
"139",2016-02-16,60,2.44360122395269e-05,7.33264761531217e-06,2.46516155511963e-05,4.18523967561322e-06,7.07096243440354e-05
"140",2016-02-17,61,2.50709754685072e-05,7.4920348732573e-06,2.52829331784593e-05,4.29637949073932e-06,7.25334305289748e-05
"141",2016-02-18,81,4.02031620669743e-05,1.11604838094908e-05,4.02983684767129e-05,6.95313802770674e-06,0.000115952766014069
"142",2016-02-19,86,4.43466303510434e-05,1.21220595684077e-05,4.43997704595948e-05,7.68332836252395e-06,0.000127826663003027
"143",2016-02-20,113,6.98203597673482e-05,1.78077244797161e-05,6.95660904156633e-05,1.21857845149068e-05,0.000200753104402334
"144",2016-02-21,106,6.26284615537221e-05,1.62279315440545e-05,6.24660168084868e-05,1.09132325781172e-05,0.000180171687308126
"145",2016-02-22,89,4.66807823399761e-05,1.26471388348686e-05,4.67060064186605e-05,8.09578736369824e-06,0.000134509355324617
"146",2016-02-23,81,3.98031343572473e-05,1.10515512594406e-05,3.98979795180489e-05,6.88380002214628e-06,0.000114799882527623
"147",2016-02-24,75,3.49277464410177e-05,9.89671731018364e-06,3.50665734316974e-05,6.02610964693737e-06,0.000100820285814646
"148",2016-02-25,71,3.18047531706315e-05,9.14454846777062e-06,3.19688795941522e-05,5.47748211924562e-06,9.18611663635674e-05
"149",2016-02-26,69,3.02595004440676e-05,8.76801069053704e-06,3.0435103084816e-05,5.20630237244275e-06,8.74266486751614e-05
"150",2016-02-27,66,2.80342398504603e-05,8.22158672944945e-06,2.8225424955975e-05,4.81604404662783e-06,8.10392453621807e-05
"151",2016-02-28,64,2.65735866822892e-05,7.85936958632755e-06,2.67741530926967e-05,4.56010824739109e-06,7.68453088304969e-05
"152",2016-02-29,63,2.58301915182702e-05,7.67377236610754e-06,2.60352269455414e-05,4.42993249083656e-06,7.47103607099557e-05
"153",2016-03-01,60,2.37563960611818e-05,7.15264540657075e-06,2.39731330588712e-05,4.06699999324091e-06,6.87534978216631e-05
"154",2016-03-02,59,2.30505892104209e-05,6.97373041082228e-06,2.32709313591628e-05,3.94357921043512e-06,6.67255420445621e-05
"155",2016-03-03,59,2.30040428669903e-05,6.96193496521309e-06,2.32246254454017e-05,3.93543928423211e-06,6.65918067223191e-05
"156",2016-03-04,61,2.4275423396507e-05,7.28341097986477e-06,2.4489298136155e-05,4.15781550574058e-06,7.02444770260588e-05
"157",2016-03-05,201,0.000177323765378782,3.92345640240115e-05,0.00017523990786206,3.13319796368109e-05,0.0005077145886991
"158",2016-03-06,2191,0.00921327553322534,0.00208294935571307,0.00911505291647877,0.00162522791165703,0.0263945201259459
"159",2016-03-07,2941,0.014918625500129,0.00361236875772839,0.0148161542512246,0.00261653324565623,0.0428237186410281
"160",2016-03-08,840,0.00188939835990159,0.000363712272640012,0.00185578530913775,0.000336931177054596,0.00539264348395908
"161",2016-03-09,556,0.000952822184405634,0.00018176450030013,0.000935548131242762,0.000170002085358309,0.0027190207276121
"162",2016-03-10,1584,0.00536093554022959,0.00111776429534887,0.00528304324759476,0.000951258687736462,0.0153271865382425
"163",2016-03-11,3983,0.0243598499453428,0.0063131561543209,0.0242969697378764,0.00424471039182862,0.0700796949394908
"164",2016-03-12,3356,0.0183579561965614,0.00453446966888807,0.0182538411270761,0.00321390147985819,0.0527289522734563
"165",2016-03-13,2867,0.0141484546560727,0.00334625288374733,0.0140320716116845,0.00248657523298833,0.0405843706192909
"166",2016-03-14,2522,0.0114392097411902,0.00261282401722377,0.0113233721563887,0.00201624418864905,0.0327805827044947
"167",2016-03-15,1780,0.00643581559961055,0.00135361908643763,0.00634480009187755,0.00114131407314038,0.0184040589424757
"168",2016-03-16,3095,0.0159540459013978,0.00381547893627139,0.0158329233742325,0.00280120741719343,0.0457787075187823
"169",2016-03-17,3043,0.0154873634825308,0.00367727632384002,0.0153633970670023,0.00272097128901523,0.044430094713056
"170",2016-03-18,2880,0.0141218951949874,0.0032965929905562,0.0139954495239816,0.00248465449876782,0.0404928674071826
"171",2016-03-19,1013,0.00252097339908617,0.000478904290387365,0.00247488051672231,0.000449896917227521,0.00719338992716636
"172",2016-03-20,1319,0.00389002131975844,0.000762879113473813,0.00382359368570474,0.00069294141379527,0.011106910672733
"173",2016-03-21,1112,0.00292940470136416,0.000559298053982646,0.00287638823572045,0.000522638017798757,0.00835963269887875
"174",2016-03-22,1109,0.00291081052886738,0.000554046810655955,0.00285780029060994,0.000519410572390051,0.00830607419128916
"175",2016-03-23,964,0.00230503091675845,0.000431242641545755,0.00226161087617627,0.000411707135363513,0.00657529840710671
"176",2016-03-24,878,0.00197141163230592,0.000365332565309641,0.00193361280123521,0.000352299531001219,0.00562262332560525
"177",2016-03-25,947,0.00222969348106075,0.000414377310794678,0.00218716596586138,0.00039839459499576,0.00635959992136124
"178",2016-03-26,1086,0.00279040807389521,0.000524120005120541,0.00273824027924306,0.00049829371429406,0.00796047283338117
"179",2016-03-27,1059,0.00267165376994343,0.00049909973383413,0.00262118786500008,0.000477228648435901,0.00762091136791163
"180",2016-03-28,1039,0.00258387876985559,0.000480481786007334,0.00253464902595737,0.000461664778087535,0.00736989810580163
"181",2016-03-29,1022,0.00250960279222668,0.000464698467239887,0.00246141524949141,0.000448495575952946,0.00715748260656825
"182",2016-03-30,1010,0.0024563952730381,0.000453166992984185,0.00240891293653846,0.000439073146435908,0.00700525669320931
"183",2016-03-31,978,0.00232467431312377,0.000426572317006125,0.00227930768229805,0.000415645971474097,0.00662896136065604
"184",2016-04-01,617,0.00108284312670596,0.000196448960277548,0.00106129232994191,0.000193724081584765,0.00308716792183699
"185",2016-04-02,597,0.00102333430921255,0.00018560639448767,0.00100295925351238,0.000183080117055358,0.00291749630877517
"186",2016-04-03,582,0.00097918475515871,0.000177543059647176,0.00095967842246451,0.000175184339191721,0.00279161168986238
"187",2016-04-04,555,0.000903305309768209,0.000164047090559776,0.000885359131209175,0.000161595599693807,0.00257535589725028
"188",2016-04-05,463,0.000667542595194262,0.000123289305819687,0.000654664914030566,0.000119314107038828,0.00190376657875708
"189",2016-04-06,360,0.000438771300848855,8.41314808859462e-05,0.000430900323439835,7.82625872454823e-05,0.00125222530593694
"190",2016-04-07,354,0.000425852663098346,8.18321112928864e-05,0.000418248159168636,7.59488663334077e-05,0.0012154085200852
"191",2016-04-08,352,0.000421033647174229,8.09220136772128e-05,0.000413518313585429,7.5088568647429e-05,0.00120165944799417
"192",2016-04-09,350,0.000416246235990084,8.00215895594374e-05,0.000408820213677967,7.42337155549943e-05,0.00118800163732728
"193",2016-04-10,307,0.000334105622124835,6.5910843329292e-05,0.000328478085548394,5.94941211028412e-05,0.000954065616396887
"194",2016-04-11,300,0.000320900965517972,6.35862986114275e-05,0.000315552228029862,5.7127456210354e-05,0.000916443284162586
"195",2016-04-12,288,0.000299247790308005,5.9806530505339e-05,0.000294363319355558,5.32446565304435e-05,0.000854760275376434
"196",2016-04-13,278,0.000281607195483874,5.67141343991109e-05,0.00027709899925769,5.00819312616383e-05,0.000804504854422414
"197",2016-04-14,285,0.00029291816791304,5.86298295374162e-05,0.000288154968027558,5.21135651565846e-05,0.00083670751681942
"198",2016-04-15,282,0.000287237379916788,5.76109866303587e-05,0.000282590632018385,5.10963546519668e-05,0.000820516721606935
"199",2016-04-16,263,0.000255258858414824,5.20380046507025e-05,0.00025130222502576,4.53608864600669e-05,0.00072942662946436
"200",2016-04-17,257,0.000245153886734545,5.02491058298018e-05,0.000241410176331738,4.35499312523773e-05,0.000700635092138109
"201",2016-04-18,240,0.000218324181607606,4.55185048943474e-05,0.000215151495688847,3.87401654661784e-05,0.000624199124837593
"202",2016-04-19,270,0.000265077407456943,5.36532815378083e-05,0.000260888849108685,4.71273036183732e-05,0.000757364516417846
"203",2016-04-20,343,0.00039385670130264,7.5448970016616e-05,0.00038677768651468,7.02550199946399e-05,0.00112402124923238
"204",2016-04-21,404,0.000515913317483037,9.56311315486735e-05,0.000506026099462285,9.21946088328129e-05,0.00147143293643422
"205",2016-04-22,418,0.00054486319531302,0.000100300089118957,0.000534289832490342,9.74038546656582e-05,0.00155380311265946
"206",2016-04-23,394,0.00049292921133509,9.16580399277069e-05,0.000483536850881864,8.80724697648062e-05,0.00140596191372846
"207",2016-04-24,384,0.000471390437607821,8.80295190222459e-05,0.00046248000076511,8.4204590046737e-05,0.00134463531014112
"208",2016-04-25,385,0.000472496377906065,8.81334671500571e-05,0.000463545521695872,8.44074676604447e-05,0.00134776064350259
"209",2016-04-26,397,0.000496228823310053,9.1945373138806e-05,0.000486711860307545,8.86788626931719e-05,0.00141528040964495
"210",2016-04-27,477,0.000671728850169307,0.000120427399925741,0.00065809552249896,0.000120246764064998,0.00191468961983605
"211",2016-04-28,486,0.000691528484410833,0.00012350150069798,0.000677406440139778,0.000123814877738889,0.0019709955070907
"212",2016-04-29,479,0.000673749507962923,0.000120484026485096,0.000660019308073378,0.000120623765157129,0.00192036516815523
"213",2016-04-30,509,0.000743738586309011,0.000131654514547662,0.000728337699213761,0.000133221042370086,0.00211948456646856
"214",2016-05-01,503,0.000727814288692412,0.000128934040462273,0.000712760945723888,0.000130363755724142,0.00207413076875748
"215",2016-05-02,529,0.000789729890163421,0.000138750894795245,0.000773188454832634,0.00014151069602852,0.0022502657470205
"216",2016-05-03,557,0.000858574399678651,0.00014965611385535,0.000840378171830256,0.000153905154614517,0.00244611147186196
"217",2016-05-04,594,0.000953325802439601,0.000164712914565129,0.000932862723518222,0.000170960892160012,0.00271567191337983
"218",2016-05-05,621,0.0010242202660383,0.000175914233051094,0.00100205099630316,0.00018372504930995,0.00291734592580479
