"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2017-01-01",4.96,5.96817614237261e-06,6.37516680093878e-06,9.05509698155269e-06,3.57932033529142e-07,3.01375040128837e-05
"2017-01-02",3.96,3.13066486868391e-06,3.94711376552654e-06,5.19213365711468e-06,1.57003882606826e-07,1.66444145363504e-05
"2017-01-03",4.73,5.39326201615956e-06,5.88145189372661e-06,8.2680319519682e-06,3.16842250724457e-07,2.74025967068658e-05
"2017-01-04",895,0.54293072678811,0.165464406320217,0.607944176688832,0.0581147700730422,2.25051138562243
"2017-01-05",834,0.491957844782494,0.150569719682967,0.551042029666697,0.052628536840829,2.03967191015183
"2017-01-06",271,0.0710590758334989,0.0222822358119341,0.0797407715426309,0.00757632490911482,0.294992359079945
"2017-01-07",289,0.0811134591004001,0.0255641251928831,0.0910597164599362,0.00864211031033467,0.336824726088864
"2017-01-08",4450,5.77803710576595,1.43315482782124,6.38851160037239,0.63276074520297,23.7402307000975
"2017-01-09",12200,18.4971370907702,5.80365335621008,20.758001061658,1.97200092707079,76.7908927722764
"2017-01-10",5240,7.27398892564262,1.76200646990933,8.03315632082008,0.798254147753679,29.8623522460202
"2017-01-11",12800,19.9475702296809,6.1960362345718,22.3682671556736,2.12963587133331,82.7675083630888
"2017-01-12",5290,7.54284952978807,1.78566378621152,8.32107951190116,0.829368337855305,30.9427500288253
"2017-01-13",4290,5.871976461385,1.38971924721659,6.47773147362606,0.645663686923967,24.0881730543036
"2017-01-14",3450,4.47149200648,1.08535923575135,4.93865580327127,0.490618839827753,18.358351299882
"2017-01-15",3250,4.17117284891913,1.02178495174964,4.60901809003162,0.457300132363683,17.1306898061008
"2017-01-16",3070,3.89982091526871,0.966165049848955,4.31160118477996,0.427119717940071,16.0225452554682
"2017-01-17",2950,3.72699399961503,0.932274353110055,4.12253502503967,0.407833440681741,15.3176935635056
"2017-01-18",2980,3.80945885287013,0.95227090895804,4.21360904959543,0.416882710737149,15.6562483202461
"2017-01-19",7210,11.667759859234,2.66492264316952,12.8510559850951,1.28660121469889,47.8108698122168
"2017-01-20",6970,11.3021126450373,2.5555917602317,12.4429983270063,1.24723958905775,46.2987003141265
"2017-01-21",7170,11.7582460182244,2.65397330039548,12.9441995318702,1.29775167095724,48.1646941909035
"2017-01-22",8050,13.5038130191797,3.08908374880581,14.8743113651945,1.4888831289836,55.3370414914644
"2017-01-23",7510,12.549037075973,2.82582571939184,13.8133913620974,1.38527558235252,51.4004331568417
"2017-01-24",4890,7.54268524302056,1.71604647535834,8.30624508105048,0.831979764079444,30.9039793317954
"2017-01-25",4260,6.36154691594325,1.48879290049851,7.01422264579448,0.700137406746288,26.0871883731701
"2017-01-26",3580,5.09139482287026,1.24680258301182,5.62574579534323,0.558203196108625,20.9097395453962
"2017-01-27",3590,5.12530646738004,1.25908145453958,5.66409868689548,0.561763813823923,21.0513003547768
"2017-01-28",3450,4.87368881618348,1.21505883714095,5.39001241563702,0.533475498494018,20.0281589929454
"2017-01-29",3350,4.69467485893026,1.18491889004377,5.19531916583949,0.513296135141044,19.3010332197326
"2017-01-30",3260,4.53197672889876,1.15752001191625,5.0184051593154,0.49495069541501,18.6402655879978
"2017-01-31",3190,4.40436249376974,1.13665099651132,4.87981157090549,0.480531528366879,18.1224253762747
"2017-02-01",3120,4.27465159120786,1.1147846693937,4.7388158778521,0.465898285292276,17.5957505531175
"2017-02-02",3250,4.51433220222508,1.16811568175404,5.00237180338911,0.49240213504548,18.5767766001836
"2017-02-03",4690,7.27325047727603,1.71256053450998,8.02167849552654,0.800080558618695,29.8316224329343
"2017-02-04",4600,7.08625970769694,1.68096265545203,7.81810944886197,0.779033960885778,29.0715907875213
"2017-02-05",3850,5.62392767146326,1.4010681478507,6.21949963740558,0.615638304269245,23.1106210123285
"2017-02-06",4700,7.24661227909529,1.71966669241526,7.99516604457122,0.796636811552658,29.7298141609403
"2017-02-07",9490,16.5261073288967,3.84225474322161,18.2162727697766,1.81978789663471,67.7556854839526
