"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"257",2016-06-13,702,0.00098609472730754,0.000176648413899536,0.00106271431640901,0.000152505967648114,0.00294990331923643
"258",2016-06-14,702,0.000983946452747414,0.000176181423296755,0.0010603854686625,0.000152176798824699,0.00294345798580125
"259",2016-06-15,689,0.000950077293121983,0.000170486678051842,0.00102394663889555,0.000146924753009086,0.00284222354469279
"260",2016-06-16,696,0.000964995622527556,0.000172848598986677,0.0010399724640069,0.00014924360773754,0.00288678072653079
"261",2016-06-17,673,0.000907669916764066,0.00016332938821122,0.000978317495238547,0.000140349668030439,0.00271546257773519
"262",2016-06-18,682,0.000927083348878451,0.00016643804016826,0.000999177803861407,0.000143365945365995,0.00277345327585924
"263",2016-06-19,680,0.000920295857961623,0.000165247250123637,0.000991867109404494,0.00014231527305451,0.00275315424268811
"264",2016-06-20,687,0.000934964724661216,0.000167575893977904,0.0010076259558764,0.000144595125652507,0.00279696772484537
"265",2016-06-21,630,0.000801149933058812,0.000145631220137936,0.000863753169112225,0.000123823362107128,0.00239712714911697
"266",2016-06-22,608,0.000750952998378951,0.00013738959907126,0.000809783114358063,0.00011603145899534,0.0022471377120528
"267",2016-06-23,686,0.000926471408529724,0.000165985863033169,0.000998461311807099,0.000143284146685995,0.00277154429396438
"268",2016-06-24,683,0.000917349907591975,0.000164441330691537,0.000988645950540511,0.000141870094748662,0.00274427777153934
"269",2016-06-25,667,0.000877980667943552,0.000157983912773191,0.000946316898407739,0.00013575904446088,0.00262664098601971
"270",2016-06-26,712,0.000982596660596484,0.000174943929991419,0.00105876582023175,0.000152005220455066,0.00293919326264863
"271",2016-06-27,707,0.000968377147042538,0.000172576947182821,0.00104347126080381,0.000149799361795305,0.00289669656195247
"272",2016-06-28,708,0.000968660595279326,0.000172571827251849,0.00104376748970581,0.000149845282020299,0.00289753178880853
"273",2016-06-29,717,0.000988239029691113,0.000175696827805183,0.0010648040181321,0.000152887447166471,0.00295601386374416
"274",2016-06-30,714,0.000978834049520998,0.000174128092764804,0.00105468743498835,0.00015142858642986,0.00292790520717423
"275",2016-07-01,701,0.000945645358363767,0.000168722611699207,0.0010190092640057,0.000146275618179031,0.00282874396265288
"276",2016-07-02,705,0.000953057257193804,0.000169888332340015,0.00102697024729152,0.000147427960606836,0.0028508797901309
"277",2016-07-03,696,0.000929727340731232,0.000166096981702346,0.00100189184773159,0.000143805358317345,0.00278117666068517
"278",2016-07-04,727,0.00100154629660736,0.000177650327249162,0.00107907431527801,0.000154961494006349,0.00299572501283212
"279",2016-07-05,731,0.00100903463433538,0.000178828226885123,0.00108711756998619,0.000156125684173933,0.00301808935483308
"280",2016-07-06,724,0.00098993449651769,0.000175730749112833,0.00106658673536825,0.000153159689755828,0.00296102468237253
"281",2016-07-07,705,0.000942643075498834,0.000168113423048306,0.00101576189126913,0.00014581395753922,0.00281974638987993
"282",2016-07-08,697,0.000921885919032029,0.000164773718675503,0.000993454653274126,0.000142589588157143,0.00275773760832002
"283",2016-07-09,670,0.000858118727472417,0.000154538835876786,0.000924930560478088,0.000132683014741687,0.00256724991724264
"284",2016-07-10,641,0.000792113126159222,0.000143949812977484,0.000854003683631121,0.000122428129214537,0.00237007907770169
"285",2016-07-11,630,0.000766659729544238,0.000139880316121955,0.00082665544510422,0.000118472940887145,0.00229404910660317
"286",2016-07-12,618,0.000739515266889782,0.000135541891861692,0.000797490925301504,0.000114254833174343,0.00221296878410755
"287",2016-07-13,625,0.000752652980616723,0.000137687537686022,0.000811614055271065,0.000116294626425769,0.00225222165852747
"288",2016-07-14,636,0.000774403684736324,0.000141215580011883,0.000834992274738347,0.000119672580933737,0.00231720302358608
"289",2016-07-15,636,0.000772693731730787,0.00014097759422765,0.000833161026287392,0.000119405522256782,0.00231210359153244
