"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2015-10-01,3.3,4.97915420060329e-06,3.82068084932825e-06,8.70811299023324e-06,3.39763879652922e-07,1.79782302042032e-05
"2",2015-10-02,2.8,3.55621573559207e-06,2.81009948952607e-06,6.25560811775268e-06,2.40121475205282e-07,1.28636789334029e-05
"3",2015-10-03,3.1,4.37159709566293e-06,3.38796558168346e-06,7.66029832052382e-06,2.97260419860803e-07,1.57940641560721e-05
"4",2015-10-04,3.2,4.65814966473283e-06,3.58637179442131e-06,8.15197974437347e-06,3.17484836486991e-07,1.68225960935212e-05
"5",2015-10-05,4,7.33323172754518e-06,5.4157263108399e-06,1.27338912114173e-05,5.06948585705059e-07,2.64185032031094e-05
"6",2015-10-06,3.9,6.95533903427177e-06,5.15649745477918e-06,1.20861505857225e-05,4.80213006704148e-07,2.50626726589767e-05
"7",2015-10-07,3.6,5.90030627363561e-06,4.43552507519736e-06,1.02791013925097e-05,4.05479554854707e-07,2.12781926112991e-05
"8",2015-10-08,4.1,7.68201105711925e-06,5.63457799570278e-06,1.3323108853748e-05,5.32251042142457e-07,2.76641946841244e-05
"9",2015-10-09,3.5,5.55651008136456e-06,4.19231139396974e-06,9.68674675921225e-06,3.81381107534821e-07,2.00426618627582e-05
"10",2015-10-10,3.6,5.87750743456543e-06,4.40826138451615e-06,1.02350179892286e-05,4.0422629821965e-07,2.11931214135085e-05
"11",2015-10-11,3.8,6.55411597853419e-06,4.86345795239745e-06,1.13908383518229e-05,4.52375422841661e-07,2.36181540246231e-05
"12",2015-10-12,3.3,4.90903935927201e-06,3.73556503715008e-06,8.57179524312971e-06,3.35954431593599e-07,1.77161788119322e-05
"13",2015-10-13,3.4,5.21053361587534e-06,3.94029642776599e-06,9.08750804180318e-06,3.57354559984902e-07,1.87972515371595e-05
"14",2015-10-14,8.5,3.36310327501163e-05,2.14897963113644e-05,5.70559323863151e-05,2.42520436473237e-06,0.000120254597442124
"15",2015-10-15,10,4.67360737359906e-05,2.89706178767957e-05,7.89569216643786e-05,3.39593691260348e-06,0.000166884820467836
"16",2015-10-16,10,4.66753501319351e-05,2.89079807574407e-05,7.88451659047916e-05,3.39223821040342e-06,0.000166661625604481
"17",2015-10-17,11,5.6575391906546e-05,3.44091378472334e-05,9.53392543232877e-05,4.12965373058005e-06,0.00020185171924112
"18",2015-10-18,11,5.65018107965637e-05,3.43343551691573e-05,9.52044231859614e-05,4.12513162703059e-06,0.000201581637100185
"19",2015-10-19,12,6.73370739563057e-05,4.02429706221984e-05,0.000113219721103908,4.93521038210825e-06,0.000240069537838032
"20",2015-10-20,17,0.00013636995634071,7.64662922548529e-05,0.000227550409369916,1.01332158910579e-05,0.000484956982183354
"21",2015-10-21,14,9.18438304225165e-05,5.32839952531388e-05,0.000153861886149971,6.77592933156433e-06,0.00032704493373474
"22",2015-10-22,12,6.70743733324862e-05,3.99799634920395e-05,0.000112740383403265,4.91892373738065e-06,0.000239106589388479
"23",2015-10-23,11,5.61350855335628e-05,3.39631550205552e-05,9.45330979929934e-05,4.10254504115804e-06,0.000200235999973406
"24",2015-10-24,11,5.60619761320558e-05,3.38894548998821e-05,9.43993969515882e-05,4.09803257206649e-06,0.000199967824957197
"25",2015-10-25,11,5.59889451454961e-05,3.38159338396612e-05,9.42658832118138e-05,4.09352173942501e-06,0.00019969996664344
"26",2015-10-26,12,6.67254190845e-05,3.96322690255014e-05,0.000112104388002247,4.89723639616224e-06,0.000237827954246798
"27",2015-10-27,13,7.8399320881178e-05,4.58523922229028e-05,0.000131466913186419,5.77386733388252e-06,0.000279260854059253
"28",2015-10-28,13,7.82970252103129e-05,4.57519638392095e-05,0.000131281219988718,5.76745694010686e-06,0.00027888650670644
"29",2015-10-29,13,7.8194839558009e-05,4.5651781434388e-05,0.000131095785590312,5.76104906564883e-06,0.000278512601513647
"30",2015-10-30,14,9.07709470098812e-05,5.22374044007928e-05,0.00015191816634561,6.70843418146063e-06,0.000323121183833097
"31",2015-10-31,14,9.06523781195493e-05,5.21225401229456e-05,0.000151703696987871,6.70094975537584e-06,0.000322687781602684
"32",2015-11-01,14,9.05339369549782e-05,5.20079583129221e-05,0.000151489525810482,6.69346838593062e-06,0.000322254891420462
"33",2015-11-02,18,0.000150551623977288,8.25500008460736e-05,0.000250592645757091,1.12371406489908e-05,0.000534946737732984
"34",2015-11-03,17,0.000133896478820082,7.41143816903881e-05,0.000223100684464616,9.97538431679896e-06,0.000475931356873483
"35",2015-11-04,18,0.000150157700894402,8.2181636583511e-05,0.000249886810144719,1.12117966781042e-05,0.000533511210734334
"36",2015-11-05,14,9.0061447646871e-05,5.15524435697076e-05,0.000150635813590651,6.66357374145495e-06,0.000320528440588482
"37",2015-11-06,13,7.73813051832231e-05,4.48591138537013e-05,0.000129621578526076,5.70987816772894e-06,0.000275537222916167
"38",2015-11-07,13,7.72801060139997e-05,4.47611214618318e-05,0.000129438455113309,5.70349349120008e-06,0.000275167276626679
"39",2015-11-08,12,6.56016319295381e-05,3.85254592787256e-05,0.000110061782678597,4.82698249709058e-06,0.000233713904097498
"40",2015-11-09,13,7.70780351937464e-05,4.45658582908034e-05,0.000129072972197031,5.69073205441396e-06,0.000274428696408874
"41",2015-11-10,14,8.94736983982903e-05,5.09893328437849e-05,0.000149575326698994,6.62627580130912e-06,0.000318381834733567
"42",2015-11-11,14,8.93565292468042e-05,5.08775423721642e-05,0.000149364111836756,6.61882572602692e-06,0.000317954035990891
"43",2015-11-12,13,7.67757465316486e-05,4.42747597725136e-05,0.000128526651635544,5.67160985919579e-06,0.00027332410019717
"44",2015-11-13,13,7.66752013352708e-05,4.41782038593313e-05,0.000128345050881767,5.66524116162027e-06,0.000272956772750316
"45",2015-11-14,13,7.65747648480583e-05,4.408188554969e-05,0.00012816370252075,5.65887516635198e-06,0.000272589880197064
"46",2015-11-15,13,7.64744369882452e-05,4.39858043294892e-05,0.00012798260615945,5.65251188446344e-06,0.000272223422087221
"47",2015-11-16,14,8.87725817388917e-05,5.03227155322456e-05,0.000148312425001329,6.58162362182994e-06,0.00031582262558212
"48",2015-11-17,15,0.000101980380020409,5.70295567014409e-05,0.000170115532713376,7.58198129244643e-06,0.000362624590784468
"49",2015-11-18,13,7.61741043554371e-05,4.36989780805422e-05,0.000127440825155734,5.6334384291514e-06,0.000271126649922299
"50",2015-11-19,13,7.60742101875005e-05,4.36038400985113e-05,0.000127260732879419,5.62708611064547e-06,0.000270761925092543
"51",2015-11-20,13,7.59744242381595e-05,4.35089366515219e-05,0.000127080890650126,5.62073656024073e-06,0.000270397632461764
"52",2015-11-21,13,7.58747464256672e-05,4.34142672319039e-05,0.000126901298079822,5.61438978875423e-06,0.000270033771582408
"53",2015-11-22,13,7.57751766682927e-05,4.33198313330605e-05,0.000126721954781317,5.6080458069615e-06,0.000269670342007401
"54",2015-11-23,13,7.56757148843123e-05,4.3225628449459e-05,0.000126542860368256,5.60170462559607e-06,0.000269307343290122
"55",2015-11-24,13,7.55763609920105e-05,4.31316580766254e-05,0.000126364014455112,5.5953662553496e-06,0.000268944774984401
"56",2015-11-25,14,8.77294188656198e-05,4.93411682299834e-05,0.000146437673854544,6.51486655728865e-06,0.000312017772403597
"57",2015-11-26,13,7.53779765556113e-05,4.29444128506523e-05,0.000126007066590581,5.58269799077048e-06,0.000268220927825175
"58",2015-11-27,13,7.52789458481306e-05,4.28511369938528e-05,0.000125828963872278,5.57636811761287e-06,0.000267859648081613
"59",2015-11-28,14,8.73839575213494e-05,4.90188235125638e-05,0.000145817935520038,6.49267453230516e-06,0.000310758488059879
"60",2015-11-29,14,8.72690539832052e-05,4.8911907771492e-05,0.000145611927649259,6.48528399964292e-06,0.000310339722137397
"61",2015-11-30,15,0.000100252107224581,5.54240410958059e-05,0.000167019422730247,7.47066308073031e-06,0.000356327384985792
"62",2015-12-01,15,0.000100120172620635,5.5302679104679e-05,0.000166783558132157,7.46212804511339e-06,0.000355846996081064
"63",2015-12-02,15,9.99883816764776e-05,5.51816194214575e-05,0.000166548019263951,7.4535970643151e-06,0.000355367177292949
"64",2015-12-03,17,0.000128720727008129,6.93422986547908e-05,0.00021385074632076,9.64048766312247e-06,0.000457086873046593
"65",2015-12-04,20,0.000178725848098119,9.33348391965615e-05,0.000295985029512593,1.34624970774227e-05,0.000633977758966484
"66",2015-12-05,19,0.000160862450226415,8.47324021080445e-05,0.000266631644401356,1.2098114662214e-05,0.000570778204064135
"67",2015-12-06,18,0.0001439698136498,7.65315943915261e-05,0.000238854348729052,1.08094823240837e-05,0.000510999122564767
"68",2015-12-07,17,0.000128043305327617,6.87326679782446e-05,0.000212646089063128,9.59619601462162e-06,0.000454624553822461
"69",2015-12-08,17,0.000127874411891714,6.85812155099191e-05,0.000212345960040194,9.58513688851499e-06,0.000454010800280926
"70",2015-12-09,17,0.000127705702965947,6.84301434754265e-05,0.00021204624387769,9.57408331017844e-06,0.000453397775735764
"71",2015-12-10,20,0.000177314933465873,9.20935819315149e-05,0.000293489756995916,1.33692366534801e-05,0.000628858479528229
"72",2015-12-11,24,0.000256225468290276,0.000128524513157322,0.000422694893865675,1.94349275413018e-05,0.000907701089942375
"73",2015-12-12,30,0.000402056784857223,0.000193337290422855,0.000660785382371885,3.07033113269849e-05,0.00142250831493262
"74",2015-12-13,30,0.000401524201034163,0.000192893982088677,0.000659855324838877,3.06672182724562e-05,0.0014205839416319
"75",2015-12-14,47,0.000994266996593833,0.000439615870682739,0.00162324381535656,7.68425239755816e-05,0.00350981095441454
"76",2015-12-15,27,0.000323535556402221,0.000158182854087833,0.000532502508663223,2.46429186189291e-05,0.00114525489604465
"77",2015-12-16,19,0.000158540791196029,8.2687464618104e-05,0.000262523389036127,1.19448064308354e-05,0.000562353013672703
"78",2015-12-17,17,0.000126362656918818,6.72351647459098e-05,0.000209663302735555,9.48585637566984e-06,0.00044851973299795
"79",2015-12-18,16,0.000111594172882516,6.00056055576871e-05,0.000185361650236876,8.36071405228603e-06,0.000396244859364756
"80",2015-12-19,18,0.000141517022757857,7.4363004115564e-05,0.000234509385407172,1.06478470723927e-05,0.000502095019815993
"81",2015-12-20,22,0.000212268278578484,0.000107321164611578,0.000350436890374681,1.60793837387127e-05,0.000752166259404083
"82",2015-12-21,30,0.000397284567903537,0.000189388600044904,0.000652460198986858,3.0379214949793e-05,0.00140527104115138
"83",2015-12-22,265,0.0321000416895831,0.0106415209657412,0.05155826990985,0.00255457194197346,0.11267684934823
"84",2015-12-23,201,0.0183912843485077,0.00632165713478081,0.029586816256804,0.00145942827947842,0.0645926494984505
