"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2015-10-01,3.3,4.48032798668898e-06,3.47614407713235e-06,6.77877770100977e-06,3.91987689305284e-07,1.5568877548107e-05
"2",2015-10-02,2.8,3.09950142400943e-06,2.50262900756276e-06,4.74048247000445e-06,2.66031978899094e-07,1.08146275944618e-05
"3",2015-10-03,3.1,3.8659551189922e-06,3.04668886266269e-06,5.87357862052325e-06,3.35753291735889e-07,1.34551535149845e-05
"4",2015-10-04,3.2,4.12884515984893e-06,3.23001489365829e-06,6.26065019870588e-06,3.59839322211721e-07,1.43594064852137e-05
"5",2015-10-05,4,6.73507176060199e-06,4.99495402616901e-06,1.00739329726282e-05,6.01346987289217e-07,2.3301488702896e-05
"6",2015-10-06,3.9,6.33959594097363e-06,4.7315156343605e-06,9.49724369842977e-06,5.64474406106105e-07,2.19464385820528e-05
"7",2015-10-07,3.6,5.28667540020512e-06,4.02350086791086e-06,7.95893953046172e-06,4.66644812285806e-07,1.83359554424342e-05
"8",2015-10-08,4.1,7.01751141124884e-06,5.17756509033019e-06,1.04831000948388e-05,6.27968759461824e-07,2.42668154326209e-05
"9",2015-10-09,3.5,4.92237969754099e-06,3.77399417861641e-06,7.42456771328029e-06,4.33033128876318e-07,1.70848175787972e-05
"10",2015-10-10,3.6,5.21546101851518e-06,3.972746258967e-06,7.85346998307e-06,4.60178177343386e-07,1.80904930196132e-05
"11",2015-10-11,3.8,5.85188189371296e-06,4.40094553474212e-06,8.78331100995637e-06,5.19297965206617e-07,2.02728682138287e-05
"12",2015-10-12,3.3,4.26281192154678e-06,3.3183063076661e-06,6.45528354470082e-06,3.72382832118072e-07,1.48179154986589e-05
"13",2015-10-13,3.4,4.53356476873848e-06,3.50472430099417e-06,6.85280905135881e-06,3.97313954348897e-07,1.57481790963784e-05
"14",2015-10-14,8.5,3.41491558937076e-05,2.11967030944699e-05,4.91618073986563e-05,3.26106148827148e-06,0.000116388014651016
"15",2015-10-15,10,4.86243749430145e-05,2.9049951319101e-05,6.95201934481244e-05,4.69956894133996e-06,0.000165265894328376
"16",2015-10-16,10,4.84079275129899e-05,2.89215983759641e-05,6.92111313704996e-05,4.67860184078319e-06,0.000164530610504956
"17",2015-10-17,11,5.94376534520646e-05,3.47265025367648e-05,8.4655884204502e-05,5.78313948454861e-06,0.000201707182978055
"18",2015-10-18,11,5.91733148406446e-05,3.45724273281855e-05,8.4279541574435e-05,5.75740215443789e-06,0.000200810269376203
"19",2015-10-19,12,7.13352174355709e-05,4.08369085145443e-05,0.000101259369523364,6.98163975257766e-06,0.000241752871575895
"20",2015-10-20,17,0.0001526425117738,8.06048452694953e-05,0.000214030490323315,1.52614926368891e-05,0.000514720816469372
"21",2015-10-21,14,9.92178082756645e-05,5.47883650409603e-05,0.000140039657220857,9.80710887309521e-06,0.00033547053283082
"22",2015-10-22,12,7.03882237914213e-05,4.02943131748898e-05,9.99149334981218e-05,6.88897965038057e-06,0.000238543353955457
"23",2015-10-23,11,5.78682432499969e-05,3.38147420782623e-05,8.24227244741552e-05,5.63018715933674e-06,0.000196383283621817
"24",2015-10-24,11,5.76105226105013e-05,3.36657065556185e-05,8.20562890112367e-05,5.60503642598934e-06,0.000195509291658826
"25",2015-10-25,11,5.73538897336036e-05,3.35174928134061e-05,8.16914792708824e-05,5.57998242788624e-06,0.000194639064635424
"26",2015-10-26,12,6.91440797352496e-05,3.95848526420864e-05,9.81500043966819e-05,6.76708012761437e-06,0.000234328067227882
"27",2015-10-27,13,8.20837525681896e-05,4.611310804009e-05,0.000116165871374931,8.07590041968136e-06,0.000277839268634057
"28",2015-10-28,13,8.17187326682733e-05,4.59084409717635e-05,0.000115649447511009,8.03996860272066e-06,0.000276603891586456
"29",2015-10-29,13,8.13552508823603e-05,4.57049191527965e-05,0.000115135312018142,8.00417461277832e-06,0.00027537382920474
"30",2015-10-30,14,9.53227203322925e-05,5.26217579892732e-05,0.000134535834515188,9.42285107478814e-06,0.000322294645787478
"31",2015-10-31,14,9.48989874833635e-05,5.23877648924112e-05,0.000133937759847869,9.38096783616403e-06,0.00032086193793328
"32",2015-11-01,14,9.44770394198885e-05,5.2155088932528e-05,0.00013334233398241,9.33924521983719e-06,0.000319435391210268
"33",2015-11-02,18,0.000163345877363678,8.49896255713356e-05,0.000228564165598388,1.63904668911238e-05,0.000550345356451066
"34",2015-11-03,17,0.00014344539676736,7.56362725727836e-05,0.000201092465318378,1.43471608181412e-05,0.000483666023543028
"35",2015-11-04,18,0.000161900985565696,8.42236990046655e-05,0.000226537120686321,1.62461374134996e-05,0.00054547202662769
"36",2015-11-05,14,9.28069543061393e-05,5.12373908597677e-05,0.000130986885611271,9.17395125130224e-06,0.000313790306362333
"37",2015-11-06,13,7.85020434206021e-05,4.41171192542512e-05,0.000111103406464654,7.72273451250048e-06,0.000265722031456157
"38",2015-11-07,13,7.81521335905684e-05,4.39235860929503e-05,0.000110609417055939,7.68816225720941e-06,0.000264538819681705
"39",2015-11-08,12,6.52429404188931e-05,3.7385105105046e-05,9.26259134519635e-05,6.38364868168672e-06,0.000221120298880112
"40",2015-11-09,13,7.74567429030912e-05,4.35397387245079e-05,0.00010962799665339,7.619418376276e-06,0.000262187669496462
"41",2015-11-10,14,9.07586665849029e-05,5.0118920600608e-05,0.000128100786397104,8.97088957525436e-06,0.000306869541142284
"42",2015-11-11,14,9.03541825765372e-05,4.98989668049193e-05,0.000127531214447043,8.93074651928879e-06,0.0003055032178149
"43",2015-11-12,13,7.64246416724334e-05,4.29719141739559e-05,0.000108172117876208,7.51729796749802e-06,0.000258698811309911
"44",2015-11-13,13,7.60835139907086e-05,4.27847317776589e-05,0.000107691120617099,7.48352163588091e-06,0.000257545872713185
"45",2015-11-14,13,7.57438297277282e-05,4.25985846387164e-05,0.000107212255418869,7.44987652561217e-06,0.000256397906528284
"46",2015-11-15,13,7.54055831480592e-05,4.24134662362384e-05,0.000106735512881966,7.4163622290671e-06,0.000255254892088308
"47",2015-11-16,14,8.83572561566794e-05,4.88174688613725e-05,0.000124720979807525,8.7323512424523e-06,0.000298759400450946
"48",2015-11-17,15,0.000102369875584205,5.56261276048182e-05,0.000144137781641701,1.01615171201352e-05,0.000345785354165076
"49",2015-11-18,13,7.43994124699086e-05,4.18642188405363e-05,0.0001053179278752,7.31660015508096e-06,0.000251855353811441
"50",2015-11-19,13,7.40668596893637e-05,4.16831509760827e-05,0.000104849582829053,7.28360504997717e-06,0.000250731941337466
"51",2015-11-20,13,7.37357162297561e-05,4.15030798426542e-05,0.000104383314075778,7.25073873012765e-06,0.00024961337851335
"52",2015-11-21,13,7.340597648111e-05,4.13239991574497e-05,0.000103919112466178,7.21800079179951e-06,0.000248499645165771
"53",2015-11-22,13,7.30776348541579e-05,4.11459026766103e-05,0.000103456968892144,7.18539083192618e-06,0.000247390721202673
"54",2015-11-23,13,7.27506857802431e-05,4.09687841949931e-05,0.000102996874286417,7.15290844810806e-06,0.000246286586612848
"55",2015-11-24,13,7.24251237112522e-05,4.07926375459545e-05,0.00010253881962239,7.12055323861656e-06,0.000245187221465618
"56",2015-11-25,14,8.48677584718593e-05,4.69451215742778e-05,0.000119817142601226,8.3848337510021e-06,0.000286981712098522
"57",2015-11-26,13,7.17781384978625e-05,4.04432352702621e-05,0.000101628794215099,7.05622273907162e-06,0.000243002720176849
"58",2015-11-27,13,7.14567043593604e-05,4.02699675009385e-05,0.000101176805620193,7.02424664894971e-06,0.00024191754457381
"59",2015-11-28,14,8.37339140761489e-05,4.63414959536152e-05,0.000118225605678265,8.2716875054822e-06,0.00028315660256413
"60",2015-11-29,14,8.33591679084117e-05,4.61425019324311e-05,0.000117699788636437,8.2342672359054e-06,0.000281892563599155
"61",2015-11-30,15,9.6583462939402e-05,5.25677738701165e-05,0.000136023625901126,9.58308004095166e-06,0.000326272452867676
"62",2015-12-01,15,9.61514401136555e-05,5.23415753459455e-05,0.000135418640336293,9.5397914707648e-06,0.000324816400399872
"63",2015-12-02,15,9.57212496443442e-05,5.2116630033693e-05,0.000134816334811076,9.49667256388912e-06,0.000323366635053678
"64",2015-12-03,17,0.000125473963868443,6.62424888441276e-05,0.000175929718856383,1.25458583069242e-05,0.000423100838030857
"65",2015-12-04,20,0.000178502172034758,9.05463172939296e-05,0.000248915136131481,1.80182722011443e-05,0.000600561175306042
"66",2015-12-05,19,0.000158776295944661,8.15727878399266e-05,0.00022178576755248,1.59798455359185e-05,0.000534569196994624
"67",2015-12-06,18,0.000140366527491554,7.30947700846515e-05,0.000196432808382853,1.408183047568e-05,0.000472945842264482
"68",2015-12-07,17,0.000123245671835465,6.51064065486863e-05,0.000172820568010774,1.23211774962658e-05,0.000415601949554093
"69",2015-12-08,17,0.000122694488959824,6.48263510453741e-05,0.00017205186258531,1.22655562638187e-05,0.000413747407526773
"70",2015-12-09,17,0.000122145643394536,6.45478611548795e-05,0.000171286559956048,1.22101532265941e-05,0.000411900870523316
"71",2015-12-10,20,0.000173777158349102,8.82053673692292e-05,0.000242346586077619,1.75387744196279e-05,0.000584684297650549
"72",2015-12-11,24,0.000258131284286084,0.000125250201759957,0.000357925157515938,2.6312494547233e-05,0.000866444046454507
"73",2015-12-12,30,0.000419147755245992,0.000192546344483248,0.000577489428769921,4.31999005795459e-05,0.00140318666513214
"74",2015-12-13,30,0.000417286456544502,0.00019168430008411,0.000574922649427441,4.30083656362512e-05,0.00139695320673073
"75",2015-12-14,47,0.00110962985837126,0.000457698553442499,0.00151226067009953,0.000116531096998753,0.0036978462553914
"76",2015-12-15,27,0.000328301786720126,0.000154762146721769,0.000453656223255382,3.36654188872084e-05,0.00110040423401894
"77",2015-12-16,19,0.000151144527700629,7.77801146733642e-05,0.000211172567721818,1.52058632798698e-05,0.000508921254395629
